id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
12040,1800,388,5,5,2,1,2021-01-24 06:41:12+00,,
12041,1800,405,5,5,2,1,2021-01-24 06:41:12+00,,
12042,1800,408,5,5,2,1,2021-01-24 06:41:12+00,,
12043,1800,402,5,5,2,1,2021-01-24 06:41:12+00,,
12044,1800,395,5,5,1,1,2021-01-24 06:41:12+00,,
12045,1800,1206,5,44,2,0,2021-01-24 07:27:13+00,,
12046,1800,1196,5,44,3,1,2021-01-24 07:27:13+00,,
12047,1800,1183,5,44,2,1,2021-01-24 07:27:13+00,,
12048,1800,1185,5,44,3,1,2021-01-24 07:27:13+00,,
12049,1800,1178,5,44,2,1,2021-01-24 07:27:13+00,,
12050,1800,1199,5,44,4,1,2021-01-24 07:27:13+00,,
12051,1800,1184,5,44,3,1,2021-01-24 07:27:13+00,,
12052,1800,388,5,5,2,1,2021-01-24 07:48:50+00,,
12053,1800,315,5,5,2,1,2021-01-24 07:48:50+00,,
12054,1800,395,5,5,1,1,2021-01-24 07:48:50+00,,
12055,1800,731,5,5,2,1,2021-01-24 07:48:50+00,,
12056,1800,732,5,5,2,1,2021-01-24 07:48:50+00,,
12057,1800,410,5,5,2,1,2021-01-24 07:48:50+00,,
12058,1800,408,5,5,2,1,2021-01-24 07:48:50+00,,
12059,1890,952,18,,3,0,2021-01-24 09:12:00+00,,
12060,1890,134,18,,1,0,2021-01-24 09:12:00+00,,
12061,1890,961,18,,1,0,2021-01-24 09:12:00+00,,
12062,1890,317,18,,2,0,2021-01-24 09:12:00+00,,
12063,1890,641,18,,2,0,2021-01-24 09:12:00+00,,
12064,1890,603,18,,1,1,2021-01-24 09:12:00+00,,
12065,1890,594,18,,3,0,2021-01-24 09:12:00+00,,
12066,1890,426,18,10,4,0,2021-01-24 09:31:40+00,,
12067,1890,450,18,10,2,1,2021-01-24 09:31:40+00,,
12068,1890,425,18,10,4,1,2021-01-24 09:31:40+00,,
12069,1890,434,18,10,3,1,2021-01-24 09:31:40+00,,
12070,1890,435,18,10,3,0,2021-01-24 09:31:40+00,,
12071,1890,429,18,10,2,0,2021-01-24 09:31:40+00,,
12072,1890,431,18,10,4,0,2021-01-24 09:31:40+00,,
12073,1517,430,18,10,1,-1,2021-01-24 09:38:23+00,,
12074,1517,419,18,10,1,-1,2021-01-24 09:38:23+00,,
12075,1517,420,18,10,1,-1,2021-01-24 09:38:23+00,,
12076,1517,448,18,10,3,-1,2021-01-24 09:38:23+00,,
12077,1517,446,18,10,1,-1,2021-01-24 09:38:23+00,,
12079,1517,447,18,10,1,-1,2021-01-24 09:38:23+00,,
12080,1517,451,18,10,2,-1,2021-01-24 09:42:29+00,,
12081,1517,439,18,10,3,-1,2021-01-24 09:42:29+00,,
12082,1517,448,18,10,3,-1,2021-01-24 09:42:29+00,,
12083,1517,419,18,10,1,-1,2021-01-24 09:42:29+00,,
12084,1517,440,18,10,1,-1,2021-01-24 09:42:29+00,,
12085,1517,430,18,10,1,-1,2021-01-24 09:42:29+00,,
12086,1517,424,18,10,3,-1,2021-01-24 09:42:29+00,,
12087,1517,448,18,10,3,-1,2021-01-24 09:43:49+00,,
12088,1517,430,18,10,1,-1,2021-01-24 09:43:49+00,,
12089,1517,427,18,10,3,-1,2021-01-24 09:43:49+00,,
12090,1517,432,18,10,3,-1,2021-01-24 09:43:49+00,,
12091,1517,441,18,10,1,-1,2021-01-24 09:43:49+00,,
12092,1517,439,18,10,3,-1,2021-01-24 09:43:49+00,,
12093,1517,451,18,10,2,-1,2021-01-24 09:43:49+00,,
12094,1292,604,18,8,1,1,2021-01-24 09:48:37+00,,
12095,1292,852,18,8,3,0,2021-01-24 09:48:37+00,,
12096,1292,602,18,8,2,1,2021-01-24 09:48:37+00,,
12097,1292,622,18,8,1,0,2021-01-24 09:48:37+00,,
12098,1292,616,18,8,1,-1,2021-01-24 09:48:37+00,,
12099,1292,617,18,8,2,0,2021-01-24 09:48:37+00,,
12100,1292,608,18,8,1,0,2021-01-24 09:48:37+00,,
12101,2100,605,18,,3,0,2021-01-24 11:57:58+00,,
12102,2100,425,18,,4,-1,2021-01-24 11:57:58+00,,
12103,2100,89,18,,4,0,2021-01-24 11:57:58+00,,
12104,2100,421,18,,4,-1,2021-01-24 11:57:58+00,,
12105,1631,624,18,8,2,1,2021-01-24 13:51:48+00,,
12106,1631,627,18,8,2,1,2021-01-24 13:51:48+00,,
12107,1631,610,18,8,1,1,2021-01-24 13:51:48+00,,
12108,1631,628,18,8,2,1,2021-01-24 13:51:48+00,,
12109,1292,594,18,8,3,0,2021-01-24 15:20:30+00,,
12110,1292,622,18,8,1,0,2021-01-24 15:20:30+00,,
12111,1292,593,18,8,1,0,2021-01-24 15:20:30+00,,
12112,1292,595,18,8,1,0,2021-01-24 15:20:30+00,,
12113,1292,617,18,8,2,0,2021-01-24 15:20:30+00,,
12114,1292,849,18,8,1,0,2021-01-24 15:20:30+00,,
12115,1292,596,18,8,1,0,2021-01-24 15:20:30+00,,
12116,1631,557,25,,4,0,2021-01-24 23:23:55+00,,
12117,1800,411,5,5,2,1,2021-01-25 03:11:01+00,,
12118,1800,392,5,5,2,1,2021-01-25 03:11:01+00,,
12119,1800,732,5,5,2,1,2021-01-25 03:11:01+00,,
12120,1800,395,5,5,1,1,2021-01-25 03:11:01+00,,
12121,1694,426,18,10,4,0,2021-01-25 13:35:37+00,,
12122,1694,457,18,10,4,0,2021-01-25 13:35:37+00,,
12123,1694,450,18,10,2,1,2021-01-25 13:35:37+00,,
12124,1694,417,18,10,2,0,2021-01-25 13:35:37+00,,
12125,1694,416,18,10,2,0,2021-01-25 13:35:37+00,,
12126,1694,454,18,10,4,1,2021-01-25 13:35:37+00,,
12127,1694,421,18,10,4,1,2021-01-25 13:35:37+00,,
12128,1694,459,18,10,4,0,2021-01-25 13:53:10+00,,
12129,1694,450,18,10,2,1,2021-01-25 13:53:10+00,,
12130,1694,423,18,10,4,0,2021-01-25 13:53:10+00,,
12131,1694,416,18,10,2,0,2021-01-25 13:53:10+00,,
12132,1694,425,18,10,4,0,2021-01-25 13:53:10+00,,
12133,1694,422,18,10,4,0,2021-01-25 13:53:10+00,,
12134,1694,431,18,10,4,0,2021-01-25 13:53:10+00,,
12135,1694,416,18,10,2,1,2021-01-25 14:04:13+00,,
12136,1694,421,18,10,4,1,2021-01-25 14:04:13+00,,
12137,1694,453,18,10,4,1,2021-01-25 14:04:13+00,,
12138,1694,423,18,10,4,1,2021-01-25 14:04:13+00,,
12139,1694,415,18,10,4,0,2021-01-25 14:04:13+00,,
12140,1694,425,18,10,4,1,2021-01-25 14:04:13+00,,
12141,1694,436,18,10,4,0,2021-01-25 14:04:13+00,,
12142,1694,416,18,10,2,1,2021-01-25 14:13:00+00,,
12143,1694,450,18,10,2,1,2021-01-25 14:13:00+00,,
12144,1694,426,18,10,4,1,2021-01-25 14:13:00+00,,
12145,1694,452,18,10,4,0,2021-01-25 14:13:00+00,,
12146,1694,417,18,10,2,0,2021-01-25 14:13:00+00,,
12147,1694,438,18,10,2,0,2021-01-25 14:13:00+00,,
12148,1694,434,18,10,3,0,2021-01-25 14:13:00+00,,
12149,1694,433,18,10,2,0,2021-01-25 14:24:17+00,,
12150,1694,423,18,10,4,1,2021-01-25 14:24:17+00,,
12151,1694,428,18,10,2,0,2021-01-25 14:24:17+00,,
12152,1694,429,18,10,2,0,2021-01-25 14:24:17+00,,
12153,1694,317,18,10,2,0,2021-01-25 14:24:17+00,,
12154,1694,422,18,10,4,1,2021-01-25 14:24:17+00,,
12155,1694,459,18,10,4,0,2021-01-25 14:24:17+00,,
12156,1694,431,18,10,4,1,2021-01-25 14:39:36+00,,
12157,1694,426,18,10,4,1,2021-01-25 14:39:36+00,,
12158,1694,421,18,10,4,1,2021-01-25 14:39:36+00,,
12159,1694,435,18,10,3,0,2021-01-25 14:39:36+00,,
12160,1694,436,18,10,4,1,2021-01-25 14:39:36+00,,
12161,1694,425,18,10,4,1,2021-01-25 14:39:36+00,,
12162,1694,428,18,10,2,1,2021-01-25 14:39:36+00,,
12163,1694,438,18,10,2,1,2021-01-25 14:44:27+00,,
12164,1694,435,18,10,3,1,2021-01-25 14:44:27+00,,
12165,1694,421,18,10,4,1,2021-01-25 14:44:27+00,,
12166,1694,416,18,10,2,1,2021-01-25 14:44:27+00,,
12167,1694,436,18,10,4,1,2021-01-25 14:44:27+00,,
12168,1694,313,18,10,2,0,2021-01-25 14:44:27+00,,
12169,1694,455,18,10,4,1,2021-01-25 14:44:27+00,,
12170,1694,452,18,10,4,1,2021-01-25 15:11:04+00,,
12171,1694,428,18,10,2,1,2021-01-25 15:11:04+00,,
12172,1694,433,18,10,2,1,2021-01-25 15:11:04+00,,
12173,1694,457,18,10,4,0,2021-01-25 15:11:04+00,,
12174,1694,421,18,10,4,1,2021-01-25 15:11:04+00,,
12175,1694,436,18,10,4,1,2021-01-25 15:11:04+00,,
12176,1694,422,18,10,4,1,2021-01-25 15:11:04+00,,
12177,1694,433,18,10,2,1,2021-01-25 15:16:40+00,,
12178,1694,421,18,10,4,1,2021-01-25 15:16:40+00,,
12179,1694,317,18,10,2,1,2021-01-25 15:16:40+00,,
12180,1694,459,18,10,4,1,2021-01-25 15:16:40+00,,
12181,1694,457,18,10,4,1,2021-01-25 15:16:40+00,,
12182,1694,417,18,10,2,1,2021-01-25 15:16:40+00,,
12183,1694,454,18,10,4,0,2021-01-25 15:16:40+00,,
12184,1694,377,18,11,5,0,2021-01-25 15:20:49+00,,
12185,1694,383,18,11,3,0,2021-01-25 15:20:49+00,,
12186,1694,376,18,11,5,0,2021-01-25 15:20:49+00,,
12187,1694,375,18,11,4,0,2021-01-25 15:20:49+00,,
12188,1694,277,18,11,3,0,2021-01-25 15:20:49+00,,
12189,1694,785,18,11,3,0,2021-01-25 15:20:49+00,,
12190,1694,319,18,11,2,0,2021-01-25 15:20:49+00,,
12191,1694,319,18,11,2,0,2021-01-25 15:22:26+00,,
12192,1694,377,18,11,5,1,2021-01-25 15:22:26+00,,
12193,1694,378,18,11,5,1,2021-01-25 15:22:26+00,,
12194,1694,383,18,11,3,0,2021-01-25 15:22:26+00,,
12195,1694,1176,5,44,2,-1,2021-01-25 15:23:22+00,,
12196,1694,1191,5,44,2,0,2021-01-25 15:23:22+00,,
12197,1694,1205,5,44,3,0,2021-01-25 15:23:22+00,,
12198,1694,1207,5,44,3,0,2021-01-25 15:23:22+00,,
12199,1694,1204,5,44,4,1,2021-01-25 15:23:22+00,,
12200,1694,1168,5,44,1,0,2021-01-25 15:23:22+00,,
12201,1694,1175,5,44,2,0,2021-01-25 15:23:22+00,,
12202,1881,603,18,8,1,0,2021-01-26 11:31:05+00,,
12203,1881,850,18,8,2,1,2021-01-26 11:31:05+00,,
12204,1881,601,18,8,2,0,2021-01-26 11:31:05+00,,
12205,1881,594,18,8,3,0,2021-01-26 11:31:05+00,,
12206,1881,608,18,8,1,0,2021-01-26 11:31:05+00,,
12207,1881,606,18,8,2,1,2021-01-26 11:31:05+00,,
12208,1881,605,18,8,3,0,2021-01-26 11:31:05+00,,
12209,1798,423,18,10,4,1,2021-01-26 11:49:52+00,,
12210,1798,428,18,10,2,1,2021-01-26 11:49:52+00,,
12211,1798,415,18,10,4,0,2021-01-26 11:49:52+00,,
12212,1798,425,18,10,4,0,2021-01-26 11:49:52+00,,
12213,1798,455,18,10,4,1,2021-01-26 11:49:52+00,,
12214,1798,433,18,10,2,0,2021-01-26 11:49:52+00,,
12215,1798,452,18,10,4,0,2021-01-26 11:49:52+00,,
12216,1711,453,18,10,4,0,2021-01-26 12:05:05+00,,
12217,1711,422,18,10,4,1,2021-01-26 12:05:05+00,,
12218,1711,415,18,10,4,0,2021-01-26 12:05:05+00,,
12219,1711,435,18,10,3,0,2021-01-26 12:05:05+00,,
12220,1711,429,18,10,2,1,2021-01-26 12:05:05+00,,
12221,1711,450,18,10,2,0,2021-01-26 12:05:05+00,,
12222,1711,459,18,10,4,0,2021-01-26 12:05:05+00,,
12223,1694,849,18,8,1,1,2021-01-26 15:04:29+00,,
12224,1694,850,18,8,2,0,2021-01-26 15:04:29+00,,
12225,1694,629,18,8,1,0,2021-01-26 15:04:29+00,,
12226,1694,617,18,8,2,0,2021-01-26 15:04:29+00,,
12227,1694,622,18,8,1,1,2021-01-26 15:04:29+00,,
12228,1694,603,18,8,1,1,2021-01-26 15:04:29+00,,
12229,1694,851,18,8,3,1,2021-01-26 15:04:29+00,,
12230,1694,630,18,8,1,0,2021-01-26 15:08:09+00,,
12231,1694,622,18,8,1,1,2021-01-26 15:08:09+00,,
12232,1694,619,18,8,2,1,2021-01-26 15:08:09+00,,
12233,1694,596,18,8,1,1,2021-01-26 15:08:09+00,,
12234,1694,852,18,8,3,0,2021-01-26 15:08:09+00,,
12235,1694,592,18,8,1,1,2021-01-26 15:08:09+00,,
12236,1694,849,18,8,1,1,2021-01-26 15:08:09+00,,
12237,2063,658,4,,5,0,2021-01-27 03:12:11+00,,
12245,1800,722,5,5,1,1,2021-01-28 15:03:28+00,,
12246,1800,1123,5,5,1,0,2021-01-28 15:03:28+00,,
12247,1800,591,4,3,3,0,2021-01-28 15:15:42+00,,
12248,1800,727,4,3,2,1,2021-01-28 15:15:42+00,,
12249,1800,579,4,3,3,1,2021-01-28 15:15:42+00,,
12250,1800,580,4,3,2,1,2021-01-28 15:15:42+00,,
12251,1800,484,4,3,4,0,2021-01-28 15:15:42+00,,
12252,1800,483,4,3,3,1,2021-01-28 15:15:42+00,,
12253,1800,96,4,3,3,1,2021-01-28 15:15:42+00,,
12254,2110,1189,5,44,2,-1,2021-01-29 13:13:32+00,,
12255,1800,1177,5,44,1,1,2021-01-29 15:05:22+00,,
12256,1800,1165,5,44,4,1,2021-01-29 15:05:22+00,,
12257,1800,1188,5,44,3,1,2021-01-29 15:05:22+00,,
12258,1800,1172,5,44,1,1,2021-01-29 15:05:22+00,,
12259,1800,1202,5,44,2,0,2021-01-29 15:05:22+00,,
12260,1800,1198,5,44,4,1,2021-01-29 15:05:22+00,,
12261,1800,1182,5,44,1,1,2021-01-29 15:05:22+00,,
12262,2110,1169,5,44,1,0,2021-01-30 03:46:46+00,,
12263,2110,1198,5,44,4,0,2021-01-30 03:46:46+00,,
12264,2110,1181,5,44,1,0,2021-01-30 03:46:46+00,,
12265,2110,1203,5,44,2,0,2021-01-30 03:46:46+00,,
12266,2110,1172,5,44,1,1,2021-01-30 03:46:46+00,,
12267,2110,1205,5,44,3,-1,2021-01-30 03:46:46+00,,
12268,2110,1173,5,44,4,-1,2021-01-30 03:46:46+00,,
12269,2110,1207,5,44,3,-1,2021-01-30 09:41:04+00,,
12270,2110,1169,5,44,1,1,2021-01-30 09:41:04+00,,
12271,2110,1175,5,44,2,1,2021-01-30 09:41:04+00,,
12272,2110,1204,5,44,4,-1,2021-01-30 09:41:04+00,,
12273,2110,1187,5,44,1,-1,2021-01-30 09:41:04+00,,
12274,2110,1172,5,44,1,1,2021-01-30 09:41:04+00,,
12275,2110,1190,5,44,3,-1,2021-01-30 09:41:04+00,,
12276,2110,967,15,,3,-1,2021-01-31 08:41:01+00,,
12277,2110,992,15,,3,-1,2021-01-31 08:41:01+00,,
12278,2110,978,15,,3,-1,2021-01-31 08:41:01+00,,
12279,2110,968,15,,4,-1,2021-01-31 08:41:01+00,,
12280,2110,1028,15,,2,-1,2021-01-31 08:41:01+00,,
12281,2110,993,15,,1,-1,2021-01-31 08:41:01+00,,
12282,2110,844,15,,1,-1,2021-01-31 08:41:01+00,,
12283,2110,1021,12,12,5,-1,2021-01-31 08:44:00+00,,
12284,2110,1003,12,12,2,-1,2021-01-31 08:44:00+00,,
12285,2110,958,12,12,3,-1,2021-01-31 08:44:00+00,,
12286,2110,284,12,12,3,-1,2021-01-31 08:44:00+00,,
12287,2110,280,12,12,2,-1,2021-01-31 08:44:00+00,,
12288,2110,965,12,12,1,-1,2021-01-31 08:44:00+00,,
12289,2110,959,12,12,4,-1,2021-01-31 08:44:00+00,,
12290,2110,1014,12,13,3,-1,2021-01-31 08:46:47+00,,
12291,2110,154,12,13,2,-1,2021-01-31 08:46:47+00,,
12292,2110,864,12,13,3,-1,2021-01-31 08:46:47+00,,
12293,2110,821,12,13,4,0,2021-01-31 08:46:47+00,,
12294,2110,960,12,13,3,-1,2021-01-31 08:46:47+00,,
12295,2110,911,12,13,2,1,2021-01-31 08:46:47+00,,
12296,2110,1015,12,13,3,-1,2021-01-31 08:46:47+00,,
12297,2132,534,5,6,3,1,2021-02-03 01:14:45+00,,
12298,2132,544,5,6,4,-1,2021-02-03 01:14:45+00,,
12299,2132,631,5,6,3,1,2021-02-03 01:14:45+00,,
12300,2132,537,5,6,3,1,2021-02-03 01:14:45+00,,
12301,2132,655,5,6,3,-1,2021-02-03 01:14:45+00,,
12314,1890,652,18,7,1,1,2021-02-05 10:48:21+00,,
12315,1890,647,18,7,1,0,2021-02-05 10:48:21+00,,
12316,1890,640,18,7,1,1,2021-02-05 10:48:21+00,,
12317,1829,131,18,7,1,-1,2021-02-06 07:15:12+00,,
12318,1829,130,18,7,3,0,2021-02-06 14:27:07+00,,
12319,1829,639,18,7,1,1,2021-02-06 14:27:07+00,,
12320,1829,123,18,7,3,1,2021-02-06 14:27:07+00,,
12321,1829,635,18,7,3,1,2021-02-07 05:55:28+00,,
12322,1829,137,18,7,3,0,2021-02-07 05:55:28+00,,
12323,1829,127,18,7,3,-1,2021-02-07 05:55:28+00,,
12324,1829,641,18,7,2,-1,2021-02-07 05:55:28+00,,
12325,1890,125,18,7,1,0,2021-02-07 10:30:35+00,,
12326,1890,129,18,7,2,1,2021-02-07 10:30:35+00,,
12327,1890,636,18,7,1,1,2021-02-07 10:30:35+00,,
12328,1890,642,18,7,2,1,2021-02-07 10:30:35+00,,
12329,1890,645,18,7,1,1,2021-02-07 10:30:35+00,,
12330,1890,138,18,7,3,1,2021-02-07 10:30:35+00,,
12331,1890,647,18,7,1,0,2021-02-07 10:30:35+00,,
12332,1890,457,18,10,4,1,2021-02-09 10:32:56+00,,
12333,1890,417,18,10,2,1,2021-02-09 10:32:56+00,,
12334,1890,426,18,10,4,0,2021-02-09 10:32:56+00,,
12335,1890,428,18,10,2,0,2021-02-09 10:32:56+00,,
12336,1890,452,18,10,4,1,2021-02-09 10:32:56+00,,
12337,1890,313,18,10,2,1,2021-02-09 10:32:56+00,,
12338,1890,431,18,10,4,1,2021-02-09 10:32:56+00,,
12339,1890,238,18,9,1,1,2021-02-10 09:32:18+00,,
12340,1890,251,18,9,1,1,2021-02-10 09:32:18+00,,
12341,1890,226,18,9,2,1,2021-02-10 09:32:18+00,,
12342,1890,914,18,9,1,0,2021-02-10 09:32:18+00,,
12343,1890,247,18,9,2,1,2021-02-10 09:32:18+00,,
12344,1890,913,18,9,1,1,2021-02-10 09:32:18+00,,
12345,1890,237,18,9,1,1,2021-02-10 09:32:18+00,,
12347,2144,186,14,,2,1,2021-02-12 05:44:52+00,,
12348,1888,684,3,39,2,1,2021-02-12 13:14:53+00,,
12349,1888,677,3,39,1,0,2021-02-12 13:14:53+00,,
12350,1888,676,3,39,2,1,2021-02-12 13:14:53+00,,
12351,1888,926,3,39,1,-1,2021-02-12 13:14:53+00,,
12352,1888,683,3,39,2,0,2021-02-12 13:14:53+00,,
12353,1888,927,3,39,2,1,2021-02-12 13:14:53+00,,
12354,1888,86,3,39,2,0,2021-02-12 13:14:53+00,,
12355,1809,918,3,39,1,0,2021-02-12 17:12:38+00,,
12356,1809,919,3,39,3,-1,2021-02-12 17:12:38+00,,
12357,1809,925,3,39,3,0,2021-02-12 17:12:38+00,,
12358,1809,923,3,39,3,0,2021-02-12 17:12:38+00,,
12359,1809,920,3,39,3,1,2021-02-12 17:12:38+00,,
12360,1809,922,3,39,1,1,2021-02-12 17:12:38+00,,
12361,1809,921,3,39,3,0,2021-02-12 17:12:38+00,,
12369,1890,447,18,10,1,1,2021-02-13 09:51:18+00,,
12370,1890,424,18,10,3,1,2021-02-13 09:51:18+00,,
12372,1890,448,18,10,3,0,2021-02-13 09:51:18+00,,
12373,1890,420,18,10,1,0,2021-02-13 09:51:18+00,,
12374,1890,427,18,10,3,0,2021-02-13 09:51:18+00,,
12375,1890,451,18,10,2,1,2021-02-13 09:51:18+00,,
12377,1890,385,18,11,1,1,2021-02-14 12:13:52+00,,
12378,1890,289,18,11,4,0,2021-02-14 12:13:52+00,,
12379,1890,292,18,11,1,1,2021-02-14 12:13:52+00,,
12380,1890,783,18,11,5,0,2021-02-14 12:13:52+00,,
12381,1890,777,18,11,4,0,2021-02-14 12:13:52+00,,
12382,1890,781,18,11,4,0,2021-02-14 12:13:52+00,,
12383,1890,290,18,11,2,1,2021-02-14 12:13:52+00,,
12384,1890,552,25,,2,0,2021-02-15 05:52:36+00,,
12385,1890,564,25,,1,0,2021-02-15 05:52:36+00,,
12386,1888,920,3,39,3,1,2021-02-16 02:46:04+00,,
12387,1888,921,3,39,3,1,2021-02-16 02:46:04+00,,
12388,1888,925,3,39,3,1,2021-02-16 02:46:04+00,,
12389,1888,918,3,39,1,1,2021-02-16 02:46:04+00,,
12390,1888,919,3,39,3,0,2021-02-16 02:46:04+00,,
12391,1888,922,3,39,1,1,2021-02-16 02:46:04+00,,
12392,1888,83,3,39,1,1,2021-02-16 02:46:04+00,,
12394,1888,332,10,,1,1,2021-02-16 02:53:57+00,,
12395,1888,1052,10,,1,1,2021-02-16 02:53:57+00,,
12396,1888,342,10,,3,1,2021-02-16 02:53:57+00,,
12397,1888,339,10,,5,1,2021-02-16 02:53:57+00,,
12398,1888,326,10,,1,1,2021-02-16 02:53:57+00,,
12399,1888,331,10,,1,1,2021-02-16 02:53:57+00,,
12400,1888,686,3,37,2,1,2021-02-16 03:08:30+00,,
12401,1888,681,3,37,1,1,2021-02-16 03:08:30+00,,
12402,1888,671,3,37,3,0,2021-02-16 03:08:30+00,,
12403,1888,679,3,37,4,1,2021-02-16 03:08:30+00,,
12404,1888,982,3,37,2,1,2021-02-16 03:08:30+00,,
12405,1888,689,3,37,4,1,2021-02-16 03:08:30+00,,
12406,1888,678,3,37,3,1,2021-02-16 03:08:30+00,,
12407,1888,927,3,39,2,1,2021-02-16 03:22:22+00,,
12408,1888,677,3,39,1,1,2021-02-16 03:22:22+00,,
12409,1888,86,3,39,2,0,2021-02-16 03:22:22+00,,
12410,1888,683,3,39,2,0,2021-02-16 03:22:22+00,,
12411,1888,928,3,39,3,0,2021-02-16 03:22:22+00,,
12412,1888,675,3,39,2,1,2021-02-16 03:22:22+00,,
12413,1888,926,3,39,1,0,2021-02-16 03:22:22+00,,
12414,1517,385,18,11,1,-1,2021-02-16 13:11:34+00,,
12415,1517,380,18,11,1,1,2021-02-16 13:11:34+00,,
12416,1517,293,18,11,2,0,2021-02-16 13:11:34+00,,
12417,1517,288,18,11,4,0,2021-02-16 13:11:34+00,,
12418,1517,783,18,11,5,1,2021-02-16 13:11:34+00,,
12419,1517,781,18,11,4,0,2021-02-16 13:11:34+00,,
12420,1517,306,18,11,2,0,2021-02-16 13:11:34+00,,
12421,1517,779,18,11,4,-1,2021-02-17 07:55:26+00,,
12422,1517,288,18,11,4,-1,2021-02-17 07:55:26+00,,
12423,1517,777,18,11,4,-1,2021-02-17 07:55:26+00,,
12424,1517,782,18,11,1,-1,2021-02-17 07:55:26+00,,
12425,1517,381,18,11,4,-1,2021-02-17 07:55:26+00,,
12426,1517,380,18,11,1,-1,2021-02-17 07:55:26+00,,
12427,1517,293,18,11,2,-1,2021-02-17 07:55:26+00,,
12428,1517,382,18,11,1,1,2021-02-17 07:58:22+00,,
12429,1517,292,18,11,1,0,2021-02-17 07:58:22+00,,
12430,1517,777,18,11,4,0,2021-02-17 07:58:22+00,,
12431,1517,380,18,11,1,0,2021-02-17 07:58:22+00,,
12432,1517,778,18,11,1,1,2021-02-17 07:58:22+00,,
12433,1517,293,18,11,2,1,2021-02-17 07:58:22+00,,
12434,1517,288,18,11,4,1,2021-02-17 07:58:22+00,,
12435,1517,293,18,11,2,1,2021-02-17 08:01:19+00,,
12436,1517,382,18,11,1,1,2021-02-17 08:01:19+00,,
12437,1517,288,18,11,4,0,2021-02-17 08:01:19+00,,
12438,1517,380,18,11,1,1,2021-02-17 08:01:19+00,,
12439,1517,783,18,11,5,0,2021-02-17 08:01:19+00,,
12440,1517,781,18,11,4,1,2021-02-17 08:01:19+00,,
12441,1517,779,18,11,4,0,2021-02-17 08:01:19+00,,
12442,1517,620,18,8,1,0,2021-02-17 08:03:03+00,,
12443,1517,854,18,8,2,1,2021-02-17 08:03:03+00,,
12444,1517,627,18,8,2,0,2021-02-17 08:03:03+00,,
12445,1517,628,18,8,2,0,2021-02-17 08:03:03+00,,
12446,1517,624,18,8,2,0,2021-02-17 08:03:03+00,,
12447,1517,625,18,8,3,0,2021-02-17 08:03:03+00,,
12448,1517,857,18,8,3,0,2021-02-17 08:03:03+00,,
12449,1517,376,18,11,5,0,2021-02-17 08:04:42+00,,
12450,1517,384,18,11,5,1,2021-02-17 08:04:42+00,,
12451,1517,444,18,11,5,1,2021-02-17 08:04:42+00,,
12452,1517,375,18,11,4,0,2021-02-17 08:04:42+00,,
12453,1517,324,18,11,4,0,2021-02-17 08:04:42+00,,
12454,1517,776,18,11,2,0,2021-02-17 08:04:42+00,,
12455,1517,287,18,11,4,0,2021-02-17 08:04:42+00,,
12477,1505,965,12,12,1,-1,2021-02-23 04:12:16+00,,
12478,1505,955,12,12,2,1,2021-02-23 04:12:16+00,,
12479,1505,1021,12,12,5,-1,2021-02-23 04:12:16+00,,
12480,1505,743,12,12,5,-1,2021-02-23 04:12:16+00,,
12481,1505,1009,12,12,2,-1,2021-02-23 04:12:16+00,,
12482,1505,1003,12,12,2,1,2021-02-23 04:12:16+00,,
12483,1505,742,12,12,5,-1,2021-02-23 04:12:16+00,,
12520,2178,962,12,12,1,0,2021-03-02 12:31:38+00,,
12550,2198,184,14,,1,0,2021-03-11 07:48:32+00,,
12551,2198,201,14,,2,0,2021-03-11 07:48:32+00,,
12552,2198,202,14,,2,0,2021-03-11 07:48:32+00,,
12553,2198,188,14,,2,0,2021-03-11 07:48:32+00,,
12554,2198,204,14,,1,1,2021-03-11 07:48:32+00,,
12555,2198,179,14,,1,0,2021-03-11 07:48:32+00,,
12556,2198,80,14,,2,1,2021-03-11 07:48:32+00,,
12557,2201,957,12,12,4,0,2021-03-14 04:15:29+00,,
12558,2201,282,12,12,4,0,2021-03-14 04:17:47+00,,
12559,2201,956,12,12,2,-1,2021-03-14 04:17:47+00,,
12560,2201,744,12,12,4,-1,2021-03-14 04:17:47+00,,
12561,2201,736,12,12,1,-1,2021-03-14 04:17:47+00,,
12562,2201,958,12,12,3,-1,2021-03-14 04:17:47+00,,
12563,2201,1021,12,12,5,-1,2021-03-14 04:17:47+00,,
12564,2201,1009,12,12,2,-1,2021-03-14 04:17:47+00,,
12579,176,658,4,3,5,0,2021-03-17 05:45:35+00,,
12580,176,730,4,3,5,0,2021-03-17 05:45:35+00,,
12581,176,1121,4,3,5,-1,2021-03-17 05:45:35+00,,
12582,176,253,4,3,4,-1,2021-03-17 05:45:35+00,,
12583,176,661,4,3,5,-1,2021-03-17 05:45:35+00,,
12584,176,752,4,3,4,0,2021-03-17 05:45:35+00,,
12585,176,720,4,3,5,-1,2021-03-17 05:45:35+00,,
12621,2208,958,12,12,3,0,2021-03-20 13:29:55+00,,
12622,2208,957,12,12,4,0,2021-03-20 13:29:55+00,,
12623,2208,959,12,12,4,0,2021-03-20 13:29:55+00,,
12625,2215,512,7,,2,0,2021-03-27 02:09:00+00,,
12626,2215,502,7,,2,-1,2021-03-27 02:09:00+00,,
