id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
5616,1044,880,4,4,2,1,2020-01-06 08:22:19+00,,
5617,1044,881,4,4,4,0,2020-01-06 08:22:19+00,,
5618,1044,882,4,4,2,1,2020-01-06 08:22:19+00,,
5619,1044,876,4,4,1,0,2020-01-06 08:24:58+00,,
5620,1044,998,4,4,3,0,2020-01-06 08:24:58+00,,
5621,1044,908,4,4,6,1,2020-01-06 08:24:58+00,,
5622,1044,1001,4,4,5,0,2020-01-06 08:24:58+00,,
5623,1044,1000,4,4,2,0,2020-01-06 08:24:58+00,,
5624,1044,257,4,4,2,0,2020-01-06 08:24:58+00,,
5625,1044,259,4,4,2,1,2020-01-06 08:24:58+00,,
5626,890,384,18,11,5,1,2020-01-06 08:30:33+00,,
5627,890,375,18,11,4,1,2020-01-06 08:30:33+00,,
5628,890,776,18,11,2,0,2020-01-06 08:30:33+00,,
5629,890,383,18,11,3,1,2020-01-06 08:30:33+00,,
5630,890,296,18,11,5,0,2020-01-06 08:30:33+00,,
5631,890,379,18,11,2,0,2020-01-06 08:30:33+00,,
5632,890,784,18,11,5,0,2020-01-06 08:30:33+00,,
5633,1322,428,18,10,2,1,2020-01-06 08:44:08+00,,
5634,1322,434,18,10,3,-1,2020-01-06 08:45:43+00,,
5635,1322,457,18,10,4,-1,2020-01-06 08:45:43+00,,
5636,1322,435,18,10,3,-1,2020-01-06 08:45:43+00,,
5637,468,376,18,11,5,1,2020-01-06 08:45:50+00,,
5638,468,378,18,11,5,0,2020-01-06 08:45:50+00,,
5639,468,277,18,11,3,1,2020-01-06 08:45:50+00,,
5640,468,375,18,11,4,0,2020-01-06 08:45:50+00,,
5641,468,325,18,11,3,0,2020-01-06 08:45:50+00,,
5642,468,323,18,11,3,0,2020-01-06 08:45:50+00,,
5643,468,384,18,11,5,1,2020-01-06 08:45:50+00,,
5644,468,319,18,11,2,0,2020-01-06 08:49:01+00,,
5645,468,785,18,11,3,0,2020-01-06 08:49:01+00,,
5646,468,384,18,11,5,1,2020-01-06 08:49:01+00,,
5647,468,375,18,11,4,0,2020-01-06 08:49:01+00,,
5648,468,776,18,11,2,0,2020-01-06 08:49:01+00,,
5649,468,296,18,11,5,0,2020-01-06 08:49:01+00,,
5650,468,321,18,11,3,1,2020-01-06 08:49:01+00,,
5651,1256,435,18,10,3,0,2020-01-06 08:50:59+00,,
5652,1256,415,18,10,4,1,2020-01-06 08:50:59+00,,
5653,1256,431,18,10,4,1,2020-01-06 08:50:59+00,,
5654,1256,317,18,10,2,0,2020-01-06 08:50:59+00,,
5655,890,277,18,11,3,1,2020-01-06 09:21:07+00,,
5656,890,291,18,11,3,0,2020-01-06 09:21:07+00,,
5657,890,443,18,11,5,1,2020-01-06 09:21:07+00,,
5658,890,379,18,11,2,1,2020-01-06 09:21:07+00,,
5659,890,383,18,11,3,1,2020-01-06 09:21:07+00,,
5660,890,376,18,11,5,1,2020-01-06 09:21:07+00,,
5661,890,319,18,11,2,-1,2020-01-06 09:21:07+00,,
5663,969,451,18,10,2,1,2020-01-06 09:26:40+00,,
5664,969,424,18,10,3,0,2020-01-06 09:26:40+00,,
5665,969,427,18,10,3,0,2020-01-06 09:26:40+00,,
5666,969,441,18,10,1,1,2020-01-06 09:26:40+00,,
5667,969,440,18,10,1,0,2020-01-06 09:26:40+00,,
5668,969,446,18,10,1,1,2020-01-06 09:26:40+00,,
5670,974,439,18,10,3,0,2020-01-06 09:26:52+00,,
5671,974,420,18,10,1,0,2020-01-06 09:26:52+00,,
5672,974,427,18,10,3,0,2020-01-06 09:26:52+00,,
5673,974,441,18,10,1,0,2020-01-06 09:26:52+00,,
5674,1321,415,18,10,4,0,2020-01-06 09:30:57+00,,
5675,955,439,18,10,3,-1,2020-01-06 09:31:10+00,,
5676,955,451,18,10,2,-1,2020-01-06 09:31:10+00,,
5677,955,424,18,10,3,-1,2020-01-06 09:31:10+00,,
5679,955,430,18,10,1,-1,2020-01-06 09:31:10+00,,
5680,955,447,18,10,1,-1,2020-01-06 09:31:10+00,,
5681,955,432,18,10,3,-1,2020-01-06 09:31:10+00,,
5682,972,447,18,10,1,-1,2020-01-06 09:32:34+00,,
5683,972,441,18,10,1,-1,2020-01-06 09:32:34+00,,
5684,972,440,18,10,1,-1,2020-01-06 09:32:34+00,,
5685,972,427,18,10,3,-1,2020-01-06 09:32:34+00,,
5686,972,424,18,10,3,-1,2020-01-06 09:32:34+00,,
5687,972,439,18,10,3,-1,2020-01-06 09:32:34+00,,
5688,972,446,18,10,1,-1,2020-01-06 09:32:34+00,,
5689,988,420,18,10,1,-1,2020-01-06 09:33:13+00,,
5690,988,427,18,10,3,-1,2020-01-06 09:33:13+00,,
5691,988,439,18,10,3,1,2020-01-06 09:33:13+00,,
5692,982,430,18,10,1,0,2020-01-06 09:39:47+00,,
5693,982,439,18,10,3,1,2020-01-06 09:39:47+00,,
5694,982,440,18,10,1,0,2020-01-06 09:39:47+00,,
5695,982,420,18,10,1,0,2020-01-06 09:39:47+00,,
5696,982,432,18,10,3,0,2020-01-06 09:39:47+00,,
5697,982,441,18,10,1,1,2020-01-06 09:39:47+00,,
5698,982,424,18,10,3,0,2020-01-06 09:39:47+00,,
5699,955,449,18,10,1,-1,2020-01-06 09:39:53+00,,
5700,955,419,18,10,1,1,2020-01-06 09:39:53+00,,
5701,955,441,18,10,1,1,2020-01-06 09:39:53+00,,
5702,955,451,18,10,2,1,2020-01-06 09:39:53+00,,
5703,967,424,18,10,3,0,2020-01-06 09:44:12+00,,
5704,967,419,18,10,1,1,2020-01-06 09:44:12+00,,
5705,967,449,18,10,1,0,2020-01-06 09:44:12+00,,
5707,967,427,18,10,3,-1,2020-01-06 09:44:12+00,,
5708,967,446,18,10,1,0,2020-01-06 09:44:12+00,,
5709,967,448,18,10,3,0,2020-01-06 09:44:12+00,,
5710,986,451,18,10,2,0,2020-01-06 09:57:37+00,,
5712,986,441,18,10,1,1,2020-01-06 09:57:37+00,,
5713,986,449,18,10,1,0,2020-01-06 09:57:37+00,,
5714,986,446,18,10,1,0,2020-01-06 09:57:37+00,,
5715,986,448,18,10,3,0,2020-01-06 09:57:37+00,,
5716,986,424,18,10,3,0,2020-01-06 09:57:37+00,,
5718,988,420,18,10,1,0,2020-01-06 09:58:28+00,,
5719,988,440,18,10,1,0,2020-01-06 09:58:28+00,,
5720,988,441,18,10,1,0,2020-01-06 09:58:28+00,,
5721,988,430,18,10,1,0,2020-01-06 09:58:28+00,,
5722,988,432,18,10,3,0,2020-01-06 09:58:28+00,,
5723,988,447,18,10,1,1,2020-01-06 09:58:28+00,,
5724,986,451,18,10,2,0,2020-01-06 10:00:23+00,,
5725,986,448,18,10,3,1,2020-01-06 10:00:23+00,,
5726,986,430,18,10,1,0,2020-01-06 10:00:23+00,,
5727,986,424,18,10,3,1,2020-01-06 10:00:23+00,,
5729,986,427,18,10,3,0,2020-01-06 10:00:23+00,,
5730,986,447,18,10,1,0,2020-01-06 10:00:23+00,,
5731,986,420,18,10,1,1,2020-01-06 10:01:48+00,,
5732,986,448,18,10,3,0,2020-01-06 10:01:48+00,,
5733,986,447,18,10,1,1,2020-01-06 10:01:48+00,,
5734,986,430,18,10,1,1,2020-01-06 10:01:48+00,,
5735,986,419,18,10,1,0,2020-01-06 10:01:48+00,,
5736,986,440,18,10,1,0,2020-01-06 10:01:48+00,,
5737,986,446,18,10,1,1,2020-01-06 10:01:48+00,,
5738,918,876,4,4,1,-1,2020-01-06 10:07:25+00,,
5739,918,259,4,4,2,0,2020-01-06 10:07:25+00,,
5740,918,1000,4,4,2,1,2020-01-06 10:07:25+00,,
5741,918,266,4,4,2,1,2020-01-06 10:07:25+00,,
5742,918,908,4,4,6,-1,2020-01-06 10:07:25+00,,
5743,918,260,4,4,1,-1,2020-01-06 10:07:25+00,,
5744,918,268,4,4,2,1,2020-01-06 10:07:25+00,,
5745,955,448,18,10,3,1,2020-01-06 10:21:36+00,,
5746,955,427,18,10,3,1,2020-01-06 10:21:36+00,,
5747,955,432,18,10,3,0,2020-01-06 10:21:36+00,,
5748,955,419,18,10,1,1,2020-01-06 10:21:36+00,,
5749,955,446,18,10,1,-1,2020-01-06 10:21:36+00,,
5750,955,440,18,10,1,-1,2020-01-06 10:21:36+00,,
5751,955,449,18,10,1,-1,2020-01-06 10:21:36+00,,
5752,929,531,5,,3,0,2020-01-06 10:25:41+00,,
5753,969,440,18,10,1,0,2020-01-06 10:30:14+00,,
5754,969,419,18,10,1,0,2020-01-06 10:30:14+00,,
5755,969,439,18,10,3,0,2020-01-06 10:30:14+00,,
5756,969,427,18,10,3,0,2020-01-06 10:30:14+00,,
5757,969,446,18,10,1,0,2020-01-06 10:30:14+00,,
5758,969,448,18,10,3,0,2020-01-06 10:30:14+00,,
5759,969,449,18,10,1,0,2020-01-06 10:30:14+00,,
5760,969,430,18,10,1,0,2020-01-06 10:37:26+00,,
5761,969,448,18,10,3,1,2020-01-06 10:37:26+00,,
5763,969,447,18,10,1,0,2020-01-06 10:37:26+00,,
5764,969,441,18,10,1,1,2020-01-06 10:37:26+00,,
5765,969,424,18,10,3,0,2020-01-06 10:37:26+00,,
5766,969,440,18,10,1,0,2020-01-06 10:37:26+00,,
5767,1350,450,18,10,2,1,2020-01-06 10:37:27+00,,
5768,1350,416,18,10,2,0,2020-01-06 10:37:27+00,,
5769,1350,415,18,10,4,0,2020-01-06 10:37:27+00,,
5770,1350,317,18,10,2,0,2020-01-06 10:37:27+00,,
5771,1350,459,18,10,4,0,2020-01-06 10:37:27+00,,
5772,1350,429,18,10,2,1,2020-01-06 10:37:27+00,,
5773,1350,426,18,10,4,0,2020-01-06 10:37:27+00,,
5774,974,424,18,10,3,0,2020-01-06 10:37:38+00,,
5775,1350,291,18,11,3,0,2020-01-06 10:48:09+00,,
5776,1350,287,18,11,4,1,2020-01-06 10:48:09+00,,
5777,1350,776,18,11,2,1,2020-01-06 10:48:09+00,,
5778,1350,324,18,11,4,0,2020-01-06 10:48:09+00,,
5779,1350,437,18,11,2,0,2020-01-06 10:48:09+00,,
5780,1350,383,18,11,3,0,2020-01-06 10:48:09+00,,
5781,1350,377,18,11,5,0,2020-01-06 10:48:09+00,,
5782,1044,1000,4,4,2,0,2020-01-06 10:57:33+00,,
5783,1044,877,4,4,4,0,2020-01-06 10:57:33+00,,
5784,1044,873,4,4,5,0,2020-01-06 10:57:33+00,,
5785,1044,263,4,4,1,1,2020-01-06 10:57:33+00,,
5786,1044,878,4,4,3,0,2020-01-06 10:57:33+00,,
5787,1044,148,4,4,3,0,2020-01-06 10:57:33+00,,
5788,1044,875,4,4,6,1,2020-01-06 10:57:33+00,,
5789,986,439,18,10,3,1,2020-01-06 12:40:39+00,,
5790,986,451,18,10,2,0,2020-01-06 12:40:39+00,,
5792,986,449,18,10,1,0,2020-01-06 12:40:39+00,,
5793,986,427,18,10,3,0,2020-01-06 12:40:39+00,,
5794,986,419,18,10,1,0,2020-01-06 12:40:39+00,,
5795,986,432,18,10,3,0,2020-01-06 12:40:39+00,,
5796,972,439,18,10,3,-1,2020-01-06 12:41:42+00,,
5797,972,427,18,10,3,-1,2020-01-06 12:41:42+00,,
5798,972,441,18,10,1,-1,2020-01-06 12:41:42+00,,
5799,972,449,18,10,1,-1,2020-01-06 12:41:42+00,,
5800,972,447,18,10,1,-1,2020-01-06 12:41:42+00,,
5801,972,448,18,10,3,-1,2020-01-06 12:41:42+00,,
5802,972,430,18,10,1,-1,2020-01-06 12:41:42+00,,
5804,986,427,18,10,3,1,2020-01-06 12:42:42+00,,
5805,986,424,18,10,3,0,2020-01-06 12:42:42+00,,
5806,986,440,18,10,1,0,2020-01-06 12:42:42+00,,
5807,986,419,18,10,1,0,2020-01-06 12:42:42+00,,
5808,986,447,18,10,1,0,2020-01-06 12:42:42+00,,
5809,986,430,18,10,1,0,2020-01-06 12:42:42+00,,
5810,986,440,18,10,1,0,2020-01-06 12:43:53+00,,
5811,986,430,18,10,1,0,2020-01-06 12:43:53+00,,
5812,986,419,18,10,1,0,2020-01-06 12:43:53+00,,
5813,986,439,18,10,3,0,2020-01-06 12:43:53+00,,
5814,986,447,18,10,1,0,2020-01-06 12:43:53+00,,
5816,986,451,18,10,2,1,2020-01-06 12:43:53+00,,
5817,986,424,18,10,3,0,2020-01-06 12:45:10+00,,
5818,986,427,18,10,3,0,2020-01-06 12:45:10+00,,
5819,986,446,18,10,1,-1,2020-01-06 12:45:10+00,,
5820,986,449,18,10,1,-1,2020-01-06 12:45:10+00,,
5821,986,420,18,10,1,-1,2020-01-06 12:45:10+00,,
5822,986,447,18,10,1,-1,2020-01-06 12:45:10+00,,
5823,986,430,18,10,1,-1,2020-01-06 12:45:10+00,,
5824,1353,416,18,10,2,0,2020-01-06 12:55:49+00,,
5825,394,444,18,11,5,-1,2020-01-06 13:29:02+00,,
5826,394,323,18,11,3,0,2020-01-06 13:29:02+00,,
5827,394,378,18,11,5,-1,2020-01-06 13:29:02+00,,
5828,394,384,18,11,5,1,2020-01-06 13:29:02+00,,
5829,394,375,18,11,4,0,2020-01-06 13:29:02+00,,
5830,394,325,18,11,3,0,2020-01-06 13:29:02+00,,
5831,394,776,18,11,2,0,2020-01-06 13:29:02+00,,
5832,1339,415,18,10,4,1,2020-01-06 13:53:51+00,,
5833,1076,454,18,10,4,1,2020-01-06 13:59:40+00,,
5834,1076,417,18,10,2,0,2020-01-06 13:59:40+00,,
5835,1076,433,18,10,2,0,2020-01-06 13:59:40+00,,
5836,1076,317,18,10,2,1,2020-01-06 13:59:40+00,,
5837,1076,423,18,10,4,1,2020-01-06 13:59:40+00,,
5838,1076,435,18,10,3,-1,2020-01-06 13:59:40+00,,
5839,1076,428,18,10,2,-1,2020-01-06 13:59:40+00,,
5840,634,434,18,10,3,0,2020-01-06 14:04:48+00,,
5841,634,426,18,10,4,0,2020-01-06 14:04:48+00,,
5842,634,421,18,10,4,-1,2020-01-06 14:04:48+00,,
5843,1087,429,18,10,2,0,2020-01-06 14:16:36+00,,
5844,1087,436,18,10,4,1,2020-01-06 14:16:36+00,,
5845,1087,450,18,10,2,0,2020-01-06 14:16:36+00,,
5846,1087,455,18,10,4,0,2020-01-06 14:16:36+00,,
5847,1087,416,18,10,2,0,2020-01-06 14:16:36+00,,
5848,1087,435,18,10,3,0,2020-01-06 14:16:36+00,,
5849,1087,423,18,10,4,0,2020-01-06 14:16:36+00,,
5850,885,319,18,11,2,-1,2020-01-06 14:41:18+00,,
5851,885,780,18,11,5,-1,2020-01-06 14:41:18+00,,
5852,885,379,18,11,2,-1,2020-01-06 14:41:18+00,,
5853,885,324,18,11,4,-1,2020-01-06 14:41:18+00,,
5854,885,437,18,11,2,-1,2020-01-06 14:41:18+00,,
5855,885,383,18,11,3,-1,2020-01-06 14:41:18+00,,
5856,885,378,18,11,5,-1,2020-01-06 14:41:18+00,,
5857,633,378,18,11,5,0,2020-01-06 14:41:50+00,,
5858,633,443,18,11,5,0,2020-01-06 14:41:50+00,,
5859,633,377,18,11,5,0,2020-01-06 14:41:50+00,,
5860,633,785,18,11,3,0,2020-01-06 14:41:50+00,,
5861,633,384,18,11,5,0,2020-01-06 14:41:50+00,,
5862,633,784,18,11,5,0,2020-01-06 14:41:50+00,,
5863,633,321,18,11,3,0,2020-01-06 14:41:50+00,,
5864,1081,379,18,11,2,-1,2020-01-06 14:52:45+00,,
5865,1081,287,18,11,4,1,2020-01-06 14:52:45+00,,
5866,1081,444,18,11,5,-1,2020-01-06 14:52:45+00,,
5867,1081,375,18,11,4,-1,2020-01-06 14:52:45+00,,
5868,1081,277,18,11,3,-1,2020-01-06 14:52:45+00,,
5869,1081,319,18,11,2,-1,2020-01-06 14:52:45+00,,
5870,1081,378,18,11,5,-1,2020-01-06 14:52:45+00,,
5871,876,325,18,11,3,1,2020-01-06 15:09:49+00,,
5872,876,291,18,11,3,1,2020-01-06 15:09:49+00,,
5873,876,785,18,11,3,1,2020-01-06 15:09:49+00,,
5874,876,379,18,11,2,0,2020-01-06 15:09:49+00,,
5875,876,776,18,11,2,0,2020-01-06 15:09:49+00,,
5876,876,323,18,11,3,1,2020-01-06 15:09:49+00,,
5877,876,287,18,11,4,0,2020-01-06 15:09:49+00,,
5878,634,377,18,11,5,-1,2020-01-06 15:21:14+00,,
5879,634,376,18,11,5,1,2020-01-06 15:21:14+00,,
5880,634,776,18,11,2,0,2020-01-06 15:21:14+00,,
5881,1076,780,18,11,5,-1,2020-01-06 15:24:47+00,,
5882,1076,378,18,11,5,-1,2020-01-06 15:24:47+00,,
5883,1339,459,18,10,4,-1,2020-01-06 15:34:43+00,,
5884,1339,453,18,10,4,-1,2020-01-06 15:34:43+00,,
5885,1109,323,18,11,3,0,2020-01-06 15:36:53+00,,
5886,1109,324,18,11,4,0,2020-01-06 15:36:53+00,,
5887,1109,375,18,11,4,-1,2020-01-06 15:36:53+00,,
5888,1109,383,18,11,3,0,2020-01-06 15:36:53+00,,
5889,1109,785,18,11,3,-1,2020-01-06 15:36:53+00,,
5890,1109,443,18,11,5,-1,2020-01-06 15:36:53+00,,
5891,1109,296,18,11,5,1,2020-01-06 15:36:53+00,,
5892,1289,277,18,11,3,0,2020-01-06 16:04:02+00,,
5893,1289,780,18,11,5,1,2020-01-06 16:04:02+00,,
5894,1289,321,18,11,3,0,2020-01-06 16:04:02+00,,
5895,1289,784,18,11,5,1,2020-01-06 16:04:02+00,,
5896,1289,287,18,11,4,0,2020-01-06 16:04:02+00,,
5897,1289,378,18,11,5,1,2020-01-06 16:04:02+00,,
5898,1289,384,18,11,5,0,2020-01-06 16:04:02+00,,
5899,979,278,18,11,1,1,2020-01-06 16:04:24+00,,
5900,403,375,18,11,4,-1,2020-01-06 16:05:55+00,,
5901,403,376,18,11,5,1,2020-01-06 16:05:55+00,,
5902,403,383,18,11,3,1,2020-01-06 16:05:55+00,,
5903,403,291,18,11,3,0,2020-01-06 16:05:55+00,,
5904,1081,377,18,11,5,0,2020-01-06 16:08:21+00,,
5905,1081,785,18,11,3,0,2020-01-06 16:08:21+00,,
5906,1081,444,18,11,5,0,2020-01-06 16:08:21+00,,
5907,1081,376,18,11,5,1,2020-01-06 16:08:21+00,,
5908,1081,784,18,11,5,0,2020-01-06 16:08:21+00,,
5909,1081,323,18,11,3,0,2020-01-06 16:08:21+00,,
5910,1081,296,18,11,5,0,2020-01-06 16:08:21+00,,
5911,890,437,18,11,2,-1,2020-01-06 16:20:06+00,,
5912,890,277,18,11,3,-1,2020-01-06 16:20:06+00,,
5913,890,296,18,11,5,-1,2020-01-06 16:20:06+00,,
5914,890,319,18,11,2,-1,2020-01-06 16:20:06+00,,
5915,890,291,18,11,3,-1,2020-01-06 16:20:06+00,,
5916,890,321,18,11,3,-1,2020-01-06 16:20:06+00,,
5917,890,378,18,11,5,-1,2020-01-06 16:20:06+00,,
5918,890,277,18,11,3,1,2020-01-06 16:21:44+00,,
5919,890,776,18,11,2,-1,2020-01-06 16:21:44+00,,
5920,890,375,18,11,4,1,2020-01-06 16:21:44+00,,
5921,890,321,18,11,3,-1,2020-01-06 16:21:44+00,,
5922,890,376,18,11,5,1,2020-01-06 16:21:44+00,,
5923,890,383,18,11,3,1,2020-01-06 16:21:44+00,,
5924,972,781,18,11,4,-1,2020-01-06 16:34:14+00,,
5925,972,778,18,11,1,-1,2020-01-06 16:34:14+00,,
5926,972,382,18,11,1,-1,2020-01-06 16:34:14+00,,
5927,972,779,18,11,4,-1,2020-01-06 16:34:14+00,,
5928,972,289,18,11,4,-1,2020-01-06 16:34:14+00,,
5929,972,783,18,11,5,-1,2020-01-06 16:34:14+00,,
5930,1109,423,18,10,4,0,2020-01-06 16:51:09+00,,
5931,1109,415,18,10,4,-1,2020-01-06 16:51:09+00,,
5932,1109,417,18,10,2,-1,2020-01-06 16:51:09+00,,
5933,1109,431,18,10,4,-1,2020-01-06 16:51:09+00,,
5934,1109,428,18,10,2,0,2020-01-06 16:51:09+00,,
5935,1109,438,18,10,2,-1,2020-01-06 16:51:09+00,,
5936,1109,454,18,10,4,1,2020-01-06 16:51:09+00,,
5938,1081,428,18,10,2,1,2020-01-06 16:57:53+00,,
5939,1081,423,18,10,4,-1,2020-01-06 16:57:53+00,,
5940,1081,417,18,10,2,1,2020-01-06 16:57:53+00,,
5941,1081,455,18,10,4,1,2020-01-06 16:57:53+00,,
5942,1081,435,18,10,3,0,2020-01-06 16:57:53+00,,
5943,1081,429,18,10,2,-1,2020-01-06 16:57:53+00,,
5944,1081,313,18,10,2,-1,2020-01-06 16:57:53+00,,
5945,851,785,18,11,3,-1,2020-01-06 17:21:17+00,,
5946,851,384,18,11,5,-1,2020-01-06 17:21:17+00,,
5947,851,277,18,11,3,-1,2020-01-06 17:21:17+00,,
5948,851,784,18,11,5,0,2020-01-06 17:21:17+00,,
5949,851,383,18,11,3,0,2020-01-06 17:21:17+00,,
5950,851,378,18,11,5,1,2020-01-06 17:21:17+00,,
5951,851,780,18,11,5,0,2020-01-06 17:21:17+00,,
5952,1109,434,18,10,3,-1,2020-01-06 17:32:57+00,,
5953,1109,423,18,10,4,1,2020-01-06 17:32:57+00,,
5954,1109,452,18,10,4,-1,2020-01-06 17:32:57+00,,
5955,1109,422,18,10,4,-1,2020-01-06 17:32:57+00,,
5956,1109,417,18,10,2,-1,2020-01-06 17:32:57+00,,
5957,1109,457,18,10,4,0,2020-01-06 17:32:57+00,,
5958,1109,435,18,10,3,-1,2020-01-06 17:32:57+00,,
5959,1080,321,18,11,3,0,2020-01-06 18:30:05+00,,
5960,1080,784,18,11,5,0,2020-01-06 18:30:05+00,,
5961,1080,780,18,11,5,0,2020-01-06 18:30:05+00,,
5962,1080,291,18,11,3,0,2020-01-06 18:30:05+00,,
5963,1080,785,18,11,3,0,2020-01-06 18:30:05+00,,
5964,1080,325,18,11,3,0,2020-01-06 18:30:05+00,,
5965,1080,323,18,11,3,0,2020-01-06 18:30:05+00,,
5966,988,233,18,9,4,0,2020-01-06 18:37:34+00,,
5967,988,230,18,9,3,0,2020-01-06 18:37:34+00,,
5968,988,224,18,9,4,1,2020-01-06 18:37:34+00,,
5969,988,243,18,9,3,1,2020-01-06 18:37:34+00,,
5970,988,229,18,9,2,0,2020-01-06 18:37:34+00,,
5971,988,223,18,9,4,1,2020-01-06 18:37:34+00,,
5972,988,952,18,9,3,0,2020-01-06 18:37:34+00,,
5973,1080,455,18,10,4,-1,2020-01-06 18:44:00+00,,
5974,1080,317,18,10,2,0,2020-01-06 18:44:00+00,,
5975,1080,434,18,10,3,0,2020-01-06 18:44:00+00,,
5976,1080,457,18,10,4,0,2020-01-06 18:44:00+00,,
5977,1281,457,18,10,4,1,2020-01-06 19:15:58+00,,
5978,1308,450,18,10,2,1,2020-01-06 20:16:56+00,,
5979,1308,434,18,10,3,1,2020-01-06 20:16:56+00,,
5980,1308,457,18,10,4,0,2020-01-06 20:16:56+00,,
5981,1308,428,18,10,2,-1,2020-01-06 20:16:56+00,,
5982,1308,454,18,10,4,-1,2020-01-06 20:16:56+00,,
5983,1308,433,18,10,2,-1,2020-01-06 20:16:56+00,,
5984,1308,438,18,10,2,-1,2020-01-06 20:16:56+00,,
5985,473,780,18,11,5,-1,2020-01-07 00:59:17+00,,
5986,473,375,18,11,4,0,2020-01-07 00:59:17+00,,
5987,473,383,18,11,3,1,2020-01-07 00:59:17+00,,
5988,473,437,18,11,2,0,2020-01-07 00:59:17+00,,
5989,473,378,18,11,5,0,2020-01-07 00:59:17+00,,
5990,473,277,18,11,3,0,2020-01-07 00:59:17+00,,
5991,473,321,18,11,3,1,2020-01-07 00:59:17+00,,
5992,473,323,18,11,3,-1,2020-01-07 01:25:16+00,,
5993,473,375,18,11,4,-1,2020-01-07 01:25:16+00,,
5994,473,287,18,11,4,0,2020-01-07 01:25:16+00,,
5995,473,377,18,11,5,-1,2020-01-07 01:25:16+00,,
5996,473,291,18,11,3,-1,2020-01-07 01:25:16+00,,
5997,473,324,18,11,4,1,2020-01-07 01:25:16+00,,
5998,473,383,18,11,3,-1,2020-01-07 01:25:16+00,,
5999,898,782,18,11,1,0,2020-01-07 02:12:39+00,,
6000,898,293,18,11,2,0,2020-01-07 02:12:39+00,,
6001,898,278,18,11,1,0,2020-01-07 02:12:39+00,,
6002,898,778,18,11,1,0,2020-01-07 02:12:39+00,,
6003,898,382,18,11,1,0,2020-01-07 02:12:39+00,,
6004,898,288,18,11,4,0,2020-01-07 02:12:39+00,,
6005,898,290,18,11,2,0,2020-01-07 02:12:39+00,,
6006,473,288,18,11,4,1,2020-01-07 02:13:56+00,,
6007,473,782,18,11,1,1,2020-01-07 02:13:56+00,,
6008,473,290,18,11,2,1,2020-01-07 02:13:56+00,,
6009,473,779,18,11,4,-1,2020-01-07 02:13:56+00,,
6010,473,381,18,11,4,1,2020-01-07 02:13:56+00,,
6011,473,778,18,11,1,-1,2020-01-07 02:13:56+00,,
6012,473,292,18,11,1,1,2020-01-07 02:13:56+00,,
6013,403,306,18,,2,1,2020-01-07 02:14:07+00,,
6014,403,782,18,,1,1,2020-01-07 02:14:07+00,,
6015,394,293,18,11,2,1,2020-01-07 02:45:12+00,,
6016,394,777,18,11,4,0,2020-01-07 02:45:12+00,,
6017,394,380,18,11,1,0,2020-01-07 02:45:12+00,,
6018,394,382,18,11,1,0,2020-01-07 02:45:12+00,,
6019,1289,780,18,11,5,1,2020-01-07 03:22:43+00,,
6020,1289,437,18,11,2,0,2020-01-07 03:22:43+00,,
6021,1087,454,18,10,4,0,2020-01-07 04:13:33+00,,
6022,1087,436,18,10,4,0,2020-01-07 04:13:33+00,,
6023,1087,317,18,10,2,0,2020-01-07 04:13:33+00,,
6024,1087,417,18,10,2,0,2020-01-07 04:13:33+00,,
6025,1087,423,18,10,4,0,2020-01-07 04:13:33+00,,
6026,1087,428,18,10,2,1,2020-01-07 04:13:33+00,,
6027,1087,452,18,10,4,1,2020-01-07 04:13:33+00,,
6028,1076,319,18,11,2,-1,2020-01-07 04:29:02+00,,
6029,1076,277,18,11,3,0,2020-01-07 04:29:02+00,,
6030,1076,384,18,11,5,1,2020-01-07 04:29:02+00,,
6031,1076,324,18,11,4,1,2020-01-07 04:29:02+00,,
6032,1076,325,18,11,3,0,2020-01-07 04:29:02+00,,
6033,1076,296,18,11,5,0,2020-01-07 04:29:02+00,,
6034,1076,323,18,11,3,0,2020-01-07 04:29:02+00,,
6035,899,324,18,11,4,0,2020-01-07 04:40:07+00,,
6036,899,378,18,11,5,0,2020-01-07 04:40:07+00,,
6037,899,277,18,11,3,1,2020-01-07 04:40:07+00,,
6038,899,321,18,11,3,-1,2020-01-07 04:40:07+00,,
6039,899,384,18,11,5,-1,2020-01-07 04:40:07+00,,
6040,899,437,18,11,2,0,2020-01-07 04:40:07+00,,
6041,899,375,18,11,4,0,2020-01-07 04:40:07+00,,
6042,634,435,18,10,3,0,2020-01-07 04:43:57+00,,
6043,634,457,18,10,4,0,2020-01-07 04:43:57+00,,
6044,634,455,18,10,4,1,2020-01-07 04:43:57+00,,
6045,634,423,18,10,4,-1,2020-01-07 04:43:57+00,,
6046,634,416,18,10,2,0,2020-01-07 04:43:57+00,,
6047,634,434,18,10,3,0,2020-01-07 04:43:57+00,,
6048,634,422,18,10,4,-1,2020-01-07 04:43:57+00,,
6049,988,217,18,9,4,0,2020-01-07 04:55:48+00,,
6050,988,229,18,9,2,0,2020-01-07 04:55:48+00,,
6051,988,91,18,9,2,0,2020-01-07 04:55:48+00,,
6052,988,246,18,9,2,0,2020-01-07 04:55:48+00,,
6053,988,950,18,9,2,1,2020-01-07 04:55:48+00,,
6054,988,916,18,9,1,0,2020-01-07 04:55:48+00,,
6055,988,227,18,9,2,0,2020-01-07 04:55:48+00,,
