id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
1314,524,217,18,9,4,0,2019-11-04 16:29:27+00,,
1315,524,231,18,9,3,0,2019-11-04 16:29:27+00,,
1316,524,241,18,9,4,1,2019-11-04 16:29:27+00,,
1317,524,228,18,9,3,1,2019-11-04 16:29:27+00,,
1318,524,219,18,9,2,1,2019-11-04 16:29:27+00,,
1319,524,92,18,9,3,1,2019-11-04 16:29:27+00,,
1320,524,122,18,7,3,0,2019-11-04 16:32:08+00,,
1321,524,646,18,7,1,0,2019-11-04 16:32:08+00,,
1322,524,127,18,7,3,0,2019-11-04 16:32:08+00,,
1323,524,653,18,7,2,0,2019-11-04 16:32:08+00,,
1324,524,136,18,7,3,0,2019-11-04 16:32:08+00,,
1325,524,645,18,7,1,0,2019-11-04 16:32:08+00,,
1326,524,635,18,7,3,0,2019-11-04 16:32:08+00,,
1334,525,518,7,,2,1,2019-11-05 11:18:28+00,,
1335,525,795,7,,1,0,2019-11-05 11:20:55+00,,
1336,525,114,7,,7,-1,2019-11-05 11:20:55+00,,
1337,525,788,7,,5,1,2019-11-05 11:20:55+00,,
1338,525,120,7,,1,-1,2019-11-05 11:20:55+00,,
1339,525,789,7,,5,1,2019-11-05 11:20:55+00,,
1340,525,519,7,,2,0,2019-11-05 11:20:55+00,,
1341,525,524,7,,2,-1,2019-11-05 11:20:55+00,,
1342,525,613,7,,7,1,2019-11-05 11:52:15+00,,
1343,525,112,7,,7,1,2019-11-05 12:02:58+00,,
1344,525,120,7,,1,-1,2019-11-05 12:02:58+00,,
1345,525,371,7,,1,0,2019-11-05 12:02:58+00,,
1346,525,367,7,,3,0,2019-11-05 12:02:58+00,,
1347,525,612,7,,7,1,2019-11-05 12:02:58+00,,
1348,525,666,7,,1,-1,2019-11-05 12:02:58+00,,
1349,525,102,7,,7,1,2019-11-05 12:51:28+00,,
1350,525,494,7,,1,1,2019-11-05 12:51:28+00,,
1351,525,504,7,,3,0,2019-11-05 12:51:28+00,,
1352,525,523,7,,4,1,2019-11-05 12:51:28+00,,
1353,525,524,7,,2,1,2019-11-05 12:51:28+00,,
1354,525,520,7,,1,0,2019-11-05 12:51:28+00,,
1355,525,461,7,,3,1,2019-11-05 12:51:28+00,,
1356,525,617,18,,2,-1,2019-11-05 13:24:07+00,,
1357,525,90,18,,2,0,2019-11-05 13:24:07+00,,
1358,525,780,18,,5,-1,2019-11-05 13:24:07+00,,
1359,524,104,7,,7,1,2019-11-05 14:12:20+00,,
1360,524,787,7,,3,0,2019-11-05 14:12:20+00,,
1361,524,367,7,,3,0,2019-11-05 14:12:20+00,,
1362,524,794,7,,7,1,2019-11-05 14:12:20+00,,
1363,524,363,7,,3,0,2019-11-05 14:12:20+00,,
1364,524,611,7,,7,1,2019-11-05 14:12:20+00,,
1365,524,495,7,,3,1,2019-11-05 14:12:20+00,,
1366,524,458,7,,1,0,2019-11-05 14:33:03+00,,
1367,524,788,7,,5,0,2019-11-05 14:33:03+00,,
1368,524,368,7,,1,0,2019-11-05 14:33:03+00,,
1369,524,496,7,,1,1,2019-11-05 14:33:03+00,,
1370,524,613,7,,7,1,2019-11-05 14:33:03+00,,
1371,524,497,7,,3,0,2019-11-05 14:33:03+00,,
1372,524,787,7,,3,1,2019-11-05 14:33:03+00,,
1373,524,611,7,,7,1,2019-11-05 15:02:45+00,,
1374,524,793,7,,1,1,2019-11-05 15:02:45+00,,
1375,524,368,7,,1,1,2019-11-05 15:02:45+00,,
1376,524,108,7,,7,1,2019-11-05 15:02:45+00,,
1377,524,798,7,,7,1,2019-11-05 15:02:45+00,,
1378,524,504,7,,3,0,2019-11-05 15:02:45+00,,
1379,524,668,7,,1,0,2019-11-05 15:02:45+00,,
1380,524,499,7,,2,0,2019-11-05 15:13:49+00,,
1381,524,496,7,,1,1,2019-11-05 15:13:49+00,,
1382,524,518,7,,2,1,2019-11-05 15:13:49+00,,
1383,524,112,7,,7,1,2019-11-05 15:13:49+00,,
1384,524,519,7,,2,0,2019-11-05 15:13:49+00,,
1385,524,367,7,,3,0,2019-11-05 15:13:49+00,,
1386,524,118,7,,1,0,2019-11-05 15:13:49+00,,
1387,524,368,7,,1,1,2019-11-05 15:21:40+00,,
1388,524,787,7,,3,1,2019-11-05 15:21:40+00,,
1389,524,495,7,,3,1,2019-11-05 15:21:40+00,,
1390,524,363,7,,3,1,2019-11-05 15:21:40+00,,
1391,524,494,7,,1,0,2019-11-05 15:21:40+00,,
1392,524,461,7,,3,1,2019-11-05 15:21:40+00,,
1393,524,788,7,,5,1,2019-11-05 15:21:40+00,,
1394,525,102,7,,7,1,2019-11-05 15:31:10+00,,
1395,525,795,7,,1,0,2019-11-05 15:31:10+00,,
1396,525,512,7,,2,0,2019-11-05 15:31:10+00,,
1397,525,112,7,,7,1,2019-11-05 15:31:10+00,,
1398,525,108,7,,7,1,2019-11-05 15:31:10+00,,
1399,525,668,7,,1,1,2019-11-05 15:31:10+00,,
1400,525,113,7,,7,1,2019-11-05 15:31:10+00,,
1401,549,230,18,9,3,0,2019-11-06 03:08:56+00,,
1402,549,948,18,9,4,1,2019-11-06 03:08:56+00,,
1403,549,703,25,,4,1,2019-11-06 03:15:44+00,,
1404,509,852,18,,3,0,2019-11-06 06:20:56+00,,
1405,509,227,18,,2,0,2019-11-06 06:20:56+00,,
1406,509,431,18,,4,0,2019-11-06 06:20:56+00,,
1407,509,650,18,,1,1,2019-11-06 06:20:56+00,,
1408,509,383,18,,3,1,2019-11-06 06:20:56+00,,
1409,509,433,18,,2,0,2019-11-06 06:20:56+00,,
1410,509,136,18,,3,0,2019-11-06 06:20:56+00,,
1411,509,637,18,,2,0,2019-11-06 06:25:19+00,,
1412,509,433,18,,2,0,2019-11-06 06:25:19+00,,
1413,509,123,18,,3,0,2019-11-06 06:25:19+00,,
1414,509,640,18,,1,1,2019-11-06 06:25:19+00,,
1415,509,122,18,,3,0,2019-11-06 06:25:19+00,,
1416,509,949,18,,3,0,2019-11-06 06:25:19+00,,
1417,509,454,18,,4,0,2019-11-06 06:25:19+00,,
1418,525,667,7,,7,1,2019-11-06 09:29:52+00,,
1419,525,495,7,,3,1,2019-11-06 09:29:52+00,,
1420,525,507,7,,3,0,2019-11-06 09:29:52+00,,
1421,525,512,7,,2,1,2019-11-06 09:29:52+00,,
1422,525,458,7,,1,0,2019-11-06 09:29:52+00,,
1423,525,364,7,,3,0,2019-11-06 09:29:52+00,,
1424,525,513,7,,1,1,2019-11-06 09:29:52+00,,
1425,509,323,18,,3,0,2019-11-06 11:38:53+00,,
1426,509,450,18,,2,0,2019-11-06 11:38:53+00,,
1427,509,426,18,,4,0,2019-11-06 11:38:53+00,,
1428,509,848,18,,1,1,2019-11-06 11:38:53+00,,
1429,509,277,18,,3,1,2019-11-06 11:38:53+00,,
1430,509,640,18,,1,1,2019-11-06 11:38:53+00,,
1431,509,383,18,,3,0,2019-11-06 11:38:53+00,,
1432,509,429,18,,2,0,2019-11-06 11:40:07+00,,
1433,509,949,18,,3,0,2019-11-06 11:40:07+00,,
1434,509,241,18,,4,0,2019-11-06 11:40:07+00,,
1435,509,127,18,,3,1,2019-11-06 11:40:07+00,,
1436,509,321,18,,3,0,2019-11-06 11:40:07+00,,
1437,509,89,18,,4,0,2019-11-06 11:40:07+00,,
1438,509,636,18,,1,0,2019-11-06 11:40:07+00,,
1439,510,607,18,,2,1,2019-11-06 11:52:25+00,,
1440,510,850,18,,2,1,2019-11-06 11:52:25+00,,
1441,510,417,18,,2,1,2019-11-06 11:52:25+00,,
1442,510,225,18,,3,1,2019-11-06 11:52:25+00,,
1443,510,608,18,,1,1,2019-11-06 11:52:25+00,,
1444,510,323,18,,3,0,2019-11-06 11:52:25+00,,
1445,510,949,18,,3,1,2019-11-06 11:52:25+00,,
1446,511,89,18,9,4,1,2019-11-06 11:56:10+00,,
1447,511,243,18,9,3,0,2019-11-06 11:56:10+00,,
1448,511,224,18,9,4,0,2019-11-06 11:56:10+00,,
1449,511,234,18,9,4,0,2019-11-06 11:56:10+00,,
1450,511,221,18,9,4,0,2019-11-06 11:56:10+00,,
1451,511,245,18,9,2,0,2019-11-06 11:56:10+00,,
1452,511,230,18,9,3,0,2019-11-06 11:56:10+00,,
1453,511,136,18,7,3,0,2019-11-06 12:01:34+00,,
1454,511,130,18,7,3,1,2019-11-06 12:01:34+00,,
1455,511,642,18,7,2,0,2019-11-06 12:01:34+00,,
1456,511,636,18,7,1,1,2019-11-06 12:01:34+00,,
1457,511,646,18,7,1,0,2019-11-06 12:01:34+00,,
1458,511,647,18,7,1,0,2019-11-06 12:01:34+00,,
1459,511,644,18,7,1,1,2019-11-06 12:01:34+00,,
1460,511,221,18,9,4,1,2019-11-06 12:08:28+00,,
1461,511,239,18,9,4,0,2019-11-06 12:08:28+00,,
1462,511,88,18,9,3,0,2019-11-06 12:08:28+00,,
1463,511,216,18,9,3,1,2019-11-06 12:08:28+00,,
1464,511,224,18,9,4,0,2019-11-06 12:08:28+00,,
1465,511,952,18,9,3,0,2019-11-06 12:08:28+00,,
1466,511,91,18,9,2,1,2019-11-06 12:08:28+00,,
1467,511,229,18,9,2,0,2019-11-06 12:12:05+00,,
1468,511,218,18,9,3,0,2019-11-06 12:12:05+00,,
1469,511,243,18,9,3,1,2019-11-06 12:12:05+00,,
1470,511,220,18,9,3,0,2019-11-06 12:12:05+00,,
1471,511,227,18,9,2,0,2019-11-06 12:12:05+00,,
1472,511,245,18,9,2,0,2019-11-06 12:12:05+00,,
1473,511,239,18,9,4,0,2019-11-06 12:12:05+00,,
1474,511,639,18,7,1,0,2019-11-06 12:14:20+00,,
1475,511,134,18,7,1,0,2019-11-06 12:14:20+00,,
1476,511,131,18,7,1,0,2019-11-06 12:14:20+00,,
1477,511,652,18,7,1,0,2019-11-06 12:14:20+00,,
1478,511,122,18,7,3,0,2019-11-06 12:14:20+00,,
1479,511,130,18,7,3,0,2019-11-06 12:14:20+00,,
1480,511,647,18,7,1,0,2019-11-06 12:14:20+00,,
1481,509,605,18,,3,0,2019-11-06 12:53:34+00,,
1482,509,325,18,,3,0,2019-11-06 12:53:34+00,,
1483,509,428,18,,2,0,2019-11-06 12:53:34+00,,
1484,509,245,18,,2,1,2019-11-06 12:53:34+00,,
1485,509,604,18,,1,0,2019-11-06 12:53:34+00,,
1486,509,616,18,,1,1,2019-11-06 12:53:34+00,,
1487,509,641,18,,2,0,2019-11-06 12:53:34+00,,
1488,509,592,18,,1,1,2019-11-06 12:55:27+00,,
1489,509,454,18,,4,0,2019-11-06 12:55:27+00,,
1490,509,136,18,,3,1,2019-11-06 12:55:27+00,,
1491,509,455,18,,4,1,2019-11-06 12:55:27+00,,
1492,509,228,18,,3,1,2019-11-06 12:55:27+00,,
1493,509,246,18,,2,0,2019-11-06 12:55:27+00,,
1494,509,948,18,,4,1,2019-11-06 12:55:27+00,,
1495,509,125,18,,1,0,2019-11-06 12:59:52+00,,
1496,509,608,18,,1,0,2019-11-06 12:59:52+00,,
1497,509,452,18,,4,0,2019-11-06 12:59:52+00,,
1498,509,784,18,,5,0,2019-11-06 12:59:52+00,,
1499,509,376,18,,5,0,2019-11-06 12:59:52+00,,
1500,509,223,18,,4,0,2019-11-06 12:59:52+00,,
1501,509,416,18,,2,0,2019-11-06 12:59:52+00,,
1502,509,597,18,,1,0,2019-11-06 13:00:55+00,,
1503,509,317,18,,2,0,2019-11-06 13:00:55+00,,
1504,509,223,18,,4,0,2019-11-06 13:00:55+00,,
1505,509,776,18,,2,0,2019-11-06 13:00:55+00,,
1506,509,141,18,,1,0,2019-11-06 13:00:55+00,,
1507,509,244,18,,2,0,2019-11-06 13:00:55+00,,
1508,509,227,18,,2,0,2019-11-06 13:00:55+00,,
1509,509,325,18,,3,0,2019-11-06 13:02:07+00,,
1510,509,602,18,,2,0,2019-11-06 13:02:07+00,,
1511,509,319,18,,2,0,2019-11-06 13:02:07+00,,
1512,509,948,18,,4,0,2019-11-06 13:02:07+00,,
1513,509,428,18,,2,0,2019-11-06 13:02:07+00,,
1514,509,92,18,,3,1,2019-11-06 13:02:07+00,,
1515,509,949,18,,3,0,2019-11-06 13:02:07+00,,
1516,553,630,18,,1,0,2019-11-06 13:38:49+00,,
1517,510,368,7,,1,1,2019-11-06 14:43:07+00,,
1518,510,113,7,,7,1,2019-11-06 14:43:07+00,,
1519,510,463,7,,2,0,2019-11-06 14:43:07+00,,
1520,510,102,7,,7,1,2019-11-06 14:43:07+00,,
1521,510,789,7,,5,1,2019-11-06 14:43:07+00,,
1522,510,521,7,,4,0,2019-11-06 14:43:07+00,,
1523,510,497,7,,3,1,2019-11-06 14:43:07+00,,
1524,457,347,10,,2,0,2019-11-06 17:17:16+00,,
1525,457,359,10,,2,0,2019-11-06 17:17:16+00,,
1526,457,352,10,,3,0,2019-11-06 17:17:16+00,,
1527,457,333,10,,5,0,2019-11-06 17:17:16+00,,
1528,457,357,10,,6,0,2019-11-06 17:17:16+00,,
1529,457,354,10,,3,0,2019-11-06 17:17:16+00,,
1530,457,348,10,,3,0,2019-11-06 17:17:16+00,,
1531,552,558,25,,3,1,2019-11-07 07:43:48+00,,
1532,552,569,25,,1,1,2019-11-07 07:43:48+00,,
1533,552,568,25,,3,1,2019-11-07 07:43:48+00,,
1534,552,566,25,,3,1,2019-11-07 07:43:48+00,,
1535,552,564,25,,1,1,2019-11-07 07:43:48+00,,
1536,552,571,25,,2,1,2019-11-07 07:43:48+00,,
1537,552,548,25,,1,1,2019-11-07 07:43:48+00,,
1538,552,562,25,,4,-1,2019-11-07 08:03:47+00,,
1539,552,702,25,,3,1,2019-11-07 08:03:47+00,,
1540,552,575,25,,4,0,2019-11-07 08:03:47+00,,
1541,552,550,25,,3,1,2019-11-07 08:03:47+00,,
1542,552,570,25,,3,1,2019-11-07 08:03:47+00,,
1543,552,574,25,,1,1,2019-11-07 08:03:47+00,,
1544,552,576,25,,3,1,2019-11-07 08:03:47+00,,
1545,411,144,4,3,4,1,2019-11-08 10:22:13+00,,
1546,411,252,4,3,3,1,2019-11-08 10:22:13+00,,
1547,411,82,4,3,4,1,2019-11-08 10:22:13+00,,
1548,411,255,4,3,4,0,2019-11-08 10:22:13+00,,
1549,411,275,4,3,5,1,2019-11-08 10:22:13+00,,
1550,411,94,4,3,1,1,2019-11-08 10:22:13+00,,
1551,411,271,4,3,2,1,2019-11-08 10:22:13+00,,
1552,411,393,5,5,1,1,2019-11-08 13:05:13+00,,
1553,411,309,5,5,1,1,2019-11-08 13:05:13+00,,
1554,411,311,5,5,2,-1,2019-11-08 13:05:13+00,,
1555,411,391,5,5,1,1,2019-11-08 13:05:13+00,,
1556,411,414,5,5,2,1,2019-11-08 13:05:13+00,,
1557,411,406,5,5,1,1,2019-11-08 13:05:13+00,,
1558,411,401,5,5,1,1,2019-11-08 13:05:13+00,,
1559,411,192,5,5,2,1,2019-11-08 13:39:50+00,,
1560,411,714,5,5,1,1,2019-11-08 13:39:50+00,,
1561,411,412,5,5,2,1,2019-11-08 13:39:50+00,,
1562,411,733,5,5,1,1,2019-11-08 13:39:50+00,,
1563,411,413,5,5,1,1,2019-11-08 13:39:50+00,,
1564,411,723,5,5,1,-1,2019-11-08 13:39:50+00,,
1565,411,414,5,5,2,1,2019-11-08 13:39:50+00,,
1566,411,724,5,5,2,1,2019-11-09 08:01:34+00,,
1567,548,298,17,,4,1,2019-11-09 14:46:43+00,,
1568,548,492,17,,2,1,2019-11-09 14:46:43+00,,
1569,548,301,17,,4,1,2019-11-09 14:46:43+00,,
1570,548,304,17,,3,1,2019-11-09 14:46:43+00,,
1571,548,486,17,,2,1,2019-11-09 14:46:43+00,,
1572,548,302,17,,4,1,2019-11-09 14:46:43+00,,
1573,548,300,17,,2,0,2019-11-09 14:46:43+00,,
1574,556,291,18,,3,0,2019-11-10 09:51:28+00,,
1575,562,638,18,,1,1,2019-11-10 09:51:31+00,,
1576,576,568,25,,3,1,2019-11-11 01:51:27+00,,
1577,576,546,25,,3,0,2019-11-11 01:51:27+00,,
1578,576,697,25,,3,0,2019-11-11 01:51:27+00,,
1579,576,565,25,,3,0,2019-11-11 01:51:27+00,,
1580,576,571,25,,2,1,2019-11-11 01:51:27+00,,
1581,576,572,25,,1,1,2019-11-11 01:51:27+00,,
1582,576,335,10,,5,1,2019-11-11 05:46:09+00,,
1583,535,345,10,,5,1,2019-11-11 18:15:04+00,,
1584,535,351,10,,6,0,2019-11-11 18:15:04+00,,
1585,535,358,10,,5,1,2019-11-11 18:15:04+00,,
1586,535,333,10,,5,0,2019-11-11 18:15:04+00,,
1587,535,346,10,,1,0,2019-11-11 18:15:04+00,,
1588,535,357,10,,6,0,2019-11-11 18:15:04+00,,
1589,535,354,10,,3,1,2019-11-11 18:15:04+00,,
1597,510,120,7,2,1,1,2019-11-14 04:37:13+00,,
1598,510,113,7,2,7,1,2019-11-14 04:37:13+00,,
1599,510,798,7,2,7,1,2019-11-14 04:37:13+00,,
1600,510,666,7,2,1,1,2019-11-14 04:37:13+00,,
1601,510,789,7,2,5,1,2019-11-14 04:37:13+00,,
1602,510,102,7,2,7,1,2019-11-14 04:37:13+00,,
1603,510,668,7,2,1,1,2019-11-14 04:37:13+00,,
1604,510,639,18,7,1,1,2019-11-14 04:44:25+00,,
1605,510,137,18,7,3,1,2019-11-14 04:44:25+00,,
1606,510,138,18,7,3,-1,2019-11-14 04:44:25+00,,
1607,510,141,18,7,1,1,2019-11-14 04:44:25+00,,
1608,510,129,18,7,2,1,2019-11-14 04:44:25+00,,
1609,510,652,18,7,1,1,2019-11-14 04:44:25+00,,
1610,510,646,18,7,1,1,2019-11-14 04:44:25+00,,
1611,510,89,18,9,4,1,2019-11-14 04:49:29+00,,
1612,510,952,18,9,3,1,2019-11-14 04:49:29+00,,
1613,510,227,18,9,2,1,2019-11-14 04:49:29+00,,
1614,510,90,18,9,2,0,2019-11-14 04:49:29+00,,
1615,510,220,18,9,3,1,2019-11-14 04:49:29+00,,
1616,510,217,18,9,4,1,2019-11-14 04:49:29+00,,
1617,510,221,18,9,4,1,2019-11-14 04:49:29+00,,
1618,576,574,25,,1,0,2019-11-14 07:10:01+00,,
1619,576,702,25,,3,1,2019-11-14 07:10:01+00,,
1620,576,570,25,,3,0,2019-11-14 07:10:01+00,,
1621,576,550,25,,3,1,2019-11-14 07:10:01+00,,
1622,576,575,25,,4,-1,2019-11-14 07:10:01+00,,
1623,576,562,25,,4,-1,2019-11-14 07:10:01+00,,
1624,576,576,25,,3,1,2019-11-14 07:10:01+00,,
1625,415,650,18,7,1,0,2019-11-15 04:13:29+00,,
1626,415,131,18,7,1,1,2019-11-15 04:13:29+00,,
1627,415,644,18,7,1,1,2019-11-15 04:13:29+00,,
1628,415,636,18,7,1,1,2019-11-15 04:13:29+00,,
1629,415,634,18,7,3,1,2019-11-15 04:13:29+00,,
1630,415,127,18,7,3,-1,2019-11-15 04:13:29+00,,
1631,415,136,18,7,3,1,2019-11-15 04:13:29+00,,
1632,411,137,18,7,3,1,2019-11-15 04:14:15+00,,
1633,411,127,18,7,3,1,2019-11-15 04:14:15+00,,
1634,411,125,18,7,1,1,2019-11-15 04:14:15+00,,
1635,411,640,18,7,1,1,2019-11-15 04:14:15+00,,
1636,411,646,18,7,1,0,2019-11-15 04:14:15+00,,
1637,411,123,18,7,3,1,2019-11-15 04:14:15+00,,
1638,411,650,18,7,1,0,2019-11-15 04:14:15+00,,
1639,90,642,18,7,2,0,2019-11-15 04:18:55+00,,
1640,90,645,18,7,1,0,2019-11-15 04:18:55+00,,
1641,90,130,18,7,3,1,2019-11-15 04:18:55+00,,
1642,90,135,18,7,1,1,2019-11-15 04:18:55+00,,
1643,90,641,18,7,2,1,2019-11-15 04:18:55+00,,
1644,90,644,18,7,1,1,2019-11-15 04:18:55+00,,
1645,90,125,18,7,1,1,2019-11-15 04:18:55+00,,
1646,128,642,18,,2,0,2019-11-15 04:23:30+00,,
1647,598,122,18,7,3,0,2019-11-15 04:24:23+00,,
1648,598,130,18,7,3,1,2019-11-15 04:24:23+00,,
1649,598,635,18,7,3,0,2019-11-15 04:24:23+00,,
1650,598,131,18,7,1,0,2019-11-15 04:24:23+00,,
1651,598,652,18,7,1,0,2019-11-15 04:24:23+00,,
1652,598,134,18,7,1,0,2019-11-15 04:24:23+00,,
1653,598,136,18,7,3,0,2019-11-15 04:24:23+00,,
1654,600,138,18,7,3,0,2019-11-15 04:25:10+00,,
1655,600,129,18,7,2,0,2019-11-15 04:25:10+00,,
1656,600,645,18,7,1,1,2019-11-15 04:25:10+00,,
1657,600,652,18,7,1,0,2019-11-15 04:25:10+00,,
1658,600,125,18,7,1,1,2019-11-15 04:25:10+00,,
1659,600,640,18,7,1,1,2019-11-15 04:25:10+00,,
1660,600,131,18,7,1,0,2019-11-15 04:25:10+00,,
1661,420,644,18,7,1,1,2019-11-15 04:26:13+00,,
1662,420,639,18,7,1,1,2019-11-15 04:26:13+00,,
1663,420,647,18,7,1,1,2019-11-15 04:26:13+00,,
1664,420,125,18,7,1,0,2019-11-15 04:26:13+00,,
1665,420,641,18,7,2,1,2019-11-15 04:26:13+00,,
1666,420,127,18,7,3,0,2019-11-15 04:26:13+00,,
1667,420,643,18,7,2,1,2019-11-15 04:26:13+00,,
1668,166,134,18,7,1,0,2019-11-15 04:48:09+00,,
1669,166,646,18,7,1,0,2019-11-15 04:48:09+00,,
1670,166,138,18,7,3,0,2019-11-15 04:48:09+00,,
1671,166,125,18,7,1,0,2019-11-15 04:48:09+00,,
1672,166,637,18,7,2,1,2019-11-15 04:48:09+00,,
1673,166,652,18,7,1,1,2019-11-15 04:48:09+00,,
1674,166,141,18,7,1,0,2019-11-15 04:48:09+00,,
1675,90,132,18,7,2,1,2019-11-15 04:50:48+00,,
1676,90,126,18,7,2,1,2019-11-15 04:50:48+00,,
1677,90,633,18,7,1,1,2019-11-15 04:50:48+00,,
1678,90,128,18,7,2,1,2019-11-15 04:50:48+00,,
1679,90,139,18,7,2,1,2019-11-15 04:50:48+00,,
1680,90,648,18,7,2,0,2019-11-15 04:50:48+00,,
1681,90,133,18,7,2,1,2019-11-15 04:50:48+00,,
1682,598,229,18,9,2,1,2019-11-15 05:05:40+00,,
1683,598,241,18,9,4,1,2019-11-15 05:05:40+00,,
1684,598,951,18,9,2,0,2019-11-15 05:05:40+00,,
1685,598,949,18,9,3,0,2019-11-15 05:05:40+00,,
1686,598,91,18,9,2,1,2019-11-15 05:05:40+00,,
1687,598,222,18,9,4,1,2019-11-15 05:05:40+00,,
1688,598,223,18,9,4,1,2019-11-15 05:05:40+00,,
1689,415,132,18,7,2,0,2019-11-15 05:12:14+00,,
1690,415,633,18,7,1,-1,2019-11-15 05:12:14+00,,
1691,415,638,18,7,1,0,2019-11-15 05:12:14+00,,
1692,415,139,18,7,2,-1,2019-11-15 05:12:14+00,,
1693,415,133,18,7,2,0,2019-11-15 05:12:14+00,,
1694,415,140,18,7,2,0,2019-11-15 05:12:14+00,,
1695,415,128,18,7,2,1,2019-11-15 05:12:14+00,,
1696,90,951,18,9,2,1,2019-11-15 05:12:39+00,,
1697,598,226,18,9,2,1,2019-11-15 05:21:46+00,,
1698,598,249,18,9,1,1,2019-11-15 05:21:46+00,,
1699,598,236,18,9,1,1,2019-11-15 05:21:46+00,,
1707,128,138,18,7,3,-1,2019-11-15 09:06:21+00,,
1708,128,645,18,7,1,0,2019-11-15 09:06:21+00,,
1709,128,141,18,7,1,0,2019-11-15 09:06:21+00,,
1710,128,122,18,7,3,1,2019-11-15 09:06:21+00,,
1711,128,637,18,7,2,0,2019-11-15 09:06:21+00,,
1712,128,125,18,7,1,-1,2019-11-15 09:06:21+00,,
1713,128,635,18,7,3,1,2019-11-15 09:06:21+00,,
1714,128,137,18,7,3,1,2019-11-15 10:54:44+00,,
1715,128,644,18,7,1,1,2019-11-15 10:54:44+00,,
1716,128,650,18,7,1,0,2019-11-15 10:54:44+00,,
1717,128,645,18,7,1,-1,2019-11-15 10:54:44+00,,
1718,128,635,18,7,3,1,2019-11-15 10:54:44+00,,
1719,128,641,18,7,2,1,2019-11-15 10:54:44+00,,
1720,128,637,18,7,2,0,2019-11-15 10:54:44+00,,
1721,600,234,18,9,4,1,2019-11-16 08:00:43+00,,
1722,600,245,18,9,2,0,2019-11-16 08:00:43+00,,
1723,600,224,18,9,4,1,2019-11-16 08:00:43+00,,
1724,600,89,18,9,4,1,2019-11-16 08:00:43+00,,
1725,600,231,18,9,3,1,2019-11-16 08:00:43+00,,
1726,600,222,18,9,4,1,2019-11-16 08:00:43+00,,
1727,600,215,18,9,4,0,2019-11-16 08:00:43+00,,
1735,168,388,5,5,2,1,2019-11-16 22:35:15+00,,
1736,168,732,5,5,2,-1,2019-11-16 22:35:15+00,,
1737,168,392,5,5,2,0,2019-11-16 22:35:15+00,,
1738,168,724,5,5,2,0,2019-11-16 22:35:15+00,,
1739,168,405,5,5,2,0,2019-11-16 22:35:15+00,,
1740,168,408,5,5,2,0,2019-11-16 22:35:15+00,,
1741,168,393,5,5,1,1,2019-11-16 22:51:27+00,,
1742,168,678,3,37,3,-1,2019-11-16 23:06:50+00,,
1743,168,672,3,37,1,0,2019-11-16 23:06:50+00,,
1744,168,679,3,37,4,-1,2019-11-16 23:06:50+00,,
1746,624,524,7,,2,-1,2019-11-17 15:33:21+00,,
1747,624,364,7,,3,0,2019-11-17 15:33:21+00,,
1748,624,467,7,,4,0,2019-11-17 15:33:21+00,,
1749,624,666,7,,1,0,2019-11-17 15:33:21+00,,
1750,624,112,7,,7,1,2019-11-17 15:33:21+00,,
1751,624,367,7,,3,0,2019-11-17 15:33:21+00,,
1752,624,114,7,,7,1,2019-11-17 15:33:21+00,,
1753,625,112,7,2,7,0,2019-11-18 03:54:56+00,,
1754,625,798,7,2,7,1,2019-11-18 03:54:56+00,,
1755,625,666,7,2,1,0,2019-11-18 03:54:56+00,,
1756,625,793,7,2,1,0,2019-11-18 03:54:56+00,,
1757,625,795,7,2,1,0,2019-11-18 03:54:56+00,,
1758,625,102,7,2,7,1,2019-11-18 03:54:56+00,,
1759,625,120,7,2,1,0,2019-11-18 03:54:56+00,,
1760,625,666,7,2,1,1,2019-11-18 04:26:04+00,,
1761,625,120,7,2,1,0,2019-11-18 04:26:04+00,,
1762,625,614,7,2,7,0,2019-11-18 04:26:04+00,,
1763,625,796,7,2,4,1,2019-11-18 04:26:04+00,,
1764,625,787,7,2,3,1,2019-11-18 04:26:04+00,,
1765,625,798,7,2,7,1,2019-11-18 04:26:04+00,,
1766,625,794,7,2,7,1,2019-11-18 04:26:04+00,,
1774,625,800,7,2,3,1,2019-11-18 04:39:59+00,,
1775,625,662,7,2,3,0,2019-11-18 04:39:59+00,,
1776,625,799,7,2,2,0,2019-11-18 04:39:59+00,,
1777,625,121,7,2,3,1,2019-11-18 04:39:59+00,,
1778,625,792,7,2,3,0,2019-11-18 04:39:59+00,,
1779,625,802,7,2,5,0,2019-11-18 04:39:59+00,,
1780,625,790,7,2,6,0,2019-11-18 04:39:59+00,,
1781,625,792,7,,3,0,2019-11-18 04:46:49+00,,
1782,625,517,7,,3,0,2019-11-18 04:46:49+00,,
1783,625,510,7,,2,0,2019-11-18 04:46:49+00,,
1784,625,662,7,,3,1,2019-11-18 04:46:49+00,,
1785,625,117,7,,3,1,2019-11-18 04:46:49+00,,
1786,625,797,7,,4,0,2019-11-18 04:46:49+00,,
1787,625,615,7,,5,0,2019-11-18 04:46:49+00,,
1788,625,464,7,,2,0,2019-11-18 05:03:34+00,,
1789,625,522,7,,1,0,2019-11-18 05:03:34+00,,
1790,625,366,7,,4,0,2019-11-18 05:03:34+00,,
1791,625,367,7,,3,1,2019-11-18 05:03:34+00,,
