id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
3473,1135,454,18,10,4,0,2019-12-21 08:45:27+00,,
3474,1135,426,18,10,4,-1,2019-12-21 08:45:27+00,,
3475,1135,429,18,10,2,1,2019-12-21 08:45:27+00,,
3476,1135,383,18,11,3,1,2019-12-21 09:12:26+00,,
3477,1135,776,18,11,2,0,2019-12-21 09:12:26+00,,
3478,1135,379,18,11,2,0,2019-12-21 09:12:26+00,,
3479,1135,780,18,11,5,0,2019-12-21 09:12:26+00,,
3480,1135,785,18,11,3,0,2019-12-21 09:12:26+00,,
3481,1135,291,18,11,3,0,2019-12-21 09:12:26+00,,
3482,1135,378,18,11,5,0,2019-12-21 09:12:26+00,,
3483,1146,457,18,10,4,0,2019-12-22 08:08:59+00,,
3484,1146,426,18,10,4,1,2019-12-22 08:08:59+00,,
3485,1146,417,18,10,2,-1,2019-12-22 08:08:59+00,,
3486,1146,425,18,10,4,1,2019-12-22 08:08:59+00,,
3487,1146,452,18,10,4,1,2019-12-22 08:08:59+00,,
3488,1146,455,18,10,4,-1,2019-12-22 08:08:59+00,,
3489,1146,433,18,10,2,-1,2019-12-22 08:08:59+00,,
3490,1163,435,18,10,3,0,2019-12-22 10:01:58+00,,
3491,1163,425,18,10,4,1,2019-12-22 10:01:58+00,,
3492,1163,421,18,10,4,1,2019-12-22 10:01:58+00,,
3493,1163,415,18,10,4,0,2019-12-22 10:01:58+00,,
3494,1163,426,18,10,4,1,2019-12-22 10:01:58+00,,
3495,1163,453,18,10,4,1,2019-12-22 10:01:58+00,,
3496,1163,429,18,10,2,0,2019-12-22 10:01:58+00,,
3497,898,444,18,11,5,-1,2019-12-22 14:17:41+00,,
3498,898,325,18,11,3,-1,2019-12-22 14:17:41+00,,
3499,898,324,18,11,4,0,2019-12-22 14:17:41+00,,
3500,898,784,18,11,5,0,2019-12-22 14:17:41+00,,
3501,898,375,18,11,4,1,2019-12-22 14:17:41+00,,
3502,898,780,18,11,5,-1,2019-12-22 14:17:41+00,,
3503,898,785,18,11,3,-1,2019-12-22 14:17:41+00,,
3504,1147,428,18,10,2,-1,2019-12-22 16:23:03+00,,
3505,1147,431,18,10,4,-1,2019-12-22 16:23:03+00,,
3506,1147,421,18,10,4,-1,2019-12-22 16:23:03+00,,
3507,1147,459,18,10,4,-1,2019-12-22 16:23:03+00,,
3508,1147,436,18,10,4,-1,2019-12-22 16:23:03+00,,
3509,1147,434,18,10,3,-1,2019-12-22 16:23:03+00,,
3510,1147,417,18,10,2,-1,2019-12-22 16:23:03+00,,
3511,1147,431,18,10,4,1,2019-12-22 16:37:01+00,,
3512,1147,423,18,10,4,0,2019-12-22 16:37:01+00,,
3513,1147,457,18,10,4,0,2019-12-22 16:37:01+00,,
3514,1147,435,18,10,3,-1,2019-12-22 16:37:01+00,,
3515,1147,429,18,10,2,0,2019-12-22 16:37:01+00,,
3516,1147,422,18,10,4,0,2019-12-22 16:37:01+00,,
3517,1147,450,18,10,2,0,2019-12-22 16:37:01+00,,
3518,1147,454,18,10,4,0,2019-12-22 16:41:29+00,,
3519,1147,317,18,10,2,-1,2019-12-22 16:43:58+00,,
3520,1147,317,18,10,2,-1,2019-12-22 16:45:36+00,,
3521,1147,422,18,10,4,0,2019-12-22 16:45:36+00,,
3522,1147,435,18,10,3,-1,2019-12-22 16:45:36+00,,
3523,1147,415,18,10,4,0,2019-12-22 16:45:36+00,,
3524,1147,428,18,10,2,-1,2019-12-22 16:45:36+00,,
3525,1147,436,18,10,4,-1,2019-12-22 16:45:36+00,,
3526,1147,454,18,10,4,-1,2019-12-22 16:45:36+00,,
3527,1147,438,18,10,2,-1,2019-12-22 17:38:45+00,,
3528,1147,429,18,10,2,0,2019-12-22 17:38:45+00,,
3529,1147,455,18,10,4,0,2019-12-22 17:38:45+00,,
3530,1147,459,18,10,4,-1,2019-12-22 17:38:45+00,,
3531,1147,453,18,10,4,-1,2019-12-22 17:38:45+00,,
3532,1147,416,18,10,2,-1,2019-12-22 17:38:45+00,,
3533,1147,435,18,10,3,-1,2019-12-22 17:38:45+00,,
3534,1166,421,18,10,4,1,2019-12-23 06:12:26+00,,
3535,1166,455,18,10,4,1,2019-12-23 06:12:26+00,,
3536,986,423,18,,4,0,2019-12-23 10:36:19+00,,
3537,972,436,18,10,4,0,2019-12-23 10:47:26+00,,
3538,972,431,18,10,4,1,2019-12-23 10:47:26+00,,
3539,972,438,18,10,2,-1,2019-12-23 10:47:26+00,,
3540,972,417,18,10,2,1,2019-12-23 10:47:26+00,,
3541,972,452,18,10,4,0,2019-12-23 10:47:26+00,,
3542,972,425,18,10,4,-1,2019-12-23 10:47:26+00,,
3543,972,428,18,10,2,0,2019-12-23 10:47:26+00,,
3544,972,429,18,10,2,-1,2019-12-23 11:37:43+00,,
3545,972,415,18,10,4,-1,2019-12-23 11:37:43+00,,
3546,972,436,18,10,4,1,2019-12-23 11:37:43+00,,
3547,972,455,18,10,4,-1,2019-12-23 11:37:43+00,,
3548,972,453,18,10,4,1,2019-12-23 11:37:43+00,,
3549,972,421,18,10,4,-1,2019-12-23 11:37:43+00,,
3550,972,457,18,10,4,-1,2019-12-23 11:37:43+00,,
3551,972,323,18,11,3,-1,2019-12-23 11:52:13+00,,
3552,972,324,18,11,4,-1,2019-12-23 11:52:13+00,,
3553,972,776,18,11,2,-1,2019-12-23 11:52:13+00,,
3554,972,319,18,11,2,-1,2019-12-23 11:52:13+00,,
3555,972,325,18,11,3,-1,2019-12-23 11:52:13+00,,
3556,972,780,18,11,5,-1,2019-12-23 11:52:13+00,,
3557,972,377,18,11,5,-1,2019-12-23 11:52:13+00,,
3558,898,321,18,11,3,0,2019-12-23 13:11:19+00,,
3559,898,785,18,11,3,-1,2019-12-23 13:11:19+00,,
3560,898,384,18,11,5,-1,2019-12-23 13:11:19+00,,
3561,898,375,18,11,4,-1,2019-12-23 13:11:19+00,,
3562,898,379,18,11,2,-1,2019-12-23 13:11:19+00,,
3563,898,378,18,11,5,-1,2019-12-23 13:11:19+00,,
3564,898,443,18,11,5,-1,2019-12-23 13:11:19+00,,
3565,898,377,18,11,5,0,2019-12-24 04:23:08+00,,
3566,1130,459,18,10,4,0,2019-12-26 07:34:53+00,,
3567,1130,453,18,10,4,-1,2019-12-26 07:34:53+00,,
3568,1130,438,18,10,2,0,2019-12-26 07:34:53+00,,
3569,1130,429,18,10,2,0,2019-12-26 07:34:53+00,,
3570,1130,415,18,10,4,0,2019-12-26 07:34:53+00,,
3571,1130,313,18,10,2,0,2019-12-26 07:34:53+00,,
3572,1130,455,18,10,4,0,2019-12-26 07:34:53+00,,
3573,1191,459,18,10,4,0,2019-12-26 07:39:41+00,,
3574,990,625,18,8,3,0,2019-12-26 07:40:27+00,,
3575,990,384,18,11,5,-1,2019-12-26 07:43:33+00,,
3576,990,319,18,11,2,-1,2019-12-26 07:43:33+00,,
3577,1130,785,18,11,3,-1,2019-12-26 07:52:53+00,,
3578,1192,313,18,10,2,1,2019-12-26 07:53:30+00,,
3579,1192,436,18,10,4,1,2019-12-26 07:53:30+00,,
3580,1192,454,18,10,4,0,2019-12-26 07:53:30+00,,
3581,1192,455,18,10,4,0,2019-12-26 07:53:30+00,,
3582,1192,453,18,10,4,0,2019-12-26 07:53:30+00,,
3583,1192,452,18,10,4,0,2019-12-26 07:53:30+00,,
3584,1192,416,18,10,2,0,2019-12-26 07:53:30+00,,
3585,1182,452,18,10,4,0,2019-12-26 08:06:07+00,,
3586,973,635,18,,3,0,2019-12-26 08:06:20+00,,
3587,973,630,18,,1,0,2019-12-26 08:06:20+00,,
3588,973,135,18,,1,0,2019-12-26 08:06:20+00,,
3589,876,375,18,11,4,0,2019-12-26 08:21:53+00,,
3590,876,287,18,11,4,0,2019-12-26 08:21:53+00,,
3591,876,296,18,11,5,0,2019-12-26 08:21:53+00,,
3592,876,444,18,11,5,0,2019-12-26 08:21:53+00,,
3593,876,376,18,11,5,0,2019-12-26 08:21:53+00,,
3594,876,277,18,11,3,0,2019-12-26 08:21:53+00,,
3595,876,378,18,11,5,0,2019-12-26 08:21:53+00,,
3596,1185,416,18,10,2,-1,2019-12-26 08:59:53+00,,
3597,1185,426,18,10,4,0,2019-12-26 08:59:53+00,,
3598,1185,431,18,10,4,0,2019-12-26 08:59:53+00,,
3599,1185,438,18,10,2,-1,2019-12-26 08:59:53+00,,
3600,1185,421,18,10,4,1,2019-12-26 08:59:53+00,,
3601,1185,457,18,10,4,1,2019-12-26 08:59:53+00,,
3602,1185,415,18,10,4,0,2019-12-26 08:59:53+00,,
3603,1146,375,18,11,4,-1,2019-12-26 09:17:05+00,,
3604,1146,378,18,11,5,-1,2019-12-26 09:17:05+00,,
3605,1146,784,18,11,5,-1,2019-12-26 09:17:05+00,,
3606,1146,437,18,11,2,-1,2019-12-26 09:17:05+00,,
3607,1146,291,18,11,3,-1,2019-12-26 09:17:05+00,,
3608,1146,443,18,11,5,-1,2019-12-26 09:17:05+00,,
3609,1146,277,18,11,3,1,2019-12-26 09:17:05+00,,
3610,876,383,18,11,3,1,2019-12-26 09:21:50+00,,
3611,876,291,18,11,3,1,2019-12-26 09:21:50+00,,
3612,876,785,18,11,3,1,2019-12-26 09:21:50+00,,
3613,876,325,18,11,3,1,2019-12-26 09:21:50+00,,
3614,876,379,18,11,2,0,2019-12-26 09:21:50+00,,
3615,876,323,18,11,3,1,2019-12-26 09:21:50+00,,
3616,876,375,18,11,4,1,2019-12-26 09:21:50+00,,
3617,1220,317,18,10,2,1,2019-12-26 09:30:48+00,,
3618,1220,417,18,10,2,0,2019-12-26 09:30:48+00,,
3619,1220,436,18,10,4,1,2019-12-26 09:30:48+00,,
3620,1220,421,18,10,4,1,2019-12-26 09:30:48+00,,
3621,1220,425,18,10,4,0,2019-12-26 09:30:48+00,,
3622,1220,426,18,10,4,0,2019-12-26 09:30:48+00,,
3623,1220,450,18,10,2,0,2019-12-26 09:30:48+00,,
3624,1195,450,18,10,2,-1,2019-12-26 09:32:43+00,,
3625,1220,423,18,10,4,0,2019-12-26 09:40:59+00,,
3626,1220,455,18,10,4,0,2019-12-26 09:40:59+00,,
3627,1220,417,18,10,2,1,2019-12-26 09:40:59+00,,
3628,1220,425,18,10,4,1,2019-12-26 09:40:59+00,,
3629,1220,454,18,10,4,1,2019-12-26 09:40:59+00,,
3630,1220,426,18,10,4,0,2019-12-26 09:40:59+00,,
3631,1220,457,18,10,4,-1,2019-12-26 09:40:59+00,,
3632,1146,379,18,11,2,-1,2019-12-26 09:47:24+00,,
3633,1146,324,18,11,4,0,2019-12-26 09:47:24+00,,
3634,1146,375,18,11,4,-1,2019-12-26 09:47:24+00,,
3635,1146,323,18,11,3,0,2019-12-26 09:47:24+00,,
3636,1146,776,18,11,2,-1,2019-12-26 09:47:24+00,,
3637,1146,321,18,11,3,-1,2019-12-26 09:47:24+00,,
3638,1146,437,18,11,2,-1,2019-12-26 09:47:24+00,,
3639,1191,431,18,10,4,0,2019-12-26 10:09:05+00,,
3640,1191,422,18,10,4,1,2019-12-26 10:09:05+00,,
3641,1219,421,18,10,4,1,2019-12-26 11:16:32+00,,
3642,168,453,18,10,4,-1,2019-12-26 12:15:16+00,,
3643,168,426,18,10,4,-1,2019-12-26 12:15:16+00,,
3644,168,415,18,10,4,-1,2019-12-26 12:15:16+00,,
3645,168,429,18,10,2,-1,2019-12-26 12:15:16+00,,
3646,168,416,18,10,2,-1,2019-12-26 12:15:16+00,,
3647,168,423,18,10,4,-1,2019-12-26 12:15:16+00,,
3648,168,317,18,10,2,-1,2019-12-26 12:15:16+00,,
3649,1220,459,18,10,4,1,2019-12-26 12:20:26+00,,
3650,1220,428,18,10,2,0,2019-12-26 12:20:26+00,,
3651,168,277,18,11,3,-1,2019-12-26 12:24:34+00,,
3652,168,296,18,11,5,-1,2019-12-26 12:24:34+00,,
3653,168,780,18,11,5,-1,2019-12-26 12:24:34+00,,
3654,168,324,18,11,4,-1,2019-12-26 12:24:34+00,,
3655,168,383,18,11,3,-1,2019-12-26 12:24:34+00,,
3656,168,291,18,11,3,-1,2019-12-26 12:24:34+00,,
3657,168,321,18,11,3,-1,2019-12-26 12:24:34+00,,
3658,168,455,18,10,4,1,2019-12-26 12:35:20+00,,
3659,168,428,18,10,2,0,2019-12-26 12:35:20+00,,
3660,168,416,18,10,2,0,2019-12-26 12:35:20+00,,
3661,168,459,18,10,4,-1,2019-12-26 12:35:20+00,,
3662,1220,780,18,11,5,0,2019-12-26 19:14:29+00,,
3663,1220,325,18,11,3,0,2019-12-26 19:14:29+00,,
3664,1220,324,18,11,4,0,2019-12-26 19:14:29+00,,
3665,1220,277,18,11,3,0,2019-12-26 19:14:29+00,,
3666,1220,379,18,11,2,0,2019-12-26 19:14:29+00,,
3667,1220,376,18,11,5,0,2019-12-26 19:14:29+00,,
3668,1220,375,18,11,4,1,2019-12-26 19:14:29+00,,
3669,1194,324,18,11,4,0,2019-12-27 06:43:04+00,,
3670,1194,319,18,11,2,0,2019-12-27 06:43:04+00,,
3671,1194,325,18,11,3,0,2019-12-27 06:43:04+00,,
3672,1194,776,18,11,2,0,2019-12-27 06:43:04+00,,
3673,1194,377,18,11,5,0,2019-12-27 06:43:04+00,,
3674,1194,780,18,11,5,-1,2019-12-27 06:43:04+00,,
3675,1194,444,18,11,5,1,2019-12-27 06:43:04+00,,
3676,1241,453,18,10,4,1,2019-12-27 07:18:19+00,,
3677,1241,436,18,10,4,0,2019-12-27 07:18:19+00,,
3678,1241,452,18,10,4,0,2019-12-27 07:18:19+00,,
3679,1241,450,18,10,2,0,2019-12-27 07:18:19+00,,
3680,1241,431,18,10,4,1,2019-12-27 07:18:19+00,,
3681,1241,425,18,10,4,0,2019-12-27 07:18:19+00,,
3682,1241,434,18,10,3,0,2019-12-27 07:18:19+00,,
3683,1194,319,18,11,2,0,2019-12-27 07:36:11+00,,
3684,1194,379,18,11,2,0,2019-12-27 07:36:11+00,,
3685,1194,323,18,11,3,0,2019-12-27 07:36:11+00,,
3686,1194,785,18,11,3,1,2019-12-27 07:36:11+00,,
3687,1194,287,18,11,4,0,2019-12-27 07:36:11+00,,
3688,1194,376,18,11,5,0,2019-12-27 07:36:11+00,,
3689,1194,375,18,11,4,0,2019-12-27 07:36:11+00,,
3690,1241,317,18,10,2,0,2019-12-27 08:17:55+00,,
3691,1241,426,18,10,4,1,2019-12-27 08:17:55+00,,
3692,1241,422,18,10,4,1,2019-12-27 08:17:55+00,,
3693,1241,457,18,10,4,1,2019-12-27 08:17:55+00,,
3694,1241,435,18,10,3,0,2019-12-27 08:17:55+00,,
3695,1241,433,18,10,2,0,2019-12-27 08:17:55+00,,
3696,1241,423,18,10,4,1,2019-12-27 08:17:55+00,,
3697,1166,435,18,10,3,0,2019-12-27 09:59:39+00,,
3698,1182,454,18,10,4,-1,2019-12-27 10:53:54+00,,
3699,1247,948,18,9,4,1,2019-12-27 12:21:45+00,,
3700,1252,453,18,10,4,1,2019-12-27 13:40:11+00,,
3701,1252,422,18,10,4,0,2019-12-27 13:40:11+00,,
3702,1252,425,18,10,4,0,2019-12-27 13:40:11+00,,
3703,1252,317,18,10,2,1,2019-12-27 13:40:11+00,,
3704,1252,454,18,10,4,0,2019-12-27 13:40:11+00,,
3705,1252,455,18,10,4,1,2019-12-27 13:40:11+00,,
3706,1252,450,18,10,2,1,2019-12-27 13:40:11+00,,
3707,986,651,18,7,1,0,2019-12-27 16:21:22+00,,
3708,986,123,18,7,3,0,2019-12-27 16:21:22+00,,
3709,986,645,18,7,1,0,2019-12-27 16:21:22+00,,
3710,986,636,18,7,1,-1,2019-12-27 16:21:22+00,,
3711,986,141,18,7,1,0,2019-12-27 16:21:22+00,,
3712,986,643,18,7,2,0,2019-12-27 16:21:22+00,,
3713,986,640,18,7,1,-1,2019-12-27 16:21:22+00,,
3714,1182,438,18,10,2,-1,2019-12-28 08:19:22+00,,
3715,1182,429,18,10,2,-1,2019-12-28 08:19:22+00,,
3716,1229,454,18,10,4,0,2019-12-28 09:27:21+00,,
3717,1244,313,18,10,2,-1,2019-12-28 09:58:37+00,,
3718,1244,428,18,10,2,-1,2019-12-28 09:58:37+00,,
3719,1244,450,18,10,2,0,2019-12-28 09:58:37+00,,
3720,1244,453,18,10,4,-1,2019-12-28 09:58:37+00,,
3721,1244,421,18,10,4,-1,2019-12-28 09:58:37+00,,
3722,1244,454,18,10,4,-1,2019-12-28 09:58:37+00,,
3723,1244,438,18,10,2,-1,2019-12-28 09:58:37+00,,
3724,1229,423,18,10,4,0,2019-12-28 10:38:29+00,,
3725,1229,429,18,10,2,0,2019-12-28 10:38:29+00,,
3726,1229,452,18,10,4,0,2019-12-28 10:38:29+00,,
3727,1229,313,18,10,2,0,2019-12-28 10:38:29+00,,
3728,1229,435,18,10,3,1,2019-12-28 10:38:29+00,,
3729,1229,454,18,10,4,0,2019-12-28 10:38:29+00,,
3730,1229,422,18,10,4,0,2019-12-28 10:38:29+00,,
3731,1195,415,18,10,4,0,2019-12-28 10:41:38+00,,
3732,1195,431,18,10,4,0,2019-12-28 10:41:38+00,,
3733,1195,429,18,10,2,0,2019-12-28 10:41:38+00,,
3734,1195,438,18,10,2,-1,2019-12-28 10:41:38+00,,
3735,1195,422,18,10,4,1,2019-12-28 10:41:38+00,,
3736,1195,423,18,10,4,1,2019-12-28 10:41:38+00,,
3737,1195,317,18,10,2,1,2019-12-28 10:41:38+00,,
3738,1219,423,18,10,4,1,2019-12-28 12:19:39+00,,
3739,1219,459,18,10,4,1,2019-12-28 12:19:39+00,,
3740,1219,454,18,10,4,0,2019-12-28 12:19:39+00,,
3741,1219,416,18,10,2,0,2019-12-28 12:19:39+00,,
3742,1219,425,18,10,4,0,2019-12-28 12:19:39+00,,
3743,1219,438,18,10,2,-1,2019-12-28 12:19:39+00,,
3744,1219,415,18,10,4,0,2019-12-28 12:19:39+00,,
3745,1256,459,18,10,4,1,2019-12-28 12:59:20+00,,
3746,1256,422,18,10,4,0,2019-12-28 12:59:20+00,,
3747,1256,438,18,10,2,0,2019-12-28 12:59:20+00,,
3748,1256,415,18,10,4,0,2019-12-28 12:59:20+00,,
3749,1256,455,18,10,4,0,2019-12-28 12:59:20+00,,
3750,1256,317,18,10,2,0,2019-12-28 12:59:20+00,,
3751,1256,450,18,10,2,0,2019-12-28 12:59:20+00,,
3752,168,417,18,10,2,0,2019-12-28 14:00:26+00,,
3753,168,452,18,10,4,0,2019-12-28 14:00:26+00,,
3754,168,425,18,10,4,-1,2019-12-28 14:00:26+00,,
3755,168,434,18,10,3,-1,2019-12-28 14:00:26+00,,
3756,168,433,18,10,2,-1,2019-12-28 14:00:26+00,,
3757,168,435,18,10,3,0,2019-12-28 14:00:26+00,,
3758,168,452,18,10,4,0,2019-12-28 14:03:01+00,,
3759,168,425,18,10,4,1,2019-12-28 14:03:01+00,,
3760,168,423,18,10,4,-1,2019-12-28 14:03:01+00,,
3761,168,431,18,10,4,-1,2019-12-28 14:03:01+00,,
3762,1248,423,18,10,4,-1,2019-12-28 16:09:54+00,,
3763,1248,313,18,10,2,0,2019-12-28 16:09:54+00,,
3764,1220,422,18,10,4,1,2019-12-29 06:10:11+00,,
3765,1220,416,18,10,2,0,2019-12-29 06:10:11+00,,
3766,1220,417,18,10,2,0,2019-12-29 06:10:11+00,,
3767,1220,436,18,10,4,0,2019-12-29 06:10:11+00,,
3768,1220,455,18,10,4,0,2019-12-29 06:10:11+00,,
3769,1220,438,18,10,2,0,2019-12-29 06:10:11+00,,
3770,1220,435,18,10,3,0,2019-12-29 06:10:11+00,,
3771,1220,431,18,10,4,0,2019-12-29 06:24:09+00,,
3772,1220,459,18,10,4,0,2019-12-29 06:24:09+00,,
3773,1220,438,18,10,2,1,2019-12-29 06:24:09+00,,
3774,1220,422,18,10,4,1,2019-12-29 06:24:09+00,,
3775,1220,433,18,10,2,0,2019-12-29 06:24:09+00,,
3776,1220,426,18,10,4,0,2019-12-29 06:24:09+00,,
3777,1220,313,18,10,2,0,2019-12-29 06:24:09+00,,
3778,1220,422,18,10,4,1,2019-12-29 06:30:24+00,,
3779,1220,425,18,10,4,1,2019-12-29 06:30:24+00,,
3780,1220,785,18,11,3,0,2019-12-29 06:50:06+00,,
3781,1220,321,18,11,3,1,2019-12-29 06:50:06+00,,
3782,1220,323,18,11,3,0,2019-12-29 06:50:06+00,,
3783,1220,780,18,11,5,1,2019-12-29 06:50:06+00,,
3784,1220,377,18,11,5,1,2019-12-29 06:50:06+00,,
3785,1220,324,18,11,4,0,2019-12-29 06:50:06+00,,
3786,1220,776,18,11,2,0,2019-12-29 06:50:06+00,,
3787,1220,384,18,11,5,1,2019-12-29 06:57:55+00,,
3788,1220,443,18,11,5,0,2019-12-29 06:57:55+00,,
3789,1220,287,18,11,4,0,2019-12-29 06:57:55+00,,
3790,1220,321,18,11,3,0,2019-12-29 06:57:55+00,,
3791,1220,323,18,11,3,0,2019-12-29 06:57:55+00,,
3792,1220,379,18,11,2,0,2019-12-29 06:57:55+00,,
3793,1220,784,18,11,5,0,2019-12-29 07:02:36+00,,
3794,1220,325,18,11,3,1,2019-12-29 07:02:36+00,,
3795,1220,287,18,11,4,0,2019-12-29 07:02:36+00,,
3796,1220,780,18,11,5,0,2019-12-29 07:02:36+00,,
3797,1220,375,18,11,4,0,2019-12-29 07:02:36+00,,
3798,1220,378,18,11,5,0,2019-12-29 07:02:36+00,,
3799,1220,325,18,11,3,1,2019-12-29 07:03:49+00,,
3800,1220,443,18,11,5,0,2019-12-29 07:03:49+00,,
3801,1220,321,18,11,3,0,2019-12-29 07:03:49+00,,
3802,1220,325,18,11,3,0,2019-12-29 07:05:41+00,,
3803,1220,378,18,11,5,0,2019-12-29 07:05:41+00,,
3804,1220,291,18,11,3,0,2019-12-29 07:05:41+00,,
3805,1220,379,18,11,2,1,2019-12-29 07:05:41+00,,
3806,1220,443,18,11,5,0,2019-12-29 07:05:41+00,,
3807,1220,287,18,11,4,0,2019-12-29 07:05:41+00,,
3808,1220,376,18,11,5,0,2019-12-29 07:05:41+00,,
3809,1220,375,18,11,4,0,2019-12-29 07:08:53+00,,
3810,1220,287,18,11,4,0,2019-12-29 07:08:53+00,,
3811,1220,296,18,11,5,0,2019-12-29 07:08:53+00,,
3812,1220,379,18,11,2,1,2019-12-29 07:08:53+00,,
3813,1220,437,18,11,2,0,2019-12-29 07:08:53+00,,
3814,1220,784,18,11,5,0,2019-12-29 07:08:53+00,,
3815,1220,323,18,11,3,1,2019-12-29 07:08:53+00,,
3816,1220,378,18,11,5,0,2019-12-29 07:11:39+00,,
3817,1220,375,18,11,4,0,2019-12-29 07:11:39+00,,
3818,1220,443,18,11,5,0,2019-12-29 07:11:39+00,,
3819,1220,287,18,11,4,0,2019-12-29 07:11:39+00,,
3820,1220,296,18,11,5,0,2019-12-29 07:11:39+00,,
3821,1220,376,18,11,5,0,2019-12-29 07:11:39+00,,
3822,1220,379,18,11,2,1,2019-12-29 07:15:47+00,,
3823,1220,319,18,11,2,0,2019-12-29 07:15:47+00,,
3824,1220,323,18,11,3,0,2019-12-29 07:15:47+00,,
3825,1220,291,18,11,3,0,2019-12-29 07:15:47+00,,
3826,1220,443,18,11,5,0,2019-12-29 07:15:47+00,,
3827,1220,375,18,11,4,-1,2019-12-29 07:15:47+00,,
3828,1220,376,18,11,5,-1,2019-12-29 07:15:47+00,,
3829,1244,422,18,10,4,-1,2019-12-29 08:34:45+00,,
3830,1244,431,18,10,4,-1,2019-12-29 08:34:45+00,,
3831,1244,416,18,10,2,-1,2019-12-29 08:34:45+00,,
3832,1244,436,18,10,4,-1,2019-12-29 08:34:45+00,,
3833,1244,434,18,10,3,-1,2019-12-29 08:34:45+00,,
3834,1244,459,18,10,4,-1,2019-12-29 08:34:45+00,,
3835,1244,428,18,10,2,-1,2019-12-29 08:34:45+00,,
3836,1244,417,18,10,2,-1,2019-12-29 09:45:18+00,,
3837,1244,433,18,10,2,-1,2019-12-29 09:45:18+00,,
3838,1244,457,18,10,4,-1,2019-12-29 09:45:18+00,,
3839,1244,452,18,10,4,1,2019-12-29 09:45:18+00,,
3840,1244,435,18,10,3,-1,2019-12-29 09:45:18+00,,
3841,1244,453,18,10,4,-1,2019-12-29 09:45:18+00,,
3842,1244,450,18,10,2,-1,2019-12-29 09:45:18+00,,
3843,1269,417,18,10,2,1,2019-12-29 10:00:57+00,,
3844,1269,313,18,10,2,1,2019-12-29 10:00:57+00,,
3845,1269,438,18,10,2,1,2019-12-29 10:00:57+00,,
3846,1269,450,18,10,2,1,2019-12-29 10:00:57+00,,
3847,1269,453,18,10,4,0,2019-12-29 10:00:57+00,,
3848,1269,429,18,10,2,0,2019-12-29 10:00:57+00,,
3849,1269,425,18,10,4,0,2019-12-29 10:00:57+00,,
3850,1220,450,18,10,2,0,2019-12-29 13:59:07+00,,
3851,1220,433,18,10,2,0,2019-12-29 13:59:07+00,,
3852,1220,417,18,10,2,0,2019-12-29 13:59:07+00,,
3853,1220,452,18,10,4,0,2019-12-29 13:59:07+00,,
3854,1220,457,18,10,4,0,2019-12-29 13:59:07+00,,
3855,1220,431,18,10,4,0,2019-12-29 13:59:07+00,,
3856,1220,313,18,10,2,0,2019-12-29 13:59:07+00,,
3857,1220,436,18,10,4,0,2019-12-29 14:16:14+00,,
3858,1220,426,18,10,4,0,2019-12-29 14:16:14+00,,
3859,1220,431,18,10,4,0,2019-12-29 14:16:14+00,,
3860,1220,455,18,10,4,1,2019-12-29 14:16:14+00,,
3861,1220,459,18,10,4,0,2019-12-29 14:16:14+00,,
3862,1220,433,18,10,2,0,2019-12-29 14:16:14+00,,
3863,1220,422,18,10,4,0,2019-12-29 14:16:14+00,,
3864,1220,452,18,10,4,1,2019-12-29 15:15:46+00,,
3865,1220,436,18,10,4,0,2019-12-29 15:15:46+00,,
3866,1220,433,18,10,2,1,2019-12-29 15:15:46+00,,
3867,1220,423,18,10,4,0,2019-12-29 15:15:46+00,,
3868,1220,425,18,10,4,0,2019-12-29 15:15:46+00,,
3869,1220,459,18,10,4,0,2019-12-29 15:15:46+00,,
3870,1220,434,18,10,3,0,2019-12-29 15:15:46+00,,
3871,1220,422,18,10,4,0,2019-12-29 15:34:52+00,,
3872,1220,417,18,10,2,0,2019-12-29 15:34:52+00,,
3873,1220,453,18,10,4,1,2019-12-29 15:34:52+00,,
3874,1220,452,18,10,4,0,2019-12-29 15:34:52+00,,
3875,1220,423,18,10,4,0,2019-12-29 15:34:52+00,,
3876,1220,454,18,10,4,1,2019-12-29 15:34:52+00,,
3877,1220,434,18,10,3,-1,2019-12-29 15:34:52+00,,
3878,1220,450,18,10,2,1,2019-12-29 15:40:09+00,,
3879,1220,452,18,10,4,0,2019-12-29 15:40:09+00,,
3880,1220,453,18,10,4,0,2019-12-29 15:40:09+00,,
3881,1220,455,18,10,4,0,2019-12-29 15:40:09+00,,
3882,1220,433,18,10,2,0,2019-12-29 15:40:09+00,,
3883,1220,313,18,10,2,1,2019-12-29 15:40:09+00,,
3884,1220,457,18,10,4,0,2019-12-29 15:40:09+00,,
3885,1220,423,18,10,4,0,2019-12-29 17:05:41+00,,
3886,1220,454,18,10,4,1,2019-12-29 17:05:41+00,,
3887,1220,425,18,10,4,1,2019-12-29 17:05:41+00,,
3888,1220,435,18,10,3,-1,2019-12-29 17:05:41+00,,
3889,1220,421,18,10,4,0,2019-12-29 17:05:41+00,,
3890,1220,428,18,10,2,1,2019-12-29 17:05:41+00,,
3891,1220,434,18,10,3,-1,2019-12-29 17:05:41+00,,
3892,1220,450,18,10,2,1,2019-12-29 17:25:46+00,,
3893,1220,435,18,10,3,-1,2019-12-29 17:25:46+00,,
3894,1220,422,18,10,4,1,2019-12-29 17:25:46+00,,
