id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
16869,2326,155,12,13,2,1,2022-11-25 12:28:06+00,,
16870,2326,1004,12,13,3,0,2022-11-25 12:28:06+00,,
16871,2326,960,12,13,3,1,2022-11-25 12:28:06+00,,
16872,2326,864,12,13,3,0,2022-11-25 12:28:06+00,,
16873,851,911,12,13,2,0,2022-11-26 09:16:33+00,,
16874,851,1246,12,13,2,1,2022-11-26 09:16:33+00,,
16875,851,1012,12,13,4,1,2022-11-26 09:16:33+00,,
16876,851,155,12,13,2,0,2022-11-26 09:16:33+00,,
16877,851,865,12,13,3,0,2022-11-26 09:16:33+00,,
16878,851,1053,12,13,1,1,2022-11-26 09:16:33+00,,
16879,851,858,12,13,2,-1,2022-11-26 09:16:33+00,,
16880,851,821,12,13,4,0,2022-11-26 09:49:38+00,,
16881,851,1012,12,13,4,1,2022-11-26 09:49:38+00,,
16882,851,964,12,13,3,0,2022-11-26 09:49:38+00,,
16883,851,1246,12,13,2,1,2022-11-26 09:49:38+00,,
16884,851,820,12,13,2,0,2022-11-26 09:49:38+00,,
16885,851,1007,12,13,3,0,2022-11-26 09:49:38+00,,
16886,851,860,12,13,2,0,2022-11-26 09:49:38+00,,
16887,851,963,12,13,2,1,2022-11-26 10:06:47+00,,
16888,851,861,12,13,3,0,2022-11-26 10:06:47+00,,
16889,851,862,12,13,3,0,2022-11-26 10:06:47+00,,
16890,851,1015,12,13,3,0,2022-11-26 10:06:47+00,,
16891,851,1053,12,13,1,1,2022-11-26 10:06:47+00,,
16892,851,1005,12,13,4,1,2022-11-26 10:06:47+00,,
16893,851,1208,12,13,4,0,2022-11-26 10:06:47+00,,
16894,851,155,12,13,2,1,2022-11-26 10:24:01+00,,
16895,851,1013,12,13,2,0,2022-11-26 10:24:01+00,,
16896,851,1007,12,13,3,0,2022-11-26 10:24:01+00,,
16897,851,818,12,13,2,0,2022-11-26 10:24:01+00,,
16898,851,1208,12,13,4,1,2022-11-26 10:24:01+00,,
16899,851,911,12,13,2,1,2022-11-26 10:24:01+00,,
16900,851,1014,12,13,3,1,2022-11-26 10:24:01+00,,
16901,3129,963,12,13,2,1,2022-11-26 10:28:24+00,,
16902,3129,1053,12,13,1,0,2022-11-26 10:28:24+00,,
16903,3129,862,12,13,3,0,2022-11-26 10:28:24+00,,
16904,3129,1014,12,13,3,0,2022-11-26 10:28:24+00,,
16905,3129,863,12,13,2,0,2022-11-26 10:28:24+00,,
16906,3129,910,12,13,4,0,2022-11-26 10:28:24+00,,
16907,3129,860,12,13,2,0,2022-11-26 10:28:24+00,,
16908,851,864,12,13,3,0,2022-11-26 10:31:25+00,,
16909,851,821,12,13,4,1,2022-11-26 10:31:25+00,,
16910,851,860,12,13,2,0,2022-11-26 10:31:25+00,,
16911,851,1015,12,13,3,0,2022-11-26 10:31:25+00,,
16912,851,861,12,13,3,1,2022-11-26 10:31:25+00,,
16913,851,1208,12,13,4,0,2022-11-26 10:31:25+00,,
16914,851,1005,12,13,4,0,2022-11-26 10:31:25+00,,
16915,851,963,12,13,2,1,2022-11-26 10:34:24+00,,
16916,851,155,12,13,2,1,2022-11-26 10:34:24+00,,
16917,851,1016,12,13,2,1,2022-11-26 10:34:24+00,,
16918,851,860,12,13,2,1,2022-11-26 10:34:24+00,,
16919,851,1247,12,13,2,1,2022-11-26 10:34:24+00,,
16920,851,1246,12,13,2,1,2022-11-26 10:34:24+00,,
16921,851,818,12,13,2,1,2022-11-26 10:34:24+00,,
16922,3129,821,12,13,4,1,2022-11-26 11:41:32+00,,
16923,3129,863,12,13,2,0,2022-11-26 11:41:32+00,,
16924,3129,860,12,13,2,1,2022-11-26 11:41:32+00,,
16925,3129,1007,12,13,3,-1,2022-11-26 11:41:32+00,,
16926,3129,1010,12,13,4,1,2022-11-26 11:41:32+00,,
16927,3129,1053,12,13,1,1,2022-11-26 11:41:32+00,,
16928,3129,964,12,13,3,0,2022-11-26 11:41:32+00,,
16929,3129,1010,12,13,4,1,2022-11-26 11:49:28+00,,
16930,3129,863,12,13,2,1,2022-11-26 11:49:28+00,,
16931,3129,155,12,13,2,-1,2022-11-26 11:49:28+00,,
16932,3129,821,12,13,4,1,2022-11-26 11:49:28+00,,
16933,3129,1013,12,13,2,0,2022-11-26 11:49:28+00,,
16934,3129,963,12,13,2,1,2022-11-26 11:49:28+00,,
16935,3129,910,12,13,4,1,2022-11-26 11:49:28+00,,
16936,3129,867,12,13,2,-1,2022-11-26 11:52:30+00,,
16937,3131,861,12,13,3,1,2022-11-27 12:56:12+00,,
16938,3131,1007,12,13,3,1,2022-11-27 12:56:12+00,,
16939,3131,963,12,13,2,1,2022-11-27 12:56:12+00,,
16940,3131,1012,12,13,4,0,2022-11-27 12:56:12+00,,
16941,3131,860,12,13,2,1,2022-11-27 12:56:12+00,,
16942,3131,1015,12,13,3,1,2022-11-27 12:56:12+00,,
16943,3131,1004,12,13,3,1,2022-11-27 12:56:12+00,,
16944,3131,154,12,13,2,1,2022-11-27 13:08:26+00,,
16945,3131,960,12,13,3,1,2022-11-27 13:08:26+00,,
16946,3131,821,12,13,4,1,2022-11-27 13:08:26+00,,
16947,3131,1004,12,13,3,1,2022-11-27 13:08:26+00,,
16948,3131,155,12,13,2,1,2022-11-27 13:08:26+00,,
16949,3131,861,12,13,3,1,2022-11-27 13:08:26+00,,
16950,3131,820,12,13,2,1,2022-11-27 13:08:26+00,,
16951,3131,1208,12,13,4,1,2022-11-27 13:19:29+00,,
16952,3131,154,12,13,2,1,2022-11-27 13:19:29+00,,
16953,3131,155,12,13,2,1,2022-11-27 13:19:29+00,,
16954,3131,911,12,13,2,1,2022-11-27 13:19:29+00,,
16955,3131,1247,12,13,2,1,2022-11-27 13:19:29+00,,
16956,3131,818,12,13,2,1,2022-11-27 13:19:29+00,,
16957,3131,859,12,13,2,1,2022-11-27 13:19:29+00,,
16958,2326,820,12,13,2,0,2022-11-28 04:20:29+00,,
16959,2326,862,12,13,3,0,2022-11-28 04:20:29+00,,
16960,2326,155,12,13,2,0,2022-11-28 04:20:29+00,,
16961,2326,866,12,13,2,0,2022-11-28 04:20:29+00,,
16962,2326,1016,12,13,2,0,2022-11-28 04:20:29+00,,
16963,2326,910,12,13,4,0,2022-11-28 04:20:29+00,,
16964,2326,858,12,13,2,0,2022-11-28 04:20:29+00,,
16965,2905,1247,12,13,2,0,2022-11-28 04:23:53+00,,
16966,2905,1007,12,13,3,0,2022-11-28 04:23:53+00,,
16967,2905,1013,12,13,2,1,2022-11-28 04:23:53+00,,
16968,2905,821,12,13,4,1,2022-11-28 04:23:53+00,,
16969,2905,858,12,13,2,1,2022-11-28 04:23:53+00,,
16970,2905,1246,12,13,2,1,2022-11-28 04:23:53+00,,
16971,2905,866,12,13,2,1,2022-11-28 04:23:53+00,,
16972,2326,1010,12,13,4,0,2022-11-28 04:24:23+00,,
16973,2326,859,12,13,2,0,2022-11-28 04:24:23+00,,
16974,2326,862,12,13,3,0,2022-11-28 04:24:23+00,,
16975,2326,858,12,13,2,0,2022-11-28 04:24:23+00,,
16976,2326,1004,12,13,3,0,2022-11-28 04:24:23+00,,
16977,2326,864,12,13,3,0,2022-11-28 04:24:23+00,,
16978,2326,1005,12,13,4,0,2022-11-28 04:24:23+00,,
16979,2326,1004,12,,3,0,2022-11-28 04:36:28+00,,
16980,2326,866,12,,2,1,2022-11-28 04:36:28+00,,
16981,2326,1015,12,,3,1,2022-11-28 04:36:28+00,,
16982,2326,862,12,,3,1,2022-11-28 04:36:28+00,,
16983,2326,1247,12,,2,1,2022-11-28 04:36:28+00,,
16984,2326,1005,12,,4,1,2022-11-28 04:36:28+00,,
16985,2326,285,12,,4,0,2022-11-28 04:36:28+00,,
16986,3137,964,12,13,3,1,2022-11-28 15:20:00+00,,
16987,3137,860,12,13,2,1,2022-11-28 15:20:00+00,,
16988,3137,1007,12,13,3,1,2022-11-28 15:20:00+00,,
16989,3137,1208,12,13,4,0,2022-11-28 15:20:00+00,,
16990,3137,1014,12,13,3,1,2022-11-28 15:20:00+00,,
16991,3137,1053,12,13,1,1,2022-11-28 15:20:00+00,,
16992,3137,864,12,13,3,1,2022-11-28 15:20:00+00,,
16993,3135,1007,12,13,3,1,2022-11-29 02:30:59+00,,
16994,3135,1012,12,13,4,0,2022-11-29 02:30:59+00,,
16995,3135,820,12,13,2,0,2022-11-29 02:30:59+00,,
16996,3135,859,12,13,2,0,2022-11-29 02:30:59+00,,
16997,3135,1014,12,13,3,1,2022-11-29 02:30:59+00,,
16998,3135,1016,12,13,2,0,2022-11-29 02:30:59+00,,
16999,3135,1208,12,13,4,0,2022-11-29 02:30:59+00,,
17000,3134,1013,12,13,2,1,2022-11-29 02:34:02+00,,
17001,3134,821,12,13,4,1,2022-11-29 02:34:02+00,,
17002,3134,963,12,13,2,1,2022-11-29 02:34:02+00,,
17003,3134,1053,12,13,1,1,2022-11-29 02:34:02+00,,
17004,3134,862,12,13,3,0,2022-11-29 02:34:02+00,,
17005,3134,1247,12,13,2,0,2022-11-29 02:34:02+00,,
17006,3134,859,12,13,2,1,2022-11-29 02:34:02+00,,
17007,3138,864,12,13,3,1,2022-11-29 02:58:59+00,,
17008,3138,858,12,13,2,1,2022-11-29 02:58:59+00,,
17009,3138,1013,12,13,2,1,2022-11-29 02:58:59+00,,
17010,3138,861,12,13,3,1,2022-11-29 02:58:59+00,,
17011,3138,1208,12,13,4,1,2022-11-29 02:58:59+00,,
17012,3138,1012,12,13,4,0,2022-11-29 02:58:59+00,,
17013,3138,821,12,13,4,0,2022-11-29 02:58:59+00,,
17015,3134,960,12,,3,0,2022-11-29 03:06:28+00,,
17016,3134,963,12,,2,0,2022-11-29 03:06:28+00,,
17017,3134,744,12,,4,1,2022-11-29 03:06:28+00,,
17018,3134,859,12,,2,0,2022-11-29 03:06:28+00,,
17019,3134,1014,12,,3,1,2022-11-29 03:06:28+00,,
17020,3134,867,12,,2,0,2022-11-29 03:06:28+00,,
17021,3135,860,12,13,2,1,2022-11-29 03:16:54+00,,
17022,3135,1014,12,13,3,1,2022-11-29 03:16:54+00,,
17023,3135,1016,12,13,2,1,2022-11-29 03:16:54+00,,
17024,3135,865,12,13,3,1,2022-11-29 03:16:54+00,,
17025,3135,866,12,13,2,1,2022-11-29 03:16:54+00,,
17026,3135,910,12,13,4,0,2022-11-29 03:16:54+00,,
17027,3135,1246,12,13,2,1,2022-11-29 03:16:54+00,,
17028,2929,744,12,,4,1,2022-11-29 06:38:00+00,,
17029,2929,959,12,,4,1,2022-11-29 06:38:00+00,,
17030,2929,737,12,,4,1,2022-11-29 06:38:00+00,,
17031,2929,858,12,,2,-1,2022-11-29 06:38:00+00,,
17032,2929,1053,12,,1,1,2022-11-29 06:38:00+00,,
17033,2929,738,12,,3,1,2022-11-29 06:38:00+00,,
17034,2929,910,12,,4,1,2022-11-29 06:38:00+00,,
17035,3146,102,7,2,7,1,2022-11-29 11:42:19+00,,
17036,3142,120,7,2,1,1,2022-11-29 11:42:19+00,,
17037,3142,613,7,2,7,1,2022-11-29 11:42:19+00,,
17038,3142,112,7,2,7,1,2022-11-29 11:42:19+00,,
17039,3142,667,7,2,7,0,2022-11-29 11:42:19+00,,
17040,3142,113,7,2,7,0,2022-11-29 11:42:19+00,,
17041,3142,788,7,2,5,0,2022-11-29 11:42:19+00,,
17042,3142,787,7,2,3,0,2022-11-29 11:42:19+00,,
17043,3139,794,7,2,7,0,2022-11-29 11:42:20+00,,
17044,3139,114,7,2,7,1,2022-11-29 11:42:20+00,,
17045,3139,108,7,2,7,1,2022-11-29 11:42:20+00,,
17046,3139,113,7,2,7,1,2022-11-29 11:42:20+00,,
17047,3139,612,7,2,7,1,2022-11-29 11:42:20+00,,
17048,3139,611,7,2,7,1,2022-11-29 11:42:20+00,,
17049,3139,613,7,2,7,1,2022-11-29 11:42:20+00,,
17050,3140,108,7,2,7,1,2022-11-29 11:42:30+00,,
17051,3140,614,7,2,7,1,2022-11-29 11:42:30+00,,
17052,3140,789,7,2,5,1,2022-11-29 11:42:30+00,,
17053,3140,668,7,2,1,1,2022-11-29 11:42:30+00,,
17054,3140,793,7,2,1,1,2022-11-29 11:42:30+00,,
17055,3140,613,7,2,7,1,2022-11-29 11:42:30+00,,
17056,3140,120,7,2,1,1,2022-11-29 11:42:30+00,,
17057,3145,794,7,2,7,0,2022-11-29 11:42:35+00,,
17058,3145,786,7,2,1,1,2022-11-29 11:42:35+00,,
17059,3145,120,7,2,1,0,2022-11-29 11:42:35+00,,
17060,3145,108,7,2,7,1,2022-11-29 11:42:35+00,,
17061,3145,666,7,2,1,1,2022-11-29 11:42:35+00,,
17062,3145,118,7,2,1,1,2022-11-29 11:42:35+00,,
17063,3145,102,7,2,7,1,2022-11-29 11:42:35+00,,
17064,3143,118,7,2,1,1,2022-11-29 11:44:50+00,,
17065,3143,112,7,2,7,1,2022-11-29 11:44:50+00,,
17066,3143,613,7,2,7,1,2022-11-29 11:44:50+00,,
17067,3143,786,7,2,1,1,2022-11-29 11:44:50+00,,
17068,3143,665,7,2,1,0,2022-11-29 11:44:50+00,,
17069,3143,108,7,2,7,1,2022-11-29 11:44:50+00,,
17070,3143,666,7,2,1,1,2022-11-29 11:44:50+00,,
17071,3146,113,7,2,7,1,2022-11-29 11:56:47+00,,
17072,3146,102,7,2,7,1,2022-11-29 11:56:47+00,,
17073,3146,666,7,,1,1,2022-11-29 12:05:48+00,,
17074,3146,363,7,,3,0,2022-11-29 12:05:48+00,,
17075,3146,502,7,,2,0,2022-11-29 12:05:48+00,,
17076,3146,787,7,,3,-1,2022-11-29 12:05:48+00,,
17077,3146,789,7,2,5,1,2022-11-29 12:14:18+00,,
17078,3146,104,7,2,7,1,2022-11-29 12:14:18+00,,
17079,3146,796,7,2,4,1,2022-11-29 12:14:18+00,,
17080,3146,102,7,2,7,1,2022-11-29 12:14:18+00,,
17081,3146,120,7,2,1,-1,2022-11-29 12:14:18+00,,
17082,3146,113,7,2,7,1,2022-11-29 12:14:18+00,,
17083,3146,614,7,2,7,0,2022-11-29 12:14:18+00,,
17084,3133,964,12,13,3,1,2022-11-29 14:18:22+00,,
17085,3133,866,12,13,2,1,2022-11-29 14:18:22+00,,
17086,3133,859,12,13,2,1,2022-11-29 14:18:22+00,,
17087,3133,911,12,13,2,1,2022-11-29 14:18:22+00,,
17088,3133,858,12,13,2,1,2022-11-29 14:18:22+00,,
17089,3133,960,12,13,3,0,2022-11-29 14:18:22+00,,
17090,3133,820,12,13,2,1,2022-11-29 14:18:22+00,,
17091,2929,1014,12,13,3,0,2022-11-29 14:54:30+00,,
17092,2929,1005,12,13,4,0,2022-11-29 14:54:30+00,,
17093,2929,154,12,13,2,-1,2022-11-29 14:54:30+00,,
17094,2929,865,12,13,3,-1,2022-11-29 14:54:30+00,,
17095,2929,862,12,13,3,1,2022-11-29 14:54:30+00,,
17096,2929,820,12,13,2,1,2022-11-29 14:54:30+00,,
17097,2929,1007,12,13,3,1,2022-11-29 14:54:30+00,,
17098,2929,867,12,13,2,-1,2022-11-29 15:22:55+00,,
17099,2929,1012,12,13,4,0,2022-11-29 15:22:55+00,,
17100,2929,818,12,13,2,-1,2022-11-29 15:22:55+00,,
17101,2929,1005,12,13,4,0,2022-11-29 15:22:55+00,,
17102,2929,866,12,13,2,0,2022-11-29 15:22:55+00,,
17103,2929,1004,12,13,3,0,2022-11-29 15:22:55+00,,
17104,2929,865,12,13,3,1,2022-11-29 15:22:55+00,,
17105,2929,1010,12,13,4,0,2022-11-29 15:38:26+00,,
17106,2929,866,12,13,2,1,2022-11-29 15:38:26+00,,
17107,2929,865,12,13,3,1,2022-11-29 15:38:26+00,,
17108,2929,964,12,13,3,1,2022-11-29 15:38:26+00,,
17109,2929,1004,12,13,3,0,2022-11-29 15:38:26+00,,
17110,2929,1014,12,13,3,1,2022-11-29 15:38:26+00,,
17111,2929,859,12,13,2,-1,2022-11-29 15:38:26+00,,
17112,1587,1208,12,13,4,1,2022-11-30 04:56:06+00,,
17113,2893,866,12,13,2,-1,2022-11-30 07:04:02+00,,
17114,2893,858,12,13,2,-1,2022-11-30 07:04:02+00,,
17115,2893,1004,12,13,3,1,2022-11-30 07:04:02+00,,
17116,2893,1053,12,13,1,1,2022-11-30 07:04:02+00,,
17117,2893,155,12,13,2,-1,2022-11-30 07:04:02+00,,
17118,2893,821,12,13,4,0,2022-11-30 07:04:02+00,,
17119,2893,1013,12,13,2,1,2022-11-30 07:04:02+00,,
17120,2893,1247,12,13,2,1,2022-11-30 07:14:27+00,,
17121,2893,960,12,13,3,1,2022-11-30 07:14:27+00,,
17122,2893,862,12,13,3,1,2022-11-30 07:14:27+00,,
17123,2893,818,12,13,2,-1,2022-11-30 07:14:27+00,,
17124,2893,1015,12,13,3,1,2022-11-30 07:14:27+00,,
17125,2893,1004,12,13,3,1,2022-11-30 07:14:27+00,,
17126,2893,1016,12,13,2,-1,2022-11-30 07:14:27+00,,
17127,3149,1012,12,13,4,1,2022-11-30 07:50:05+00,,
17128,3149,1246,12,13,2,1,2022-11-30 07:50:05+00,,
17129,3149,964,12,13,3,1,2022-11-30 07:50:05+00,,
17130,3149,860,12,13,2,1,2022-11-30 07:50:05+00,,
17131,3149,859,12,13,2,1,2022-11-30 07:50:05+00,,
17132,3149,863,12,13,2,1,2022-11-30 07:50:05+00,,
17133,3149,862,12,13,3,1,2022-11-30 07:50:05+00,,
17134,1171,1016,12,13,2,1,2022-11-30 09:16:09+00,,
17135,1171,859,12,13,2,1,2022-11-30 09:16:09+00,,
17136,1171,1053,12,13,1,0,2022-11-30 09:16:09+00,,
17137,1171,960,12,13,3,1,2022-11-30 09:16:09+00,,
17138,1171,863,12,13,2,0,2022-11-30 09:16:09+00,,
17139,1171,155,12,13,2,1,2022-11-30 09:16:09+00,,
17140,1171,1015,12,13,3,1,2022-11-30 09:16:09+00,,
17141,898,1005,12,13,4,1,2022-11-30 12:33:11+00,,
17142,898,1053,12,13,1,1,2022-11-30 12:33:11+00,,
17143,2637,1015,12,13,3,1,2022-11-30 12:56:59+00,,
17144,2637,154,12,13,2,-1,2022-11-30 12:56:59+00,,
17145,2637,862,12,13,3,1,2022-11-30 12:56:59+00,,
17146,2637,1246,12,13,2,1,2022-11-30 12:56:59+00,,
17147,2637,910,12,13,4,1,2022-11-30 12:56:59+00,,
17148,2637,867,12,13,2,0,2022-11-30 12:56:59+00,,
17149,2637,1014,12,13,3,1,2022-11-30 12:56:59+00,,
17150,3154,1208,12,,4,1,2022-11-30 12:58:05+00,,
17151,3153,1005,12,13,4,0,2022-11-30 13:23:02+00,,
17152,3153,1007,12,13,3,1,2022-11-30 13:23:02+00,,
17153,3153,910,12,13,4,1,2022-11-30 13:23:02+00,,
17154,3153,820,12,13,2,1,2022-11-30 13:23:02+00,,
17155,3153,859,12,13,2,1,2022-11-30 13:23:02+00,,
17156,3153,1208,12,13,4,1,2022-11-30 13:23:02+00,,
17157,3153,1015,12,13,3,0,2022-11-30 13:23:02+00,,
17158,3154,1013,12,,2,1,2022-11-30 13:52:56+00,,
17159,3154,958,12,,3,-1,2022-11-30 13:52:56+00,,
17160,3154,960,12,,3,1,2022-11-30 13:52:56+00,,
17161,3154,955,12,,2,0,2022-11-30 13:52:56+00,,
17162,3154,1015,12,,3,1,2022-11-30 13:52:56+00,,
17163,3154,1247,12,,2,1,2022-11-30 13:52:56+00,,
17164,3154,741,12,,1,-1,2022-11-30 13:52:56+00,,
17165,3077,1007,12,13,3,0,2022-11-30 14:49:41+00,,
17166,3077,1016,12,13,2,1,2022-11-30 14:49:41+00,,
17167,3077,858,12,13,2,0,2022-11-30 14:49:41+00,,
17168,3077,860,12,13,2,1,2022-11-30 14:49:41+00,,
17169,3077,964,12,13,3,1,2022-11-30 14:49:41+00,,
17170,3077,1004,12,13,3,0,2022-11-30 14:49:41+00,,
17171,3077,862,12,13,3,1,2022-11-30 14:49:41+00,,
17172,898,1012,12,13,4,1,2022-11-30 14:51:56+00,,
17173,3077,1209,12,13,4,0,2022-11-30 14:54:29+00,,
17174,3077,1011,12,13,1,1,2022-11-30 14:54:29+00,,
17175,3077,149,12,13,4,0,2022-11-30 14:54:29+00,,
17177,3077,152,12,13,1,0,2022-11-30 14:54:29+00,,
17178,3077,1008,12,13,3,0,2022-11-30 14:54:29+00,,
17179,3077,819,12,13,3,1,2022-11-30 14:54:29+00,,
17180,3077,960,12,13,3,1,2022-11-30 14:58:46+00,,
17181,3077,862,12,13,3,0,2022-11-30 14:58:46+00,,
17182,3077,1013,12,13,2,0,2022-11-30 14:58:46+00,,
17183,3077,1007,12,13,3,0,2022-11-30 14:58:46+00,,
17184,3077,1053,12,13,1,0,2022-11-30 14:58:46+00,,
17185,3077,155,12,13,2,1,2022-11-30 14:58:46+00,,
17186,3077,964,12,13,3,0,2022-11-30 14:58:46+00,,
17187,2637,1246,12,13,2,1,2022-11-30 15:10:29+00,,
17188,2637,862,12,13,3,1,2022-11-30 15:10:29+00,,
17189,2637,1014,12,13,3,1,2022-11-30 15:10:29+00,,
17190,2637,820,12,13,2,1,2022-11-30 15:10:29+00,,
17191,2637,864,12,13,3,1,2022-11-30 15:10:29+00,,
17192,2637,1005,12,13,4,1,2022-11-30 15:10:29+00,,
17193,2637,1016,12,13,2,0,2022-11-30 15:10:29+00,,
17194,3154,1009,12,,2,-1,2022-11-30 15:10:33+00,,
17195,3154,963,12,,2,1,2022-11-30 15:10:33+00,,
17196,3154,1016,12,,2,0,2022-11-30 15:10:33+00,,
17197,3154,282,12,,4,-1,2022-11-30 15:10:33+00,,
17198,3154,1013,12,,2,1,2022-11-30 15:10:33+00,,
17200,3154,737,12,,4,0,2022-11-30 15:10:33+00,,
17201,3153,858,12,13,2,1,2022-11-30 15:17:29+00,,
17202,3153,1016,12,13,2,1,2022-11-30 15:17:29+00,,
17203,3153,1247,12,13,2,1,2022-11-30 15:17:29+00,,
17204,3153,1012,12,13,4,1,2022-11-30 15:17:29+00,,
17205,3153,866,12,13,2,1,2022-11-30 15:17:29+00,,
17206,3153,820,12,13,2,1,2022-11-30 15:17:29+00,,
17207,3153,910,12,13,4,1,2022-11-30 15:17:29+00,,
17208,3154,1020,12,,3,-1,2022-11-30 15:21:55+00,,
17209,3154,1013,12,,2,1,2022-11-30 15:21:55+00,,
17210,3154,866,12,,2,1,2022-11-30 15:21:55+00,,
17211,3154,155,12,,2,0,2022-11-30 15:21:55+00,,
17212,3154,282,12,,4,-1,2022-11-30 15:21:55+00,,
17213,3154,864,12,,3,1,2022-11-30 15:21:55+00,,
17214,3154,821,12,,4,0,2022-11-30 15:21:55+00,,
17215,1587,1246,12,13,2,0,2022-11-30 15:22:56+00,,
17216,1587,1016,12,13,2,1,2022-11-30 15:22:56+00,,
17217,1587,865,12,13,3,0,2022-11-30 15:22:56+00,,
17218,1587,818,12,13,2,0,2022-11-30 15:22:56+00,,
17219,1587,864,12,13,3,0,2022-11-30 15:22:56+00,,
17220,1587,820,12,13,2,1,2022-11-30 15:22:56+00,,
17221,1587,866,12,13,2,0,2022-11-30 15:22:56+00,,
17222,898,911,12,13,2,0,2022-11-30 15:43:15+00,,
17223,898,818,12,13,2,1,2022-11-30 15:43:15+00,,
17224,898,1015,12,13,3,0,2022-11-30 15:43:15+00,,
17225,898,1004,12,13,3,0,2022-11-30 15:43:15+00,,
17226,898,860,12,13,2,1,2022-11-30 15:43:15+00,,
17227,898,864,12,13,3,0,2022-11-30 15:43:15+00,,
17228,898,1053,12,13,1,1,2022-11-30 15:43:15+00,,
17229,2637,1013,12,13,2,1,2022-11-30 15:51:32+00,,
17230,2637,865,12,13,3,1,2022-11-30 15:51:32+00,,
17231,2637,1014,12,13,3,1,2022-11-30 15:51:32+00,,
17232,2637,1208,12,13,4,1,2022-11-30 15:51:32+00,,
17233,2637,1246,12,13,2,1,2022-11-30 15:51:32+00,,
17234,2637,859,12,13,2,0,2022-11-30 15:51:32+00,,
17235,2637,1007,12,13,3,0,2022-11-30 15:51:32+00,,
17236,3154,867,12,,2,1,2022-11-30 15:55:27+00,,
17237,3154,956,12,,2,1,2022-11-30 15:55:27+00,,
17238,3154,1021,12,,5,0,2022-11-30 15:55:27+00,,
17239,3154,738,12,,3,0,2022-11-30 15:55:27+00,,
17240,3154,741,12,,1,0,2022-11-30 15:55:27+00,,
17241,3154,1020,12,,3,1,2022-11-30 15:55:27+00,,
17242,3154,282,12,,4,0,2022-11-30 15:55:27+00,,
17243,1587,963,12,13,2,1,2022-11-30 15:59:41+00,,
17244,1587,910,12,13,4,1,2022-11-30 15:59:41+00,,
17245,1587,866,12,13,2,1,2022-11-30 15:59:41+00,,
17246,1587,861,12,13,3,0,2022-11-30 15:59:41+00,,
17247,1587,818,12,13,2,1,2022-11-30 15:59:41+00,,
17248,1587,960,12,13,3,1,2022-11-30 15:59:41+00,,
17249,1587,858,12,13,2,0,2022-11-30 15:59:41+00,,
17250,3153,859,12,13,2,1,2022-11-30 16:04:35+00,,
17251,3153,821,12,13,4,1,2022-11-30 16:04:35+00,,
17252,3153,963,12,13,2,1,2022-11-30 16:04:35+00,,
17253,3153,1005,12,13,4,1,2022-11-30 16:04:35+00,,
17254,3153,1053,12,13,1,1,2022-11-30 16:04:35+00,,
17255,3153,865,12,13,3,1,2022-11-30 16:04:35+00,,
17256,3153,862,12,13,3,1,2022-11-30 16:04:35+00,,
17257,2637,865,12,13,3,1,2022-11-30 16:20:35+00,,
17258,2637,1012,12,13,4,1,2022-11-30 16:20:35+00,,
17259,2637,1004,12,13,3,1,2022-11-30 16:20:35+00,,
17260,2637,867,12,13,2,1,2022-11-30 16:20:35+00,,
17261,2637,910,12,13,4,0,2022-11-30 16:20:35+00,,
17262,2637,964,12,13,3,1,2022-11-30 16:20:35+00,,
17263,2637,858,12,13,2,0,2022-11-30 16:20:35+00,,
17264,2637,742,12,,5,0,2022-11-30 16:34:38+00,,
17265,2637,744,12,,4,0,2022-11-30 16:34:38+00,,
17266,2637,1014,12,,3,1,2022-11-30 16:34:38+00,,
17267,2637,738,12,,3,0,2022-11-30 16:34:38+00,,
17268,2637,1020,12,,3,0,2022-11-30 16:34:38+00,,
17269,2637,910,12,,4,1,2022-11-30 16:34:38+00,,
17270,2637,1003,12,,2,1,2022-11-30 16:34:38+00,,
17271,2637,911,12,13,2,0,2022-11-30 16:46:17+00,,
17272,2637,1014,12,13,3,1,2022-11-30 16:46:17+00,,
17273,2637,1015,12,13,3,1,2022-11-30 16:46:17+00,,
17274,2637,818,12,13,2,0,2022-11-30 16:46:17+00,,
17275,2637,866,12,13,2,1,2022-11-30 16:46:17+00,,
17276,2637,1246,12,13,2,0,2022-11-30 16:46:17+00,,
17277,2637,963,12,13,2,1,2022-11-30 16:46:17+00,,
17285,3153,862,12,13,3,1,2022-11-30 16:51:14+00,,
17286,3153,1247,12,13,2,1,2022-11-30 16:51:14+00,,
17287,3153,866,12,13,2,1,2022-11-30 16:51:14+00,,
17288,3153,1014,12,13,3,0,2022-11-30 16:51:14+00,,
17289,3153,867,12,13,2,-1,2022-11-30 16:51:14+00,,
17290,3153,865,12,13,3,1,2022-11-30 16:51:14+00,,
17291,3153,859,12,13,2,1,2022-11-30 16:51:14+00,,
17292,2637,859,12,13,2,0,2022-11-30 16:58:50+00,,
17293,2637,863,12,13,2,0,2022-11-30 16:58:50+00,,
17294,2637,911,12,13,2,1,2022-11-30 16:58:50+00,,
17295,2637,154,12,13,2,0,2022-11-30 16:58:50+00,,
17296,2637,864,12,13,3,0,2022-11-30 16:58:50+00,,
17297,2637,960,12,13,3,1,2022-11-30 16:58:50+00,,
17298,2637,821,12,13,4,0,2022-11-30 16:58:50+00,,
17299,2637,910,12,13,4,1,2022-11-30 17:13:24+00,,
