id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
14648,2593,793,7,,1,1,2021-10-19 16:16:54+00,,
14649,2593,614,7,,7,1,2021-10-19 16:16:54+00,,
14650,2593,366,7,,4,1,2021-10-19 16:16:54+00,,
14651,2593,118,7,,1,1,2021-10-19 16:16:54+00,,
14652,2593,667,7,,7,1,2021-10-19 16:16:54+00,,
14653,2593,102,7,,7,1,2021-10-19 16:16:54+00,,
14654,2644,796,7,2,4,1,2021-10-20 04:16:35+00,,
14655,2644,798,7,2,7,1,2021-10-20 04:16:35+00,,
14656,2644,108,7,2,7,1,2021-10-20 04:16:35+00,,
14657,2644,113,7,2,7,1,2021-10-20 04:16:35+00,,
14658,2644,667,7,2,7,1,2021-10-20 04:16:35+00,,
14659,2644,666,7,2,1,1,2021-10-20 04:16:35+00,,
14660,2644,114,7,2,7,1,2021-10-20 04:16:35+00,,
14661,2457,1168,5,44,1,1,2021-10-20 16:37:55+00,,
14662,2457,398,5,5,1,0,2021-10-21 01:59:28+00,,
14663,2457,399,5,5,1,1,2021-10-21 01:59:28+00,,
14664,2457,722,5,5,1,1,2021-10-21 01:59:28+00,,
14665,2457,390,5,5,1,1,2021-10-21 01:59:28+00,,
14666,2457,400,5,5,2,0,2021-10-21 01:59:28+00,,
14667,2457,394,5,5,1,0,2021-10-21 01:59:28+00,,
14668,2457,311,5,5,2,0,2021-10-21 01:59:28+00,,
14681,2647,611,7,2,7,1,2021-10-22 02:37:10+00,,
14682,2647,786,7,2,1,1,2021-10-22 02:37:10+00,,
14683,2455,413,5,5,1,0,2021-10-22 06:20:09+00,,
14684,2455,406,5,5,1,1,2021-10-22 06:20:09+00,,
14685,2455,394,5,5,1,0,2021-10-22 06:20:09+00,,
14686,2455,719,5,5,1,0,2021-10-22 06:20:09+00,,
14687,2455,733,5,5,1,0,2021-10-22 06:20:09+00,,
14688,2455,723,5,5,1,0,2021-10-22 06:20:09+00,,
14689,2455,412,5,5,2,0,2021-10-22 06:20:09+00,,
14690,2647,301,17,,4,1,2021-10-22 12:55:13+00,,
14691,2647,302,17,,4,1,2021-10-22 12:55:13+00,,
14692,2647,300,17,,2,-1,2021-10-22 12:55:13+00,,
14693,2647,303,17,,3,1,2021-10-22 12:55:13+00,,
14694,2647,766,17,,1,-1,2021-10-22 12:55:13+00,,
14695,2647,489,17,,3,-1,2021-10-22 12:55:13+00,,
14696,2647,316,17,,1,-1,2021-10-22 12:55:13+00,,
14697,2457,391,5,5,1,1,2021-10-22 14:45:12+00,,
14698,2457,413,5,5,1,0,2021-10-22 14:45:12+00,,
14699,2457,719,5,5,1,0,2021-10-22 14:45:12+00,,
14700,2457,723,5,5,1,0,2021-10-22 14:45:12+00,,
14701,2457,398,5,5,1,1,2021-10-22 14:45:12+00,,
14702,2457,393,5,5,1,1,2021-10-22 14:45:12+00,,
14703,2457,311,5,5,2,0,2021-10-22 14:45:12+00,,
14704,2554,714,5,5,1,0,2021-10-23 09:35:13+00,,
14705,2455,722,5,5,1,0,2021-10-23 09:35:35+00,,
14706,2455,311,5,5,2,0,2021-10-23 09:35:35+00,,
14707,2554,311,5,5,2,1,2021-10-23 10:04:12+00,,
14708,2554,309,5,5,1,1,2021-10-23 10:04:12+00,,
14709,2554,390,5,5,1,1,2021-10-23 10:04:12+00,,
14710,2554,391,5,5,1,0,2021-10-23 10:04:12+00,,
14711,2554,397,5,5,1,1,2021-10-23 10:04:12+00,,
14712,2554,714,5,5,1,0,2021-10-23 10:04:12+00,,
14713,2554,394,5,5,1,1,2021-10-23 10:04:12+00,,
14714,2455,311,5,5,2,1,2021-10-23 10:31:40+00,,
14715,2455,391,5,5,1,1,2021-10-23 10:31:40+00,,
14716,2455,733,5,5,1,1,2021-10-23 10:31:40+00,,
14717,2455,401,5,5,1,1,2021-10-23 10:31:40+00,,
14718,2455,390,5,5,1,1,2021-10-23 10:31:40+00,,
14719,2455,394,5,5,1,1,2021-10-23 10:31:40+00,,
14720,2455,1123,5,5,1,0,2021-10-23 10:31:40+00,,
14721,2457,1123,5,5,1,0,2021-10-23 17:18:55+00,,
14722,2457,394,5,5,1,0,2021-10-23 17:28:39+00,,
14723,2457,733,5,5,1,0,2021-10-23 17:28:39+00,,
14724,2457,719,5,5,1,0,2021-10-23 17:28:39+00,,
14725,2457,311,5,5,2,0,2021-10-23 17:28:39+00,,
14726,2457,400,5,5,2,1,2021-10-23 17:28:39+00,,
14727,2457,412,5,5,2,1,2021-10-23 17:28:39+00,,
14728,2457,414,5,5,2,0,2021-10-23 17:28:39+00,,
14729,2647,765,17,,4,-1,2021-10-24 04:45:13+00,,
14730,2647,761,17,,1,-1,2021-10-24 04:45:13+00,,
14731,2647,307,17,,3,-1,2021-10-24 04:45:13+00,,
14732,2647,297,17,,1,-1,2021-10-24 04:45:13+00,,
14733,2647,760,17,,1,-1,2021-10-24 04:45:13+00,,
14734,2647,767,17,,1,-1,2021-10-24 04:45:13+00,,
14735,2647,489,17,,3,-1,2021-10-24 04:45:13+00,,
14736,2457,401,5,5,1,1,2021-10-24 13:08:37+00,,
14737,2457,398,5,5,1,1,2021-10-24 13:08:37+00,,
14738,2457,400,5,5,2,0,2021-10-24 13:08:37+00,,
14739,2457,390,5,5,1,1,2021-10-24 13:08:37+00,,
14740,2457,714,5,5,1,0,2021-10-24 13:08:37+00,,
14741,2457,723,5,5,1,1,2021-10-24 13:08:37+00,,
14742,2457,192,5,5,2,1,2021-10-24 13:08:37+00,,
14743,2637,611,7,,7,0,2021-10-30 11:32:39+00,,
14744,2637,514,7,,1,1,2021-10-30 11:32:39+00,,
14745,2637,503,7,,3,0,2021-10-30 11:32:39+00,,
14746,2637,502,7,,2,0,2021-10-30 11:32:39+00,,
14747,2637,668,7,,1,0,2021-10-30 11:32:39+00,,
14748,2637,460,7,,3,0,2021-10-30 11:32:39+00,,
14749,2637,519,7,,2,0,2021-10-30 11:32:39+00,,
14750,2654,514,7,,1,0,2021-10-31 10:51:08+00,,
14751,2654,614,7,,7,1,2021-10-31 10:51:08+00,,
14752,2654,363,7,,3,1,2021-10-31 10:51:08+00,,
14753,2654,503,7,,3,1,2021-10-31 10:51:08+00,,
14754,2654,460,7,,3,1,2021-10-31 10:51:08+00,,
14755,2654,118,7,,1,1,2021-10-31 10:51:08+00,,
14756,2654,496,7,,1,1,2021-10-31 10:51:08+00,,
14757,2545,719,5,5,1,-1,2021-10-31 12:16:58+00,,
14758,2545,414,5,5,2,-1,2021-10-31 12:16:58+00,,
14759,2545,393,5,5,1,-1,2021-10-31 12:16:58+00,,
14760,2545,1123,5,5,1,-1,2021-10-31 12:16:58+00,,
14761,2545,714,5,5,1,-1,2021-10-31 12:16:58+00,,
14762,2545,722,5,5,1,-1,2021-10-31 12:16:58+00,,
14763,2545,309,5,5,1,-1,2021-10-31 12:16:58+00,,
14764,2545,192,5,5,2,0,2021-11-02 18:06:39+00,,
14765,2568,798,7,2,7,1,2021-11-04 13:16:11+00,,
14766,2568,102,7,2,7,1,2021-11-04 13:16:11+00,,
14767,2568,794,7,2,7,1,2021-11-04 13:16:11+00,,
14768,2568,665,7,2,1,1,2021-11-04 13:16:11+00,,
14769,2568,787,7,2,3,1,2021-11-04 13:16:11+00,,
14770,2568,614,7,2,7,1,2021-11-04 13:16:11+00,,
14771,2568,666,7,2,1,1,2021-11-04 13:16:11+00,,
14772,2647,301,17,,4,1,2021-11-05 13:12:35+00,,
14773,2457,401,5,5,1,0,2021-11-06 13:16:38+00,,
14774,2457,394,5,5,1,1,2021-11-06 13:16:38+00,,
14775,2457,309,5,5,1,1,2021-11-06 13:16:38+00,,
14776,2457,390,5,5,1,1,2021-11-06 13:16:38+00,,
14777,2457,406,5,5,1,1,2021-11-06 13:16:38+00,,
14778,2457,413,5,5,1,1,2021-11-06 13:16:38+00,,
14779,2457,192,5,5,2,1,2021-11-06 13:16:38+00,,
14780,2455,656,5,6,2,1,2021-11-07 08:51:48+00,,
14781,2455,541,5,6,3,1,2021-11-07 08:51:48+00,,
14782,2455,309,5,5,1,0,2021-11-07 08:52:45+00,,
14783,2455,311,5,5,2,0,2021-11-07 08:52:45+00,,
14784,2455,192,5,5,2,0,2021-11-07 08:52:45+00,,
14785,2455,399,5,5,1,0,2021-11-07 08:52:45+00,,
14786,2455,390,5,5,1,0,2021-11-07 08:52:45+00,,
14787,2455,400,5,5,2,0,2021-11-07 08:52:45+00,,
14788,2455,714,5,5,1,0,2021-11-07 08:52:45+00,,
14789,2455,391,5,5,1,1,2021-11-07 11:46:14+00,,
14790,2455,399,5,5,1,1,2021-11-07 11:46:14+00,,
14791,2455,401,5,5,1,1,2021-11-07 11:46:14+00,,
14792,2455,719,5,5,1,1,2021-11-07 11:46:14+00,,
14793,2455,1123,5,5,1,0,2021-11-07 11:46:14+00,,
14794,2455,311,5,5,2,1,2021-11-07 11:46:14+00,,
14795,2455,398,5,5,1,0,2021-11-07 11:46:14+00,,
14796,2545,714,5,5,1,1,2021-11-07 15:38:45+00,,
14797,2545,412,5,5,2,1,2021-11-07 15:38:45+00,,
14798,2545,311,5,5,2,-1,2021-11-07 15:38:45+00,,
14799,2545,733,5,5,1,-1,2021-11-07 15:38:45+00,,
14800,2545,397,5,5,1,-1,2021-11-07 15:38:45+00,,
14801,2545,391,5,5,1,0,2021-11-07 15:38:45+00,,
14802,2722,645,18,7,1,-1,2021-11-16 14:49:37+00,,
14803,2722,640,18,7,1,-1,2021-11-16 14:49:37+00,,
14804,71,307,17,,3,1,2021-11-26 04:39:57+00,,
14805,71,771,17,,4,0,2021-11-26 04:39:57+00,,
14806,71,487,17,,3,0,2021-11-26 04:39:57+00,,
14807,71,297,17,,1,1,2021-11-26 04:39:57+00,,
14808,71,308,17,,5,0,2021-11-26 04:39:57+00,,
14809,71,314,17,,1,1,2021-11-26 04:39:57+00,,
14810,71,294,17,,4,1,2021-11-26 04:39:57+00,,
14812,2754,301,17,,4,1,2021-11-28 08:02:18+00,,
14813,2754,307,17,,3,1,2021-11-28 08:02:18+00,,
14814,2754,297,17,,1,1,2021-11-28 08:02:18+00,,
14815,2754,295,17,,4,1,2021-11-28 08:02:18+00,,
14816,2754,298,17,,4,0,2021-11-28 08:02:18+00,,
14817,2754,761,17,,1,1,2021-11-28 08:02:18+00,,
14818,2754,771,17,,4,1,2021-11-28 08:02:18+00,,
14826,913,771,17,,4,1,2021-12-01 13:51:18+00,,
14827,913,487,17,,3,1,2021-12-01 13:51:18+00,,
14828,913,300,17,,2,0,2021-12-01 13:51:18+00,,
14829,913,303,17,,3,1,2021-12-01 13:51:18+00,,
14830,913,294,17,,4,1,2021-12-01 13:51:18+00,,
14831,913,486,17,,2,1,2021-12-01 13:51:18+00,,
14832,913,761,17,,1,0,2021-12-01 13:51:18+00,,
14833,913,177,14,,2,0,2021-12-01 15:00:32+00,,
14834,913,193,14,,1,0,2021-12-01 15:00:32+00,,
14835,913,211,14,,2,1,2021-12-01 15:00:32+00,,
14836,913,179,14,,1,0,2021-12-01 15:00:32+00,,
14837,913,183,14,,1,0,2021-12-01 15:00:32+00,,
14838,913,187,14,,1,0,2021-12-01 15:00:32+00,,
14839,913,204,14,,1,1,2021-12-01 15:00:32+00,,
14840,913,773,17,,1,0,2021-12-01 15:46:25+00,,
14841,913,298,17,,4,1,2021-12-01 15:46:25+00,,
14842,913,761,17,,1,1,2021-12-01 15:46:25+00,,
14843,913,771,17,,4,1,2021-12-01 15:46:25+00,,
14844,913,316,17,,1,1,2021-12-01 15:46:25+00,,
14845,913,307,17,,3,0,2021-12-01 15:46:25+00,,
14846,913,492,17,,2,0,2021-12-01 15:46:25+00,,
14847,913,492,17,,2,1,2021-12-01 16:02:16+00,,
14848,913,487,17,,3,1,2021-12-01 16:02:16+00,,
14865,2548,650,18,7,1,0,2021-12-13 07:10:06+00,,
14866,2548,138,18,7,3,1,2021-12-13 07:10:06+00,,
14867,2548,645,18,7,1,-1,2021-12-13 07:10:06+00,,
14868,2548,637,18,7,2,0,2021-12-13 07:10:06+00,,
14869,2548,635,18,7,3,0,2021-12-13 07:10:06+00,,
14870,2548,640,18,7,1,1,2021-12-13 07:10:06+00,,
14871,2548,136,18,7,3,1,2021-12-13 07:10:06+00,,
14872,2455,643,18,7,2,1,2021-12-13 07:10:26+00,,
14873,2455,635,18,7,3,1,2021-12-13 07:10:26+00,,
14874,2455,639,18,7,1,1,2021-12-13 07:10:26+00,,
14875,2455,122,18,7,3,1,2021-12-13 07:10:26+00,,
14876,2455,123,18,7,3,0,2021-12-13 07:10:26+00,,
14877,2455,651,18,7,1,1,2021-12-13 07:10:26+00,,
14878,2455,141,18,7,1,1,2021-12-13 07:10:26+00,,
14879,2646,639,18,7,1,1,2021-12-13 07:10:32+00,,
14880,2646,653,18,7,2,0,2021-12-13 07:10:32+00,,
14881,2646,138,18,7,3,0,2021-12-13 07:10:32+00,,
14882,2646,127,18,7,3,0,2021-12-13 07:10:32+00,,
14883,2646,650,18,7,1,1,2021-12-13 07:10:32+00,,
14884,2646,635,18,7,3,0,2021-12-13 07:10:32+00,,
14885,2646,123,18,7,3,0,2021-12-13 07:10:32+00,,
14886,2545,642,18,7,2,0,2021-12-13 07:10:45+00,,
14887,2545,125,18,7,1,1,2021-12-13 07:10:45+00,,
14888,2545,138,18,7,3,0,2021-12-13 07:10:45+00,,
14889,2545,137,18,7,3,0,2021-12-13 07:10:45+00,,
14890,2545,130,18,7,3,0,2021-12-13 07:10:45+00,,
14891,2545,131,18,7,1,1,2021-12-13 07:10:45+00,,
14892,2545,641,18,7,2,0,2021-12-13 07:10:45+00,,
14900,1819,653,18,7,2,0,2021-12-13 07:10:59+00,,
14901,1819,647,18,7,1,0,2021-12-13 07:10:59+00,,
14902,1819,122,18,7,3,0,2021-12-13 07:10:59+00,,
14903,1819,129,18,7,2,0,2021-12-13 07:10:59+00,,
14904,1819,641,18,7,2,0,2021-12-13 07:10:59+00,,
14905,1819,635,18,7,3,0,2021-12-13 07:10:59+00,,
14906,1819,645,18,7,1,0,2021-12-13 07:10:59+00,,
14907,2457,643,18,7,2,1,2021-12-13 07:11:58+00,,
14908,2457,635,18,7,3,1,2021-12-13 07:11:58+00,,
14909,2457,641,18,7,2,1,2021-12-13 07:11:58+00,,
14910,2457,644,18,7,1,1,2021-12-13 07:11:58+00,,
14911,2457,134,18,7,1,0,2021-12-13 07:11:58+00,,
14912,2457,652,18,7,1,0,2021-12-13 07:11:58+00,,
14913,2457,129,18,7,2,1,2021-12-13 07:11:58+00,,
14921,1819,227,18,9,2,0,2021-12-13 07:43:56+00,,
14922,2548,652,18,7,1,1,2021-12-16 03:04:57+00,,
14923,2548,135,18,7,1,1,2021-12-16 03:04:57+00,,
14924,2548,131,18,7,1,1,2021-12-16 03:04:57+00,,
14925,2548,646,18,7,1,1,2021-12-16 03:04:57+00,,
14926,2548,653,18,7,2,-1,2021-12-16 03:04:57+00,,
14927,2548,129,18,7,2,-1,2021-12-16 03:04:57+00,,
14928,2548,136,18,7,3,0,2021-12-16 03:04:57+00,,
14929,2766,947,22,,2,0,2021-12-22 00:10:51+00,,
14930,2766,465,22,,1,0,2021-12-22 00:10:51+00,,
14931,2766,929,22,,1,1,2021-12-22 00:10:51+00,,
14932,2766,945,22,,2,1,2021-12-22 00:10:51+00,,
14933,2766,940,22,,1,0,2021-12-22 00:10:51+00,,
14934,2766,581,22,,2,0,2021-12-22 00:10:51+00,,
14935,2766,942,22,,2,0,2021-12-22 00:10:51+00,,
14936,71,330,10,,5,1,2021-12-24 11:22:52+00,,
14937,71,334,10,,6,0,2021-12-24 11:22:52+00,,
14939,71,326,10,,1,1,2021-12-24 11:22:52+00,,
14940,71,331,10,,1,0,2021-12-24 11:22:52+00,,
14941,71,338,10,,6,0,2021-12-24 11:22:52+00,,
14942,71,327,10,,5,0,2021-12-24 11:22:52+00,,
14950,1631,568,25,,3,1,2022-01-05 08:43:28+00,,
14951,1631,699,25,,4,1,2022-01-05 08:43:28+00,,
14952,1631,567,25,,1,1,2022-01-05 08:43:28+00,,
14953,1631,554,25,,2,1,2022-01-05 08:43:28+00,,
14954,1631,555,25,,2,1,2022-01-05 08:43:28+00,,
14955,1631,559,25,,1,1,2022-01-05 08:43:28+00,,
14956,1631,563,25,,4,1,2022-01-05 08:43:28+00,,
14957,1631,702,25,,3,1,2022-01-05 09:46:00+00,,
14958,1631,570,25,,3,1,2022-01-05 11:12:29+00,,
14959,1631,696,25,,2,1,2022-01-05 11:12:29+00,,
14960,1631,702,25,,3,1,2022-01-05 11:12:29+00,,
14961,1631,550,25,,3,1,2022-01-05 11:12:29+00,,
14962,1631,576,25,,3,1,2022-01-06 04:28:19+00,,
14963,1631,696,25,,2,1,2022-01-06 04:28:19+00,,
14964,1631,575,25,,4,-1,2022-01-06 04:28:19+00,,
14965,1631,574,25,,1,1,2022-01-06 04:28:19+00,,
14966,1631,702,25,,3,1,2022-01-06 04:28:19+00,,
14967,1631,562,25,,4,1,2022-01-06 04:28:19+00,,
14968,1631,570,25,,3,1,2022-01-06 04:28:19+00,,
14969,1631,328,10,,1,1,2022-01-06 05:35:23+00,,
14970,1631,327,10,,5,1,2022-01-06 05:35:23+00,,
14971,1631,360,10,,1,1,2022-01-06 05:35:23+00,,
14972,1631,326,10,,1,1,2022-01-06 05:35:23+00,,
14973,1631,341,10,,2,-1,2022-01-06 05:35:23+00,,
14974,1631,337,10,,1,1,2022-01-06 05:35:23+00,,
14975,1631,342,10,,3,0,2022-01-06 05:35:23+00,,
14976,1631,346,10,,1,1,2022-01-06 07:07:39+00,,
14977,1631,351,10,,6,1,2022-01-06 07:07:39+00,,
14978,1631,357,10,,6,1,2022-01-06 07:07:39+00,,
14979,1631,1054,10,,6,0,2022-01-06 07:07:39+00,,
14980,1631,347,10,,2,1,2022-01-06 07:07:39+00,,
14981,1631,356,10,,3,1,2022-01-06 07:07:39+00,,
14982,1631,354,10,,3,1,2022-01-06 07:07:39+00,,
14983,1631,835,16,,1,-1,2022-01-06 08:01:23+00,,
14984,1631,872,16,,2,-1,2022-01-06 08:01:23+00,,
14985,1631,164,16,,1,1,2022-01-06 08:01:23+00,,
14986,1631,836,16,,2,-1,2022-01-06 08:01:23+00,,
14987,1631,157,16,,5,-1,2022-01-06 08:01:23+00,,
14988,1631,890,16,,2,-1,2022-01-06 08:01:23+00,,
14989,1631,829,16,,1,-1,2022-01-06 08:01:23+00,,
14990,1631,596,18,8,1,1,2022-01-06 09:03:00+00,,
14991,1631,629,18,8,1,0,2022-01-06 09:03:00+00,,
14992,1631,606,18,8,2,1,2022-01-06 09:03:00+00,,
14993,1631,592,18,8,1,1,2022-01-06 09:03:00+00,,
14994,1631,850,18,8,2,1,2022-01-06 09:03:00+00,,
14995,1631,617,18,8,2,1,2022-01-06 09:03:00+00,,
14996,1631,595,18,8,1,1,2022-01-06 09:03:00+00,,
14997,1631,620,18,8,1,1,2022-01-06 09:41:27+00,,
14998,1631,610,18,8,1,1,2022-01-06 09:41:27+00,,
14999,1631,855,18,8,3,1,2022-01-06 09:41:27+00,,
15000,1631,856,18,8,3,1,2022-01-06 09:41:27+00,,
15001,1631,623,18,8,1,1,2022-01-06 09:41:27+00,,
15002,1631,854,18,8,2,1,2022-01-06 09:41:27+00,,
15003,1631,625,18,8,3,1,2022-01-06 09:41:27+00,,
15004,1631,623,18,8,1,1,2022-01-06 09:52:57+00,,
15005,1631,855,18,8,3,1,2022-01-06 09:52:57+00,,
15006,1631,627,18,8,2,-1,2022-01-06 09:52:57+00,,
15007,1631,625,18,8,3,1,2022-01-06 09:52:57+00,,
15008,1631,854,18,8,2,1,2022-01-06 09:52:57+00,,
15009,1631,626,18,8,2,0,2022-01-06 09:52:57+00,,
15010,1631,610,18,8,1,1,2022-01-06 09:52:57+00,,
15011,1631,610,18,8,1,1,2022-01-06 10:07:38+00,,
15012,1631,623,18,8,1,1,2022-01-06 10:07:38+00,,
15013,1631,626,18,8,2,0,2022-01-06 10:07:38+00,,
15014,1631,627,18,8,2,1,2022-01-06 10:07:38+00,,
15015,1631,855,18,8,3,1,2022-01-06 10:07:38+00,,
15016,1631,854,18,8,2,1,2022-01-06 10:07:38+00,,
15017,1631,856,18,8,3,1,2022-01-06 10:07:38+00,,
15018,1631,89,18,9,4,0,2022-01-06 10:09:30+00,,
15019,1631,234,18,9,4,1,2022-01-06 10:09:30+00,,
15020,1631,88,18,9,3,1,2022-01-06 10:09:30+00,,
15021,1631,215,18,9,4,1,2022-01-06 10:09:30+00,,
15022,1631,961,18,9,1,1,2022-01-06 10:09:30+00,,
15023,1631,952,18,9,3,-1,2022-01-06 10:09:30+00,,
15024,1631,217,18,9,4,1,2022-01-06 10:09:30+00,,
15025,1631,239,18,9,4,1,2022-01-08 09:18:49+00,,
15026,1631,90,18,9,2,1,2022-01-08 10:14:15+00,,
15027,1631,242,18,9,3,1,2022-01-08 10:14:15+00,,
15028,1631,88,18,9,3,1,2022-01-08 10:14:15+00,,
15029,1631,949,18,9,3,1,2022-01-08 10:14:15+00,,
15030,1631,217,18,9,4,1,2022-01-08 10:14:15+00,,
15031,1631,224,18,9,4,0,2022-01-08 10:14:15+00,,
15032,1631,229,18,9,2,1,2022-01-08 10:14:15+00,,
15033,1631,247,18,9,2,1,2022-01-08 11:45:07+00,,
15034,1631,915,18,9,1,0,2022-01-09 06:50:30+00,,
15035,1631,237,18,9,1,1,2022-01-09 06:50:30+00,,
15036,1631,913,18,9,1,1,2022-01-09 06:50:30+00,,
15037,1631,235,18,9,1,0,2022-01-09 08:09:43+00,,
15038,1631,290,18,11,2,1,2022-01-09 09:22:26+00,,
15039,1631,381,18,11,4,-1,2022-01-09 09:22:26+00,,
15040,1631,385,18,11,1,1,2022-01-09 09:22:26+00,,
15041,1631,306,18,11,2,1,2022-01-09 09:22:26+00,,
15042,1631,782,18,11,1,1,2022-01-09 09:22:26+00,,
15043,1631,777,18,11,4,-1,2022-01-09 09:22:26+00,,
15044,1631,278,18,11,1,-1,2022-01-09 09:22:26+00,,
15045,1631,236,18,,1,1,2022-01-13 08:02:55+00,,
15046,1631,440,18,,1,1,2022-01-13 08:02:55+00,,
15047,1631,237,18,,1,1,2022-01-14 03:07:23+00,,
15048,1631,448,18,,3,-1,2022-01-14 03:07:23+00,,
15049,1631,623,18,,1,0,2022-01-14 03:07:23+00,,
15050,1631,432,18,,3,0,2022-01-14 03:07:23+00,,
15051,1631,235,18,,1,1,2022-01-14 03:07:23+00,,
15052,1631,380,18,,1,0,2022-01-14 03:07:23+00,,
15053,1631,290,18,,2,1,2022-01-14 03:07:23+00,,
15054,1631,138,18,7,3,1,2022-01-14 04:32:56+00,,
15055,1631,125,18,7,1,1,2022-01-14 04:32:56+00,,
15056,1631,141,18,7,1,1,2022-01-14 04:32:56+00,,
15057,1631,131,18,7,1,1,2022-01-14 04:32:56+00,,
15058,1631,634,18,7,3,1,2022-01-14 04:32:56+00,,
15059,1631,134,18,7,1,0,2022-01-14 04:32:56+00,,
15060,1631,123,18,7,3,1,2022-01-14 04:32:56+00,,
15061,1631,124,18,7,1,1,2022-01-14 04:59:06+00,,
15062,1631,139,18,7,2,1,2022-01-14 04:59:06+00,,
15063,1631,128,18,7,2,1,2022-01-14 04:59:06+00,,
15064,1631,638,18,7,1,1,2022-01-14 04:59:06+00,,
15065,1631,140,18,7,2,1,2022-01-14 04:59:06+00,,
15066,1631,133,18,7,2,1,2022-01-14 07:32:41+00,,
15067,1631,140,18,7,2,1,2022-01-14 07:32:41+00,,
15068,1631,128,18,7,2,1,2022-01-14 07:32:41+00,,
15069,1631,124,18,7,1,1,2022-01-14 07:32:41+00,,
15070,1631,648,18,7,2,0,2022-01-14 07:32:41+00,,
15071,1631,139,18,7,2,1,2022-01-14 07:32:41+00,,
15072,1631,132,18,7,2,1,2022-01-14 07:32:41+00,,
15073,1631,278,18,11,1,1,2022-01-14 08:03:39+00,,
15074,1631,778,18,11,1,1,2022-01-14 08:03:39+00,,
15075,1631,779,18,11,4,1,2022-01-14 08:03:39+00,,
15076,1631,781,18,11,4,1,2022-01-14 08:03:39+00,,
15077,1631,385,18,11,1,1,2022-01-14 08:03:39+00,,
15078,1631,289,18,11,4,1,2022-01-14 08:03:39+00,,
15079,1631,782,18,11,1,1,2022-01-14 08:03:39+00,,
15080,1631,426,18,10,4,1,2022-01-14 09:16:07+00,,
15081,1631,421,18,10,4,1,2022-01-14 09:16:07+00,,
15082,1631,433,18,10,2,1,2022-01-14 09:16:07+00,,
15083,1631,429,18,10,2,1,2022-01-14 09:16:07+00,,
15084,1631,454,18,10,4,1,2022-01-14 09:16:07+00,,
15085,1631,415,18,10,4,1,2022-01-14 09:16:07+00,,
15086,1631,417,18,10,2,0,2022-01-14 09:16:07+00,,
15087,1631,696,25,,2,1,2022-01-14 10:03:16+00,,
15088,1631,570,25,,3,1,2022-01-14 10:03:16+00,,
15089,1631,702,25,,3,1,2022-01-14 10:03:16+00,,
15090,1631,562,25,,4,1,2022-01-14 10:03:16+00,,
15091,1631,576,25,,3,1,2022-01-14 10:03:16+00,,
15092,1631,574,25,,1,1,2022-01-14 10:03:16+00,,
15093,1631,550,25,,3,1,2022-01-14 10:03:16+00,,
15094,2778,573,25,,1,1,2022-01-15 04:30:51+00,,
15095,2778,547,25,,1,1,2022-01-15 04:30:51+00,,
15096,2778,700,25,,4,0,2022-01-15 04:30:51+00,,
15097,2778,554,25,,2,-1,2022-01-15 04:30:51+00,,
15098,2778,558,25,,3,1,2022-01-15 04:30:51+00,,
15099,2778,572,25,,1,1,2022-01-15 04:30:51+00,,
15100,2778,569,25,,1,-1,2022-01-15 04:30:51+00,,
15101,2778,457,18,,4,1,2022-01-15 04:49:48+00,,
15102,2778,234,18,,4,1,2022-01-15 04:49:48+00,,
15103,2778,222,18,,4,1,2022-01-15 04:49:48+00,,
15104,2778,421,18,,4,-1,2022-01-15 04:49:48+00,,
15105,2778,917,18,,3,0,2022-01-15 04:49:48+00,,
15106,2778,123,18,,3,1,2022-01-15 04:49:48+00,,
15107,2778,1052,10,,1,1,2022-01-15 05:15:11+00,,
15108,2778,353,10,,3,1,2022-01-15 05:15:11+00,,
15109,2778,335,10,,5,1,2022-01-15 05:15:11+00,,
15110,2778,327,10,,5,1,2022-01-15 05:15:11+00,,
15111,2778,360,10,,1,1,2022-01-15 05:15:11+00,,
15112,2778,332,10,,1,1,2022-01-15 05:15:11+00,,
15113,2778,1059,10,,1,1,2022-01-15 05:15:11+00,,
15114,2778,666,7,,1,1,2022-01-15 05:29:56+00,,
15115,2778,467,7,,4,-1,2022-01-15 05:29:56+00,,
15116,2778,499,7,,2,1,2022-01-15 05:29:56+00,,
15117,2778,518,7,,2,0,2022-01-15 05:29:56+00,,
15118,2778,519,7,,2,0,2022-01-15 05:29:56+00,,
15119,2778,368,7,,1,1,2022-01-15 05:29:56+00,,
15120,2778,118,7,,1,1,2022-01-15 05:29:56+00,,
15121,2781,211,14,,2,0,2022-01-25 11:29:09+00,,
15122,2781,81,14,,2,0,2022-01-25 11:29:09+00,,
15123,2781,185,14,,4,-1,2022-01-25 11:29:09+00,,
15124,2790,546,25,,3,-1,2022-01-28 00:35:27+00,,
15125,2790,492,17,,2,1,2022-01-28 00:37:02+00,,
15126,2790,487,17,,3,1,2022-01-28 00:37:02+00,,
15127,2790,766,17,,1,0,2022-01-28 00:37:02+00,,
15128,2790,301,17,,4,1,2022-01-28 00:37:02+00,,
15129,2790,761,17,,1,1,2022-01-28 00:37:02+00,,
15130,2790,767,17,,1,1,2022-01-28 00:37:02+00,,
15131,2790,302,17,,4,1,2022-01-28 00:37:02+00,,
15132,2802,828,16,,2,-1,2022-02-05 06:41:01+00,,
15154,2839,955,12,12,2,1,2022-03-08 04:48:09+00,,
