id,student_id,question_id,topic,subtopic,question_level,answer,date,duration,option_selected
19229,3382,400,5,5,2,0,2024-01-11 08:49:04+00,,
19230,3382,399,5,5,1,1,2024-01-11 08:49:04+00,,
19231,3382,393,5,5,1,0,2024-01-11 08:49:04+00,,
19232,3385,678,3,37,3,-1,2024-01-11 14:28:11+00,,
19233,3385,1240,3,37,3,-1,2024-01-11 14:28:11+00,,
19234,3385,981,3,37,4,-1,2024-01-11 14:28:11+00,,
19235,3385,1238,3,37,4,-1,2024-01-11 14:28:11+00,,
19236,3385,1239,3,37,4,-1,2024-01-11 14:28:11+00,,
19237,3385,923,3,39,3,0,2024-01-11 14:33:14+00,,
19238,3385,925,3,39,3,1,2024-01-11 14:33:14+00,,
19239,3385,1255,3,39,1,1,2024-01-11 14:33:14+00,,
19240,3385,918,3,39,1,1,2024-01-11 14:33:14+00,,
19241,3385,675,3,39,2,0,2024-01-11 14:33:14+00,,
19242,3385,676,3,39,2,0,2024-01-11 14:36:27+00,,
19243,3385,1254,3,39,1,0,2024-01-11 14:36:27+00,,
19244,3385,921,3,39,3,0,2024-01-11 14:36:27+00,,
19245,3385,920,3,39,3,0,2024-01-11 14:36:27+00,,
19246,3385,925,3,39,3,0,2024-01-11 14:36:27+00,,
19247,3385,920,3,39,3,1,2024-01-11 14:37:56+00,,
19248,3385,83,3,39,1,0,2024-01-11 14:37:56+00,,
19249,3385,923,3,39,3,0,2024-01-11 14:37:56+00,,
19250,3385,920,3,39,3,1,2024-01-11 14:37:56+00,,
19251,3385,922,3,39,1,0,2024-01-11 14:37:56+00,,
19252,3385,921,3,39,3,0,2024-01-11 14:40:12+00,,
19253,3385,920,3,39,3,0,2024-01-11 14:40:12+00,,
19254,3385,925,3,39,3,0,2024-01-11 14:40:12+00,,
19255,3385,921,3,39,3,0,2024-01-11 14:40:12+00,,
19256,3385,923,3,39,3,0,2024-01-11 14:40:12+00,,
19257,3385,254,4,3,4,1,2024-01-11 14:45:47+00,,
19258,3385,717,4,3,3,0,2024-01-11 14:45:47+00,,
19259,3385,272,4,3,1,0,2024-01-11 14:45:47+00,,
19260,3385,271,4,3,2,0,2024-01-11 14:45:47+00,,
19261,3385,145,4,3,1,0,2024-01-11 14:45:47+00,,
19262,3385,714,5,5,1,0,2024-01-11 14:53:05+00,,
19263,3385,309,5,5,1,1,2024-01-11 14:53:05+00,,
19264,3385,393,5,5,1,0,2024-01-11 14:53:05+00,,
19265,3385,391,5,5,1,0,2024-01-11 14:53:05+00,,
19266,3385,1123,5,5,1,0,2024-01-11 14:53:05+00,,
19267,3385,513,7,1,1,0,2024-01-11 15:00:11+00,,
19268,3385,500,7,1,4,0,2024-01-11 15:00:11+00,,
19269,3385,371,7,1,1,0,2024-01-11 15:00:11+00,,
19270,3385,506,7,1,1,1,2024-01-11 15:00:11+00,,
19271,3385,516,7,1,3,0,2024-01-11 15:00:11+00,,
19272,3385,369,7,1,1,1,2024-01-11 15:02:23+00,,
19273,3385,509,7,1,4,1,2024-01-11 15:02:23+00,,
19274,3385,517,7,1,3,1,2024-01-11 15:02:23+00,,
19275,3385,504,7,1,3,0,2024-01-11 15:02:23+00,,
19276,3385,367,7,1,3,0,2024-01-11 15:02:23+00,,
19277,3385,366,7,1,4,-1,2024-01-11 15:02:56+00,,
19278,3385,364,7,1,3,-1,2024-01-11 15:02:56+00,,
19279,3385,498,7,1,4,-1,2024-01-11 15:02:56+00,,
19280,3385,1257,7,1,3,-1,2024-01-11 15:02:56+00,,
19281,3385,500,7,1,4,-1,2024-01-11 15:02:56+00,,
19282,3385,1489,10,,5,1,2024-01-11 15:10:46+00,,
19283,3385,327,10,,5,1,2024-01-11 15:10:46+00,,
19284,3385,339,10,,5,0,2024-01-11 15:10:46+00,,
19285,3385,326,10,,1,0,2024-01-11 15:10:46+00,,
19286,3385,337,10,,1,1,2024-01-11 15:10:46+00,,
19287,3385,1472,10,,5,-1,2024-01-11 15:12:22+00,,
19288,3385,328,10,,1,-1,2024-01-11 15:12:22+00,,
19289,3385,331,10,,1,-1,2024-01-11 15:12:22+00,,
19290,3385,1514,10,,5,-1,2024-01-11 15:12:22+00,,
19291,3385,1490,10,,5,-1,2024-01-11 15:12:22+00,,
19292,3385,281,12,12,3,-1,2024-01-11 15:18:24+00,,
19293,3385,1003,12,12,2,-1,2024-01-11 15:18:24+00,,
19294,3385,955,12,12,2,-1,2024-01-11 15:18:24+00,,
19295,3385,284,12,12,3,-1,2024-01-11 15:18:24+00,,
19296,3385,279,12,12,3,-1,2024-01-11 15:18:24+00,,
19297,3385,818,12,13,2,-1,2024-01-11 15:19:31+00,,
19298,3385,964,12,13,3,-1,2024-01-11 15:19:31+00,,
19299,3385,963,12,13,2,-1,2024-01-11 15:19:31+00,,
19300,3385,960,12,13,3,-1,2024-01-11 15:19:31+00,,
19301,3385,1013,12,13,2,-1,2024-01-11 15:19:31+00,,
19302,3385,149,12,13,4,-1,2024-01-11 15:21:57+00,,
19303,3385,1246,12,13,2,-1,2024-01-11 15:21:57+00,,
19304,3385,1247,12,13,2,-1,2024-01-11 15:21:57+00,,
19305,3385,964,12,13,3,-1,2024-01-11 15:21:57+00,,
19306,3385,963,12,13,2,-1,2024-01-11 15:21:57+00,,
19307,3385,956,12,12,2,-1,2024-01-11 15:22:46+00,,
19308,3385,280,12,12,2,-1,2024-01-11 15:22:46+00,,
19309,3385,281,12,12,3,-1,2024-01-11 15:22:46+00,,
19310,3385,1003,12,12,2,-1,2024-01-11 15:22:46+00,,
19311,3385,284,12,12,3,-1,2024-01-11 15:22:46+00,,
19312,3385,960,12,13,3,-1,2024-01-11 15:23:23+00,,
19313,3385,818,12,13,2,-1,2024-01-11 15:23:23+00,,
19314,3385,1013,12,13,2,-1,2024-01-11 15:23:23+00,,
19315,3385,149,12,13,4,-1,2024-01-11 15:23:23+00,,
19316,3385,1246,12,13,2,-1,2024-01-11 15:23:23+00,,
19317,3385,81,14,,2,-1,2024-01-11 15:28:29+00,,
19318,3385,180,14,,1,-1,2024-01-11 15:28:29+00,,
19319,3385,177,14,,2,-1,2024-01-11 15:28:29+00,,
19320,3385,181,14,,2,-1,2024-01-11 15:28:29+00,,
19321,3385,186,14,,2,-1,2024-01-11 15:28:29+00,,
19322,3385,987,15,41,4,-1,2024-01-11 15:32:24+00,,
19323,3385,969,15,41,3,-1,2024-01-11 15:32:24+00,,
19324,3385,978,15,41,3,-1,2024-01-11 15:32:24+00,,
19325,3385,985,15,41,4,-1,2024-01-11 15:32:24+00,,
19326,3385,968,15,41,4,-1,2024-01-11 15:32:24+00,,
19327,3385,832,16,,1,-1,2024-01-11 15:33:23+00,,
19328,3385,868,16,,1,-1,2024-01-11 15:33:23+00,,
19329,3385,172,16,,1,-1,2024-01-11 15:33:23+00,,
19330,3385,904,16,,1,-1,2024-01-11 15:33:23+00,,
19331,3385,903,16,,1,-1,2024-01-11 15:33:23+00,,
19332,3385,295,17,,4,-1,2024-01-11 15:35:44+00,,
19333,3385,760,17,,1,-1,2024-01-11 15:35:44+00,,
19334,3385,299,17,,4,-1,2024-01-11 15:35:44+00,,
19335,3385,772,17,,1,-1,2024-01-11 15:35:44+00,,
19336,3385,294,17,,4,-1,2024-01-11 15:35:44+00,,
19337,3385,771,17,,4,-1,2024-01-11 15:37:01+00,,
19338,3385,295,17,,4,-1,2024-01-11 15:37:01+00,,
19339,3385,760,17,,1,-1,2024-01-11 15:37:01+00,,
19340,3385,299,17,,4,-1,2024-01-11 15:37:01+00,,
19341,3385,772,17,,1,-1,2024-01-11 15:37:01+00,,
19342,3385,634,18,7,3,-1,2024-01-11 15:39:05+00,,
19343,3385,130,18,7,3,-1,2024-01-11 15:39:05+00,,
19344,3385,635,18,7,3,-1,2024-01-11 15:39:05+00,,
19345,3385,137,18,7,3,-1,2024-01-11 15:39:05+00,,
19346,3385,138,18,7,3,-1,2024-01-11 15:39:05+00,,
19347,3385,122,18,7,3,-1,2024-01-11 15:40:14+00,,
19348,3385,127,18,7,3,-1,2024-01-11 15:40:14+00,,
19349,3385,634,18,7,3,-1,2024-01-11 15:40:14+00,,
19350,3385,123,18,7,3,-1,2024-01-11 15:40:14+00,,
19351,3385,137,18,7,3,-1,2024-01-11 15:40:14+00,,
19352,3385,608,18,8,1,-1,2024-01-11 15:42:48+00,,
19353,3385,603,18,8,1,-1,2024-01-11 15:42:48+00,,
19354,3385,592,18,8,1,-1,2024-01-11 15:42:48+00,,
19355,3385,603,18,8,1,-1,2024-01-11 15:42:48+00,,
19356,3385,592,18,8,1,-1,2024-01-11 15:42:48+00,,
19357,3385,608,18,8,1,-1,2024-01-11 15:43:14+00,,
19358,3385,592,18,8,1,-1,2024-01-11 15:43:14+00,,
19359,3385,608,18,8,1,-1,2024-01-11 15:43:14+00,,
19360,3385,603,18,8,1,-1,2024-01-11 15:43:14+00,,
19361,3385,608,18,8,1,-1,2024-01-11 15:43:14+00,,
19362,3385,603,18,8,1,-1,2024-01-11 15:43:53+00,,
19363,3385,608,18,8,1,-1,2024-01-11 15:43:53+00,,
19364,3385,592,18,8,1,-1,2024-01-11 15:43:53+00,,
19365,3385,608,18,8,1,-1,2024-01-11 15:43:53+00,,
19366,3385,603,18,8,1,-1,2024-01-11 15:43:53+00,,
19367,3385,217,18,9,4,-1,2024-01-11 15:47:42+00,,
19368,3385,216,18,9,3,-1,2024-01-11 15:47:42+00,,
19369,3385,215,18,9,4,-1,2024-01-11 15:47:42+00,,
19370,3385,917,18,9,3,-1,2024-01-11 15:47:42+00,,
19371,3385,242,18,9,3,-1,2024-01-11 15:47:42+00,,
19372,3385,415,18,10,4,-1,2024-01-11 15:48:39+00,,
19373,3385,436,18,10,4,-1,2024-01-11 15:48:39+00,,
19374,3385,431,18,10,4,-1,2024-01-11 15:48:39+00,,
19375,3385,455,18,10,4,-1,2024-01-11 15:48:39+00,,
19376,3385,426,18,10,4,-1,2024-01-11 15:48:39+00,,
19377,3385,454,18,10,4,-1,2024-01-11 15:50:34+00,,
19378,3385,415,18,10,4,-1,2024-01-11 15:50:34+00,,
19379,3385,436,18,10,4,-1,2024-01-11 15:50:34+00,,
19380,3385,431,18,10,4,-1,2024-01-11 15:50:34+00,,
19381,3385,455,18,10,4,-1,2024-01-11 15:50:34+00,,
19382,3385,291,18,11,3,-1,2024-01-11 15:53:23+00,,
19383,3385,324,18,11,4,-1,2024-01-11 15:53:23+00,,
19384,3385,325,18,11,3,-1,2024-01-11 15:53:23+00,,
19385,3385,785,18,11,3,-1,2024-01-11 15:53:23+00,,
19386,3385,277,18,11,3,-1,2024-01-11 15:53:23+00,,
19387,3385,929,22,,1,-1,2024-01-11 15:55:40+00,,
19388,3385,940,22,,1,-1,2024-01-11 15:55:40+00,,
19389,3385,584,22,,3,-1,2024-01-11 15:55:40+00,,
19390,3385,465,22,,1,-1,2024-01-11 15:55:40+00,,
19391,3385,466,22,,1,-1,2024-01-11 15:55:40+00,,
19392,3385,572,25,,1,-1,2024-01-11 15:57:58+00,,
19393,3385,547,25,,1,-1,2024-01-11 15:57:58+00,,
19394,3385,548,25,,1,-1,2024-01-11 15:57:58+00,,
19395,3385,564,25,,1,-1,2024-01-11 15:57:58+00,,
19396,3385,551,25,,1,-1,2024-01-11 15:57:58+00,,
19397,3385,1088,26,,4,-1,2024-01-11 16:00:24+00,,
19398,3385,1216,26,,3,-1,2024-01-11 16:00:24+00,,
19399,3385,1091,26,,4,-1,2024-01-11 16:00:24+00,,
19400,3385,1086,26,,3,-1,2024-01-11 16:00:24+00,,
19401,3385,1103,26,,3,-1,2024-01-11 16:00:24+00,,
19402,3385,1088,26,,4,-1,2024-01-11 16:01:28+00,,
19403,3385,1216,26,,3,-1,2024-01-11 16:01:28+00,,
19404,3385,1086,26,,3,-1,2024-01-11 16:01:28+00,,
19405,3385,1091,26,,4,-1,2024-01-11 16:01:28+00,,
19406,3385,1103,26,,3,-1,2024-01-11 16:01:28+00,,
19407,3385,1376,28,46,4,-1,2024-01-11 16:04:16+00,,
19408,3385,1386,28,46,4,-1,2024-01-11 16:04:16+00,,
19410,3385,1125,28,46,4,-1,2024-01-11 16:04:16+00,,
19411,3385,1401,28,46,4,-1,2024-01-11 16:04:16+00,,
19412,3385,1411,28,47,1,-1,2024-01-11 16:05:00+00,,
19413,3385,1417,28,47,1,-1,2024-01-11 16:05:00+00,,
19414,3385,1418,28,47,1,-1,2024-01-11 16:05:00+00,,
19415,3385,1339,28,47,1,-1,2024-01-11 16:05:00+00,,
19416,3385,1413,28,47,1,-1,2024-01-11 16:05:00+00,,
19417,3388,127,18,7,3,0,2024-01-12 01:53:18+00,,
19418,3388,123,18,7,3,1,2024-01-12 01:53:18+00,,
19419,3388,645,18,7,1,0,2024-01-12 01:53:18+00,,
19420,3388,635,18,7,3,1,2024-01-12 01:53:18+00,,
19421,3388,135,18,7,1,1,2024-01-12 01:53:18+00,,
19422,3387,137,18,7,3,1,2024-01-12 01:53:59+00,,
19423,3387,645,18,7,1,0,2024-01-12 01:53:59+00,,
19424,3387,127,18,7,3,0,2024-01-12 01:53:59+00,,
19425,3387,635,18,7,3,1,2024-01-12 01:53:59+00,,
19426,3387,135,18,7,1,1,2024-01-12 01:53:59+00,,
19432,2977,635,18,7,3,1,2024-01-12 04:48:32+00,,
19433,2977,135,18,7,1,1,2024-01-12 04:48:32+00,,
19434,2977,646,18,7,1,-1,2024-01-12 04:48:32+00,,
19435,2977,134,18,7,1,0,2024-01-12 04:48:32+00,,
19436,2977,136,18,7,3,-1,2024-01-12 04:48:32+00,,
19437,80,142,4,3,1,1,2024-01-15 08:37:50+00,,
19438,80,94,4,3,1,1,2024-01-15 08:37:50+00,,
19439,80,734,4,3,4,0,2024-01-15 08:37:50+00,,
19440,80,274,4,3,4,1,2024-01-15 08:37:50+00,,
19441,80,721,4,3,5,0,2024-01-15 08:37:50+00,,
19452,3348,564,25,,1,0,2024-01-22 09:42:51+00,,
19453,3348,572,25,,1,1,2024-01-22 09:42:51+00,,
19454,3348,573,25,,1,1,2024-01-22 09:42:51+00,,
19455,3348,566,25,,3,1,2024-01-22 09:42:51+00,,
19456,3348,560,25,,2,0,2024-01-22 09:42:51+00,,
19457,3348,565,25,,3,0,2024-01-22 09:57:13+00,,
19458,3348,569,25,,1,0,2024-01-22 09:57:13+00,,
19459,3348,547,25,,1,0,2024-01-22 09:57:13+00,,
19460,3348,548,25,,1,0,2024-01-22 09:57:13+00,,
19461,3348,551,25,,1,0,2024-01-22 09:57:13+00,,
19462,3348,548,25,,1,0,2024-01-22 10:01:55+00,,
19463,3348,564,25,,1,0,2024-01-22 10:01:55+00,,
19464,3348,572,25,,1,1,2024-01-22 10:01:55+00,,
19465,3348,697,25,,3,1,2024-01-22 10:01:55+00,,
19466,3348,558,25,,3,0,2024-01-22 10:01:55+00,,
19467,3348,701,25,,3,0,2024-01-22 11:08:10+00,,
19468,3348,547,25,,1,0,2024-01-22 11:08:10+00,,
19469,3348,564,25,,1,0,2024-01-22 11:08:10+00,,
19470,3348,551,25,,1,0,2024-01-22 11:08:10+00,,
19471,3348,548,25,,1,0,2024-01-22 11:08:10+00,,
19472,3348,547,25,,1,0,2024-01-22 11:09:50+00,,
19473,3348,572,25,,1,0,2024-01-22 11:09:50+00,,
19474,3348,548,25,,1,0,2024-01-22 11:09:50+00,,
19475,3348,564,25,,1,0,2024-01-22 11:09:50+00,,
19476,3348,551,25,,1,0,2024-01-22 11:09:50+00,,
19477,3348,564,25,,1,0,2024-01-22 11:11:14+00,,
19478,3348,547,25,,1,0,2024-01-22 11:11:14+00,,
19479,3348,572,25,,1,0,2024-01-22 11:11:14+00,,
19480,3348,548,25,,1,1,2024-01-22 11:11:14+00,,
19481,3348,567,25,,1,0,2024-01-22 11:11:14+00,,
19670,80,1029,4,4,5,0,2024-01-31 11:03:25+00,,
19671,80,999,4,4,2,-1,2024-01-31 11:03:30+00,,
19672,80,1030,4,4,5,0,2024-01-31 11:03:35+00,,
19673,80,266,4,4,2,0,2024-01-31 11:03:41+00,,
19674,80,267,4,4,2,0,2024-01-31 11:03:45+00,,
19675,80,1063,4,4,5,1,2024-01-31 11:08:31+00,,
19676,80,1065,4,4,6,0,2024-01-31 11:08:41+00,,
19677,80,1064,4,4,2,0,2024-01-31 11:09:33+00,,
19678,80,1073,4,4,5,1,2024-01-31 11:09:41+00,,
19679,80,1066,4,4,5,0,2024-01-31 11:09:45+00,,
19680,80,529,5,6,2,0,2024-01-31 11:11:45+00,,
19681,80,526,5,6,3,1,2024-01-31 11:11:50+00,,
19682,80,609,5,6,3,0,2024-01-31 11:11:55+00,,
19683,80,632,5,6,3,0,2024-01-31 11:11:59+00,,
19684,80,531,5,6,3,1,2024-01-31 11:12:04+00,,
19685,80,1433,5,53,1,0,2024-01-31 11:14:20+00,,
19686,80,1603,5,53,1,0,2024-01-31 11:14:24+00,,
19687,80,1605,5,53,1,0,2024-01-31 11:14:29+00,,
19688,80,1592,5,53,2,1,2024-01-31 11:14:33+00,,
19689,80,1440,5,53,1,0,2024-01-31 11:14:38+00,,
19690,80,500,7,1,4,0,2024-01-31 11:17:05+00,,
19691,80,371,7,1,1,0,2024-01-31 11:17:11+00,,
19692,80,498,7,1,4,0,2024-01-31 11:17:15+00,,
19693,80,506,7,1,1,0,2024-01-31 11:17:20+00,,
19694,80,368,7,1,1,1,2024-01-31 11:17:24+00,,
19695,80,612,7,2,7,0,2024-01-31 11:18:28+00,,
19696,80,114,7,2,7,0,2024-01-31 11:18:33+00,,
19697,80,113,7,2,7,0,2024-01-31 11:18:38+00,,
19698,80,112,7,2,7,0,2024-01-31 11:18:41+00,,
19699,80,1411,28,47,1,1,2024-01-31 11:19:43+00,,
19700,80,1412,28,47,1,0,2024-01-31 11:19:48+00,,
19701,80,1417,28,47,1,0,2024-01-31 11:19:51+00,,
19702,80,1418,28,47,1,1,2024-01-31 11:19:55+00,,
19703,80,1410,28,47,1,0,2024-01-31 11:19:59+00,,
19704,80,981,3,37,4,1,2024-01-31 11:21:42+00,,
19705,80,1242,3,37,5,0,2024-01-31 11:21:46+00,,
19706,80,678,3,37,3,0,2024-01-31 11:21:50+00,,
19707,80,1240,3,37,3,0,2024-01-31 11:21:53+00,,
19708,80,1238,3,37,4,1,2024-01-31 11:21:57+00,,
19709,80,564,25,,1,0,2024-01-31 11:24:33+00,,
19710,80,572,25,,1,0,2024-01-31 11:24:38+00,,
19711,80,547,25,,1,0,2024-01-31 11:24:41+00,,
19712,80,548,25,,1,0,2024-01-31 11:24:45+00,,
19713,80,551,25,,1,1,2024-01-31 11:24:50+00,,
19714,80,1339,28,47,1,0,2024-01-31 11:29:34+00,,
19715,80,1413,28,47,1,0,2024-01-31 11:29:39+00,,
19716,80,1339,28,47,1,0,2024-01-31 11:29:43+00,,
19717,80,1411,28,47,1,-1,2024-01-31 11:29:50+00,,
19718,80,1417,28,47,1,1,2024-01-31 11:29:54+00,,
19724,80,569,25,,1,1,2024-01-31 11:55:25+00,,
19726,80,555,25,,2,1,2024-01-31 11:55:41+00,,
19727,80,700,25,,4,1,2024-01-31 11:55:49+00,,
19728,80,574,25,,1,1,2024-01-31 11:56:01+00,,
19729,80,699,25,,4,1,2024-01-31 12:05:55+00,,
19730,80,568,25,,3,1,2024-01-31 12:06:02+00,,
19731,80,563,25,,4,1,2024-01-31 12:06:26+00,,
19732,80,703,25,,4,1,2024-01-31 12:06:36+00,,
19733,80,575,25,,4,1,2024-01-31 12:06:41+00,,
19734,80,557,25,,4,1,2024-01-31 12:07:12+00,,
19735,80,556,25,,3,1,2024-01-31 12:07:19+00,,
19736,80,562,25,,4,1,2024-01-31 12:07:30+00,,
19737,80,561,25,,4,1,2024-01-31 12:07:40+00,,
19738,80,700,25,,4,1,2024-01-31 12:07:45+00,,
19739,3342,551,25,,1,1,2024-02-01 03:05:41+00,,
19740,3342,569,25,,1,0,2024-02-01 03:06:16+00,,
19741,3342,564,25,,1,1,2024-02-01 03:06:46+00,,
19742,3342,697,25,,3,0,2024-02-01 03:06:59+00,,
19743,3342,548,25,,1,0,2024-02-01 03:07:24+00,,
19744,3342,547,25,,1,0,2024-02-01 03:14:30+00,,
19745,3342,572,25,,1,0,2024-02-01 03:15:03+00,,
19746,3342,548,25,,1,0,2024-02-01 03:15:35+00,,
19747,3342,551,25,,1,0,2024-02-01 03:16:03+00,,
19748,3342,564,25,,1,0,2024-02-01 03:17:03+00,,
19749,3342,551,25,,1,0,2024-02-01 03:19:52+00,,
19750,3342,547,25,,1,0,2024-02-01 03:20:17+00,,
19751,3342,572,25,,1,0,2024-02-01 03:20:39+00,,
19752,3342,548,25,,1,0,2024-02-01 03:21:07+00,,
19753,3342,547,25,,1,0,2024-02-01 03:22:29+00,,
19754,3342,564,25,,1,0,2024-02-01 03:23:26+00,,
19755,3342,551,25,,1,0,2024-02-01 03:23:55+00,,
19756,3342,547,25,,1,0,2024-02-01 03:24:15+00,,
19757,3342,572,25,,1,0,2024-02-01 03:24:38+00,,
19758,3342,548,25,,1,0,2024-02-01 03:25:32+00,,
19759,3342,551,25,,1,0,2024-02-01 03:26:13+00,,
19760,3342,564,25,,1,0,2024-02-01 03:26:37+00,,
19761,3342,572,25,,1,0,2024-02-01 03:26:53+00,,
19762,3342,547,25,,1,0,2024-02-01 03:27:13+00,,
19763,3342,482,22,,3,0,2024-02-01 03:38:49+00,,
19764,3342,465,22,,1,0,2024-02-01 03:39:07+00,,
19765,3342,466,22,,1,0,2024-02-01 03:39:33+00,,
19766,3342,468,22,,1,0,2024-02-01 03:39:50+00,,
19767,3342,584,22,,3,0,2024-02-01 03:40:19+00,,
19768,3342,940,22,,1,0,2024-02-01 03:43:19+00,,
19769,3342,482,22,,3,0,2024-02-01 03:43:48+00,,
19770,3342,465,22,,1,0,2024-02-01 03:44:07+00,,
19771,3342,466,22,,1,0,2024-02-01 03:44:32+00,,
19772,3342,468,22,,1,0,2024-02-01 03:45:13+00,,
19773,3342,584,22,,3,0,2024-02-01 03:46:51+00,,
19774,3342,469,22,,2,0,2024-02-01 03:47:27+00,,
19775,3342,482,22,,3,0,2024-02-01 03:47:47+00,,
19776,3342,940,22,,1,0,2024-02-01 03:48:05+00,,
19777,3342,929,22,,1,0,2024-02-01 03:48:35+00,,
19778,3342,468,22,,1,0,2024-02-01 03:50:10+00,,
19779,3342,465,22,,1,0,2024-02-01 03:50:19+00,,
19780,3342,466,22,,1,0,2024-02-01 03:50:51+00,,
19781,3342,584,22,,3,0,2024-02-01 03:51:15+00,,
19782,3342,469,22,,2,0,2024-02-01 03:51:41+00,,
19783,3342,940,22,,1,0,2024-02-01 03:52:23+00,,
19784,3342,468,22,,1,0,2024-02-01 03:53:06+00,,
19785,3342,465,22,,1,0,2024-02-01 03:53:21+00,,
19786,3342,482,22,,3,0,2024-02-01 03:53:38+00,,
19787,3342,584,22,,3,0,2024-02-01 03:54:01+00,,
19793,3342,469,22,,2,0,2024-02-01 07:02:17+00,,
19794,3342,466,22,,1,0,2024-02-01 07:02:46+00,,
19795,3342,472,22,,2,0,2024-02-01 07:03:02+00,,
19796,3342,924,22,,1,0,2024-02-01 07:03:16+00,,
19797,3342,482,22,,3,0,2024-02-01 07:03:55+00,,
19798,3342,1411,28,47,1,0,2024-02-01 07:05:23+00,,
19799,3342,1413,28,47,1,0,2024-02-01 07:05:45+00,,
19800,3342,1339,28,47,1,0,2024-02-01 07:06:05+00,,
19801,3342,1418,28,47,1,0,2024-02-01 07:06:26+00,,
19802,3342,1417,28,47,1,0,2024-02-01 07:06:41+00,,
19803,3342,1411,28,47,1,0,2024-02-01 07:09:58+00,,
19804,3342,1339,28,47,1,0,2024-02-01 07:10:18+00,,
19805,3342,1413,28,47,1,0,2024-02-01 07:10:33+00,,
19806,3342,1339,28,47,1,0,2024-02-01 07:10:58+00,,
19807,3342,1418,28,47,1,0,2024-02-01 07:12:03+00,,
19808,3342,1417,28,47,1,0,2024-02-01 07:13:25+00,,
19809,3342,1411,28,47,1,0,2024-02-01 07:13:37+00,,
19810,3342,1418,28,47,1,0,2024-02-01 07:13:47+00,,
19811,3342,1413,28,47,1,0,2024-02-01 07:13:59+00,,
19812,3342,1339,28,47,1,0,2024-02-01 07:14:21+00,,
19813,3342,1411,28,47,1,0,2024-02-01 07:15:12+00,,
19814,3342,1417,28,47,1,0,2024-02-01 07:15:25+00,,
19815,3342,1339,28,47,1,0,2024-02-01 07:15:39+00,,
19816,3342,1418,28,47,1,0,2024-02-01 07:15:58+00,,
19817,3342,1413,28,47,1,0,2024-02-01 07:16:12+00,,
19818,3342,1411,28,47,1,0,2024-02-01 07:18:01+00,,
19819,3342,1413,28,47,1,0,2024-02-01 07:18:20+00,,
19820,3342,1417,28,47,1,0,2024-02-01 07:18:32+00,,
19821,3342,1339,28,47,1,0,2024-02-01 07:18:50+00,,
19822,3342,1418,28,47,1,0,2024-02-01 07:19:08+00,,
19823,80,574,25,,1,1,2024-02-02 00:55:07+00,,
19824,80,699,25,,4,0,2024-02-02 00:55:09+00,,
19825,80,698,25,,2,-1,2024-02-02 00:55:11+00,,
19826,80,571,25,,2,1,2024-02-02 00:55:13+00,,
19827,80,703,25,,4,0,2024-02-02 00:55:30+00,,
19828,80,635,18,7,3,0,2024-02-02 00:55:49+00,,
19829,80,127,18,7,3,1,2024-02-02 00:55:56+00,,
19830,80,645,18,7,1,0,2024-02-02 00:55:59+00,,
19831,80,123,18,7,3,1,2024-02-02 00:56:01+00,,
19832,80,135,18,7,1,1,2024-02-02 00:56:05+00,,
19833,80,177,14,,2,1,2024-02-02 00:57:01+00,,
19834,80,187,14,,1,0,2024-02-02 00:57:03+00,,
19835,80,180,14,,1,0,2024-02-02 00:57:05+00,,
19836,80,186,14,,2,0,2024-02-02 00:57:09+00,,
19837,80,81,14,,2,0,2024-02-02 00:57:26+00,,
19838,80,646,18,7,1,0,2024-02-02 01:07:37+00,,
19839,80,136,18,7,3,1,2024-02-02 01:07:41+00,,
19840,80,134,18,7,1,0,2024-02-02 01:07:44+00,,
19841,80,125,18,7,1,0,2024-02-02 01:07:47+00,,
19842,80,122,18,7,3,1,2024-02-02 01:07:50+00,,
19843,80,1013,12,13,2,1,2024-02-02 07:33:30+00,,
19844,80,1012,12,13,4,1,2024-02-02 07:33:33+00,,
19845,80,861,12,13,3,0,2024-02-02 07:33:35+00,,
19846,80,1008,12,13,3,0,2024-02-02 07:33:37+00,,
19847,80,149,12,13,4,0,2024-02-02 07:33:43+00,,
19848,80,80,14,,2,0,2024-02-02 07:37:21+00,,
19849,80,79,14,,2,0,2024-02-02 07:37:30+00,,
19850,80,181,14,,2,0,2024-02-02 07:37:38+00,,
19851,80,180,14,,1,0,2024-02-02 07:37:40+00,,
19852,80,177,14,,2,0,2024-02-02 07:37:43+00,,
19858,80,1060,10,,1,0,2024-02-05 02:12:06+00,,
19859,80,1490,10,,5,0,2024-02-05 02:12:10+00,,
19860,80,1492,10,,5,0,2024-02-05 02:12:14+00,,
19861,80,1493,10,,6,0,2024-02-05 02:12:17+00,,
19862,80,337,10,,1,0,2024-02-05 02:12:21+00,,
19863,80,331,10,,1,0,2024-02-05 02:13:01+00,,
19864,80,1514,10,,5,0,2024-02-05 02:14:48+00,,
19865,80,1489,10,,5,0,2024-02-05 02:14:52+00,,
19866,80,1490,10,,5,1,2024-02-05 02:14:56+00,,
19867,80,326,10,,1,0,2024-02-05 02:14:59+00,,
19899,80,124,18,7,1,1,2024-02-26 10:42:06+00,,
19900,80,650,18,7,1,1,2024-02-26 10:42:16+00,,
19901,80,640,18,7,1,0,2024-02-26 10:42:22+00,,
19902,80,652,18,7,1,0,2024-02-26 10:42:41+00,,
19903,80,141,18,7,1,1,2024-02-26 10:43:03+00,,
